"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000231028",-0.557010621481052,0.630087748536481,31.905352662948,1.61870483507137e-08,1.28901066288433e-07
"ENSG00000272841",-0.557194328448205,2.62971294801719,31.9032747462272,1.62043736132988e-08,1.28982558984104e-07
"ENSG00000163520",-0.648906847377762,7.10792128913609,31.8995192205527,1.62357335863618e-08,1.29175644124562e-07
"ENSG00000150760",-0.372243044585064,6.51972859263424,31.8957470443362,1.62672937938663e-08,1.29370152830276e-07
"ENSG00000211973",1.57518976801589,1.88073129799993,31.8841129241,1.63650191300461e-08,1.30090458014545e-07
"ENSG00000048162",0.398181657326936,3.66876222444588,31.881779103883,1.63846936664377e-08,1.30189955616063e-07
"ENSG00000153207",0.339124384139841,6.54196010347961,31.8587554074304,1.65800620200433e-08,1.31684789528624e-07
"ENSG00000073350",0.463820401906736,6.71540278984011,31.8565771081908,1.65986664478884e-08,1.31775008884415e-07
"ENSG00000172348",-0.466323935003473,3.6740549195966,31.8428342507268,1.67165245907508e-08,1.32652770181752e-07
"ENSG00000165629",0.293390443605116,7.44323907654408,31.8411272677435,1.67312220060311e-08,1.32711498406321e-07
"ENSG00000129467",-0.522301714620449,3.07176060740358,31.8362803662281,1.67730252510523e-08,1.32985084248535e-07
"ENSG00000166900",0.353298730478324,5.85119060046664,31.8006017062422,1.70839810121346e-08,1.35391480021222e-07
"ENSG00000188177",-0.396687202189489,4.43147935109698,31.7756462604155,1.73049048273394e-08,1.3708258231692e-07
"ENSG00000226976",0.601234451046467,0.380387752289432,31.7555079107244,1.74852689290588e-08,1.38451054106104e-07
"ENSG00000198538",0.372825590009831,5.08794194250454,31.7462885941577,1.7568466614053e-08,1.39049291025412e-07
"ENSG00000286511",-0.700266646276662,-1.38893573301491,31.7351727243209,1.76693067833265e-08,1.39786581894364e-07
"ENSG00000104064",0.301100662585777,4.85254380974052,31.7263427049655,1.77498233754193e-08,1.40362516327011e-07
"ENSG00000122035",-0.676064896986563,2.52599704103763,31.6968129718835,1.8021769724785e-08,1.42451085508209e-07
"ENSG00000196683",-0.483290537928295,6.96484178436611,31.6911182248895,1.80746920820963e-08,1.42807341263757e-07
"ENSG00000138363",0.30552324316923,7.07325130385108,31.6883715732039,1.81002728541363e-08,1.42947356782906e-07
"ENSG00000186416",0.282909333533016,3.69115481634225,31.6866407127313,1.81164117410459e-08,1.42953851371167e-07
"ENSG00000129038",-0.561543798966144,5.93967883785051,31.6865975063203,1.81168147905509e-08,1.42953851371167e-07
"ENSG00000137225",-0.628767533865137,0.130027683717519,31.6840200451542,1.81408748046373e-08,1.43081626603097e-07
"ENSG00000227372",-0.37309596069077,4.54874674272632,31.6713424985146,1.82596835138671e-08,1.43956273840579e-07
"ENSG00000157601",0.997316163840953,7.56454843905056,31.6547569652572,1.84162939039003e-08,1.45128056119644e-07
"ENSG00000162733",-0.509986156114344,5.65271641235413,31.650231912014,1.84592552668626e-08,1.4540360969844e-07
"ENSG00000105929",1.51662483466384,2.64747714220398,31.6409573069859,1.85476234073827e-08,1.46036439191981e-07
"ENSG00000064102",0.290545161500152,4.98124031600706,31.6373982604385,1.85816462846724e-08,1.46241013684821e-07
"ENSG00000103042",0.36787159060641,4.75635386257012,31.6278439609444,1.86732905658056e-08,1.46898706233076e-07
"ENSG00000187790",0.36415841979134,3.4568286643096,31.6228150297846,1.87217095088561e-08,1.47215932791645e-07
"ENSG00000177453",-0.911211369368107,0.0880023122107356,31.6206927828271,1.87421803842686e-08,1.47313213841434e-07
"ENSG00000101337",0.268254444900773,7.16380779292523,31.61931767892,1.87554563990568e-08,1.47353883795268e-07
"ENSG00000006118",0.660989024951298,6.40160556433768,31.5942568148789,1.89990648292423e-08,1.49203364038972e-07
"ENSG00000177432",-0.486252161451519,2.50619166427458,31.5928230962994,1.90130969983782e-08,1.49249118777084e-07
"ENSG00000143549",0.291743696904249,9.12738534786505,31.5916103040809,1.90249750096442e-08,1.4927793161148e-07
"ENSG00000086232",0.263599903227666,8.16298460522852,31.5707163028076,1.9230780638907e-08,1.50827700845382e-07
"ENSG00000112214",-0.705997666793994,0.770358858663043,31.5585623194726,1.9351521609152e-08,1.51709256477266e-07
"ENSG00000168393",0.362643582964916,4.79752932708691,31.5553970745722,1.93830904505139e-08,1.51891274930611e-07
"ENSG00000087470",0.267734034795917,6.49123432021653,31.5446936474659,1.94902246621661e-08,1.52555848366236e-07
"ENSG00000114854",-0.81431180862555,-0.739908627431547,31.5445797507813,1.9491367876226e-08,1.52555848366236e-07
"ENSG00000211955",1.52941313905637,3.59488621309569,31.5444026990402,1.94931451292741e-08,1.52555848366236e-07
"ENSG00000170075",1.18314518703032,1.01272220690193,31.5435757113844,1.95014486173025e-08,1.52555848366236e-07
"ENSG00000171385",-0.968487240216169,5.07940244113943,31.5112172516687,1.98291450725918e-08,1.55052661470464e-07
"ENSG00000157557",-0.454880875161109,5.45223658561969,31.5057437264538,1.98851187704097e-08,1.55423523934771e-07
"ENSG00000135829",0.21677586365073,8.11191267017192,31.5029325109998,1.991392848495e-08,1.55581843335168e-07
"ENSG00000165280",0.300650228336189,8.77694785258244,31.4877760951892,2.00699753854297e-08,1.56733667801716e-07
"ENSG00000101019",0.424979108017207,5.69522499822703,31.4783505185557,2.01676360326463e-08,1.57428739983593e-07
"ENSG00000163093",-0.353317063994476,2.64885392389283,31.4681183973779,2.02741924305471e-08,1.58192626309219e-07
"ENSG00000273117",0.6838442657946,0.783320195002603,31.4607952962114,2.0350800628484e-08,1.58722282088708e-07
"ENSG00000251141",-1.44001093634371,6.64828423626838,31.45470776623,2.04147039698881e-08,1.59152437121443e-07
"ENSG00000123080",0.50085684933065,4.11476809621298,31.4509582345509,2.04541643596154e-08,1.59391748660105e-07
"ENSG00000136738",0.242271998585939,4.98029521423014,31.4461378144966,2.05050071441288e-08,1.59719516033154e-07
"ENSG00000183092",-0.862017203427875,0.423297990780555,31.4335755190756,2.06381020458122e-08,1.60687414387513e-07
"ENSG00000196417",0.341201023098073,4.15250297619556,31.4075850316927,2.09162195558941e-08,1.627831413276e-07
"ENSG00000087245",-0.658136737716039,8.93770286457796,31.3717670961518,2.13056607059428e-08,1.65743095346316e-07
"ENSG00000244586",-0.987586135572599,-0.145046184166558,31.3690564009756,2.13354275173543e-08,1.65903700592407e-07
"ENSG00000229320",0.374866118762533,2.59127596935083,31.3608149345371,2.14261852096687e-08,1.66538229313442e-07
"ENSG00000138606",-0.465179129526119,1.96737722172982,31.3552008102604,2.14882311136523e-08,1.66949144594236e-07
"ENSG00000124787",0.427096962111556,2.75081406431879,31.3372569439392,2.16877517769522e-08,1.68427339589755e-07
"ENSG00000067533",0.330650950081629,5.2966143606582,31.3356467848856,2.17057458667138e-08,1.68495136928635e-07
"ENSG00000143815",0.486340264906381,5.35588511416349,31.329042439954,2.1779708334213e-08,1.68997156647895e-07
"ENSG00000154736",-0.623702242830393,3.80658554026625,31.3219908379708,2.18589583698791e-08,1.69539758989919e-07
"ENSG00000106077",0.468857394768682,5.73776049318703,31.317707674237,2.19072360226089e-08,1.69841776973236e-07
"ENSG00000260293",0.886087473986451,0.307217552621115,31.3155286306159,2.1931838076007e-08,1.699600643061e-07
"ENSG00000166819",-1.27426426082836,4.75873491749041,31.2700233042351,2.24519781152786e-08,1.73916770852082e-07
"ENSG00000156162",0.423324267158165,5.66430838656307,31.2477641001496,2.27108904640349e-08,1.75847456687896e-07
"ENSG00000066827",0.356388841876795,3.90065997808416,31.2456532368893,2.27355981158793e-08,1.75963854694304e-07
"ENSG00000115507",0.916793994746656,1.4166536214934,31.2348302743499,2.28627044781657e-08,1.76872339025469e-07
"ENSG00000188313",0.514851328405556,5.69040047260361,31.2334382980204,2.28791036193571e-08,1.76923952648328e-07
"ENSG00000180957",0.286011820901049,6.14847105558944,31.2256628733434,2.29709243751458e-08,1.77558509364705e-07
"ENSG00000176720",-0.532859475615924,5.22131761346909,31.223161710625,2.30005392516983e-08,1.77711898007599e-07
