"","logFC","logCPM","F","PValue","FDR"
"ENSG00000265817",0.424630414076465,2.30845078715444,26.6104905283717,4.3580591960182e-07,2.92380599989594e-06
"ENSG00000100442",0.283095563779486,5.46902987999361,26.6022344083327,4.37529235825661e-07,2.9342853028013e-06
"ENSG00000118515",-0.452762843204703,5.64921142278992,26.6008062383996,4.37828037041393e-07,2.93520690663799e-06
"ENSG00000071894",0.395005584990648,6.57504863849344,26.596679687543,4.38692549451521e-07,2.93991897178492e-06
"ENSG00000124164",0.365342545566359,6.83083489243192,26.5918252472308,4.3971175881963e-07,2.94566389296922e-06
"ENSG00000179776",-0.412015494630703,5.50964672971734,26.5810318067838,4.41986451293422e-07,2.95981206779262e-06
"ENSG00000198939",-0.464172535892709,1.66435497168187,26.5708638684276,4.44140175767713e-07,2.9731400503729e-06
"ENSG00000176463",-0.721067662202135,4.38455109188107,26.5436302011188,4.49960966575935e-07,3.01099707876494e-06
"ENSG00000163444",0.266018748083933,5.80001782535737,26.5201026765787,4.55051536996434e-07,3.04394165314128e-06
"ENSG00000140254",-1.0030499576437,0.032955115108782,26.5138395386185,4.56416433190323e-07,3.05194929664176e-06
"ENSG00000244617",-0.455436635211804,0.374674092085039,26.512211088532,4.56771989478423e-07,3.05298818485151e-06
"ENSG00000060339",0.190313878486211,6.6716831427781,26.511590728241,4.56907512599836e-07,3.05298818485151e-06
"ENSG00000104517",0.411190266903011,7.83794134193707,26.5078606504968,4.5772323603719e-07,3.05731554059655e-06
"ENSG00000187531",0.359778501099687,4.42585093100473,26.5006580155276,4.5930252484497e-07,3.06673800362713e-06
"ENSG00000164221",0.278967173481882,3.81508064176791,26.4988974682211,4.59689387081588e-07,3.06819470540915e-06
"ENSG00000144867",0.321359075596585,6.52308547587023,26.4930498248506,4.60976706891009e-07,3.07565823365138e-06
"ENSG00000111231",0.231225939431941,4.7053701443282,26.4717326902785,4.65700395337452e-07,3.10603549336178e-06
"ENSG00000213563",0.482563583750623,4.56981718818249,26.4671285819431,4.66727018566366e-07,3.11174157393147e-06
"ENSG00000164088",-0.301661934631844,4.51042188777491,26.4558779427878,4.69245297803157e-07,3.12738493090649e-06
"ENSG00000185483",-0.587470268552105,2.40104803263158,26.4541675176726,4.69629347886206e-07,3.1287980144155e-06
"ENSG00000227471",-0.953274473019422,-0.684498633778,26.4531903519374,4.69848897937045e-07,3.12911452057084e-06
"ENSG00000087269",0.26283306245378,5.11013342758878,26.445236498924,4.71639828152631e-07,3.13989209166912e-06
"ENSG00000168062",0.827008827953182,2.79132243664127,26.4405924340101,4.72688691408717e-07,3.14572335138739e-06
"ENSG00000163161",0.175836353811009,5.7952214848628,26.426324414962,4.75925866567445e-07,3.16610814232944e-06
"ENSG00000102241",0.263648380287164,6.80698159047048,26.3996747327655,4.82032239933977e-07,3.20555845700884e-06
"ENSG00000160094",-0.239368932062969,5.20042740396451,26.3928160266276,4.83616554464632e-07,3.21491882039573e-06
"ENSG00000182463",-0.608724601538392,3.98341338898202,26.3616132233366,4.90890747231588e-07,3.26208290487691e-06
"ENSG00000182287",0.359269827628188,4.98027633852592,26.3593913099617,4.91412922946796e-07,3.2643602054625e-06
"ENSG00000213593",0.315758649483741,6.53822377009799,26.352543960939,4.93025656320555e-07,3.27387756011619e-06
"ENSG00000160326",0.623794669851464,2.50741368946329,26.326000861034,4.99327878981872e-07,3.3145165923074e-06
"ENSG00000170075",1.18498261183724,1.01272220690193,26.3034179848402,5.04753746708047e-07,3.34931088840786e-06
"ENSG00000037280",-0.442150470212498,3.7494322082606,26.3024691499979,5.04983015451915e-07,3.34961016959863e-06
"ENSG00000273391",0.597573213357213,-1.46549511506679,26.2945416299515,5.06902666254817e-07,3.36111764266957e-06
"ENSG00000180423",0.266713069293947,2.72156732210949,26.2936370583894,5.07122175757245e-07,3.36134771598862e-06
"ENSG00000141526",0.6403353566954,5.0884954044037,26.2600437921274,5.1534239929549e-07,3.4145892744577e-06
"ENSG00000164825",-1.25965096177877,0.0031064962488142,26.2486146611192,5.18169623111828e-07,3.43207177900872e-06
"ENSG00000131043",0.306350738350698,6.22922591625352,26.2349936389483,5.21559494254801e-07,3.45326686622e-06
"ENSG00000100330",-0.315145917640872,3.11973850435388,26.2219195275866,5.24834292129244e-07,3.47368490001699e-06
"ENSG00000171357",-0.523653321341474,-0.746747041542836,26.2028484675169,5.2964842968713e-07,3.50427269521627e-06
"ENSG00000171421",0.322148667570024,4.30273596898239,26.1935248791915,5.32018182414167e-07,3.51867152790868e-06
"ENSG00000197498",0.321586633465717,4.95619446055805,26.1735104928906,5.3714136838773e-07,3.55126397972957e-06
"ENSG00000175711",0.341491873621341,2.35020192819138,26.1658295192136,5.39120693583297e-07,3.56305493273728e-06
"ENSG00000173930",1.22892297503468,0.39561275187551,26.1596709296852,5.40713025141729e-07,3.57228060344271e-06
"ENSG00000164330",-0.482671445504386,3.52028743755358,26.1585353994397,5.41007139210253e-07,3.57292587071753e-06
"ENSG00000174173",0.286329593569926,5.09421807013051,26.1408754420067,5.45602074377633e-07,3.60196389429415e-06
"ENSG00000101266",0.256573988376,7.1430525945254,26.1274083271626,5.49132512524993e-07,3.62395578294796e-06
"ENSG00000141837",-0.507078406449975,0.651835936226199,26.1161987110872,5.52088706977302e-07,3.64214341766528e-06
"ENSG00000178175",-0.521557694903935,1.30484052368651,26.1043988719779,5.55217898109394e-07,3.66040415155705e-06
"ENSG00000136870",-0.240676046932198,4.7889379573481,26.1042434261574,5.55259239836481e-07,3.66040415155705e-06
"ENSG00000127124",-0.370950018618777,5.10087755005808,26.100624865681,5.56222495056689e-07,3.66542563046778e-06
"ENSG00000083457",0.337954163996283,3.80464791513724,26.0934983728822,5.58124487469039e-07,3.6766273734469e-06
"ENSG00000234380",-0.763850709772079,1.11005414090248,26.0810676108305,5.61457852592095e-07,3.69724671359342e-06
"ENSG00000105929",1.51614678277206,2.64747714220398,26.0744725822256,5.63234484397663e-07,3.70674867992652e-06
"ENSG00000103647",-0.476937117432756,1.81345169246135,26.0734869210255,5.63500497837331e-07,3.70674867992652e-06
"ENSG00000124214",0.305173936739676,7.81314941734948,26.0734435296721,5.63512211347966e-07,3.70674867992652e-06
"ENSG00000165934",0.240139156994698,6.47285096557641,26.0559068713692,5.68266401478526e-07,3.73536823299563e-06
"ENSG00000130305",0.335973023135528,4.71719909725776,26.0558796908011,5.68273801445948e-07,3.73536823299563e-06
"ENSG00000274987",-0.48620811356806,-1.30730790558169,26.0400148546032,5.72609663649442e-07,3.76250887371967e-06
"ENSG00000278053",0.322878210275404,5.27432360019177,26.0351006470401,5.73959474165177e-07,3.76990551838367e-06
"ENSG00000064419",0.21813456188027,6.41721596428408,26.0344083278246,5.74149894761533e-07,3.76990551838367e-06
"ENSG00000174547",0.426946337008722,5.06392779360041,26.0259889732347,5.76470721882963e-07,3.78377823515241e-06
"ENSG00000271367",-0.855040240302602,0.635654853690748,26.0208751067059,5.77884995251412e-07,3.79169274662073e-06
"ENSG00000259802",0.453221909071218,0.938450862480478,26.0106473045584,5.80724068715373e-07,3.80894675867119e-06
"ENSG00000101955",-0.608692149316093,3.91885187213975,26.0074166513888,5.81623766525625e-07,3.81300423460422e-06
"ENSG00000109771",-0.38366529810941,1.79468063741166,26.0069208261657,5.81761972235908e-07,3.81300423460422e-06
"ENSG00000168924",0.354449036665252,6.48621469115645,26.0043870081734,5.82468762846803e-07,3.81626147646169e-06
"ENSG00000277791",0.443949090287329,6.87322140630934,26.0006785616024,5.83504769489513e-07,3.82167257741277e-06
"ENSG00000163071",-0.852805728379363,3.98711595057351,25.9936979342044,5.85459950454409e-07,3.83309776057048e-06
"ENSG00000226808",-0.642415739276213,-1.35334173019027,25.986730867381,5.87417921908263e-07,3.84453298440716e-06
"ENSG00000118729",-0.821275003952863,0.747986934365165,25.9757270483271,5.90523813727968e-07,3.86347018851953e-06
"ENSG00000109065",0.372413498573419,4.86762956397592,25.9706458438592,5.91963598147631e-07,3.87149727547972e-06
"ENSG00000149633",-0.513152830260551,2.78903298203207,25.968751056063,5.92501401513888e-07,3.87299058121061e-06
"ENSG00000115255",-0.747617795198681,6.21863262621766,25.9683411428167,5.92617813256495e-07,3.87299058121061e-06
"ENSG00000270882",0.860972761468846,-0.108582437252953,25.9475175303314,5.9856198860313e-07,3.91043299163568e-06
"ENSG00000183955",0.275897493816554,5.0721378716897,25.943462600681,5.99726459600603e-07,3.91663369738448e-06
"ENSG00000203778",-0.393804699354969,3.17791260437244,25.94080464749,6.0049099454604e-07,3.92021902684974e-06
"ENSG00000115963",-0.598393145593021,5.22785840357614,25.9208604924107,6.06259191820478e-07,3.95645575200246e-06
"ENSG00000072274",0.547883223170979,7.51531198264926,25.9176560633403,6.07191165706295e-07,3.96111654299357e-06
"ENSG00000143515",-0.457514009240492,5.66037089332373,25.9098233414219,6.09475316612494e-07,3.97459198943996e-06
"ENSG00000211955",1.53148233060573,3.59488621309569,25.906960361246,6.10312370007948e-07,3.97862415258228e-06
"ENSG00000161940",-0.38815122063215,4.00244878687531,25.8939430198996,6.1413291359221e-07,4.00209581956829e-06
"ENSG00000116560",0.158489030976337,8.33032547102043,25.8906794914932,6.15094523777215e-07,4.00692664701289e-06
"ENSG00000149050",-0.762822513223164,1.72410039525746,25.8820616192937,6.17641116815555e-07,4.02207541447953e-06
"ENSG00000189007",0.407772383813431,2.34571112634533,25.8792339389181,6.18479015228081e-07,4.02609031101229e-06
"ENSG00000247287",-0.483194373622741,0.484359799406574,25.878038414251,6.18833617917214e-07,4.02695736768454e-06
"ENSG00000262089",-0.462891378088499,0.162966808842263,25.870357931309,6.21116609484599e-07,4.03954094871462e-06
"ENSG00000260423",0.732620698223785,-1.41137254215947,25.870039080792,6.21211569911744e-07,4.03954094871462e-06
"ENSG00000187118",0.280218378022288,3.96025590559712,25.8622941374978,6.23522681006491e-07,4.05312027238958e-06
"ENSG00000049192",-0.555152896953182,2.14869716617697,25.8501380338855,6.27167594692091e-07,4.07535698901742e-06
"ENSG00000123213",0.340197047781655,5.68595556109305,25.848714281471,6.27595899392798e-07,4.0766836493415e-06
"ENSG00000114812",-0.511302836605596,4.04829613786378,25.8478314272606,6.27861634904034e-07,4.07695373639221e-06
"ENSG00000038210",0.311047139171971,5.20150224909036,25.8430444620531,6.29304469071371e-07,4.08486426961816e-06
"ENSG00000226415",0.462148683286382,0.173715280568101,25.8333973073864,6.32222377158595e-07,4.10234056216929e-06
"ENSG00000197329",-0.37869466211182,4.59560010449464,25.8276266122063,6.33974318382647e-07,4.11224140611397e-06
"ENSG00000149527",-0.873289286680898,2.71316725793787,25.8182817640456,6.36821737951548e-07,4.12923842062843e-06
"ENSG00000107537",0.396781225064806,5.24171204889528,25.8162072073132,6.37455612908263e-07,4.13187551232198e-06
"ENSG00000108924",-1.00173338340357,2.84054353070998,25.8135922584543,6.38255509876521e-07,4.13486693032477e-06
"ENSG00000025770",0.374874810344701,5.312537135264,25.8132123612856,6.38371802306573e-07,4.13486693032477e-06
"ENSG00000162129",0.349032669526837,4.89072172502874,25.8109918424626,6.39051965312148e-07,4.13779891245901e-06
"ENSG00000204977",-0.263142120921587,5.02594568723429,25.801034647264,6.42110934455374e-07,4.15612586330048e-06
"ENSG00000110075",0.357778360216013,7.22878275378031,25.8000598371484,6.42411200338394e-07,4.15659015003725e-06
"ENSG00000161981",0.37641777323458,5.46102416929593,25.7893601808832,6.45716285072086e-07,4.17648925778489e-06
"ENSG00000127914",-0.461195370070998,7.45133647996816,25.7795701728182,6.48755406970904e-07,4.19465458300277e-06
"ENSG00000101574",0.273215825075715,3.7435819009801,25.7653484156953,6.53196003013154e-07,4.22186528173534e-06
"ENSG00000261777",0.517269305442457,-1.0802571329005,25.7532860678352,6.56986367416829e-07,4.24485543537382e-06
"ENSG00000213300",0.357123613118264,0.312585785644767,25.7414089574901,6.60740201301101e-07,4.26759331721038e-06
"ENSG00000068878",0.303513802422565,7.12885927502317,25.7394620869996,6.61357582199763e-07,4.27006450303489e-06
"ENSG00000105821",0.225813856526704,4.93682703094908,25.7373163630473,6.62038696481423e-07,4.27294528445852e-06
"ENSG00000084463",0.397866089244489,7.33711320350876,25.7359425510239,6.62475155265726e-07,4.2742455210972e-06
"ENSG00000088298",0.335396478158719,5.28551761653748,25.7226603197021,6.66709904138189e-07,4.30004245973949e-06
"ENSG00000203697",-1.03848439616597,5.6561820492868,25.7174670955998,6.68373065479354e-07,4.30924116091403e-06
"ENSG00000227388",-0.693248734228693,-0.199992943193748,25.7128149912418,6.69866483153966e-07,4.31733933224817e-06
"ENSG00000104856",-0.416367913201086,4.20092180734721,25.7116074258235,6.70254685505742e-07,4.31831109457259e-06
"ENSG00000136826",-0.657559316490203,4.87767187157403,25.6990636813649,6.74300634440721e-07,4.3428399218158e-06
"ENSG00000186567",0.579671342275851,1.49433224082424,25.6699765149346,6.8377767088613e-07,4.40231797454051e-06
"ENSG00000056586",0.323053456727664,6.24076150015307,25.6646091796592,6.85541057275746e-07,4.41210925326655e-06
"ENSG00000181472",0.355411618250393,5.28001685993761,25.6567446690874,6.88133154707683e-07,4.42722526276029e-06
"ENSG00000107443",0.352839279803538,3.45440065286492,25.6556733035462,6.88487034899864e-07,4.42793571101794e-06
"ENSG00000144136",0.250947498999813,6.58299266853103,25.6378842992877,6.94389779279732e-07,4.46432000902785e-06
"ENSG00000167536",0.51731509753512,2.17848856935286,25.6357102188369,6.95114674133791e-07,4.46740130499837e-06
"ENSG00000158955",-0.635026201377351,-0.716856685566481,25.6322333283284,6.96275546478261e-07,4.47328139856821e-06
"ENSG00000135094",0.562249203931477,3.7062320514547,25.6288430988874,6.97409367226838e-07,4.47898360562208e-06
"ENSG00000136628",0.338821390596938,8.18904636294604,25.6141318407259,7.0235098163751e-07,4.50912801059761e-06
"ENSG00000104369",0.904060034829079,3.68939948476544,25.5903980506398,7.10397893800227e-07,4.55880282717284e-06
"ENSG00000204850",-0.475328949905584,-1.18655548713974,25.5898355576137,7.10589730318617e-07,4.55880282717284e-06
"ENSG00000104408",0.366935056036192,8.44977409521212,25.5804412641792,7.1380136015542e-07,4.57779236195585e-06
"ENSG00000114670",-0.377143968354372,4.48490196435178,25.5750919395725,7.15636673521768e-07,4.58699569811762e-06
"ENSG00000156482",0.407560205595228,8.04013623195955,25.5747888413267,7.1574080664492e-07,4.58699569811762e-06
"ENSG00000108839",-0.431213334215007,0.0216178232760923,25.5627158132733,7.19901096640463e-07,4.61203280933312e-06
"ENSG00000170629",0.977014710286195,0.875776692239719,25.5595823383491,7.20984853818737e-07,4.61734947931521e-06
"ENSG00000151790",0.807283081469401,2.01992656393828,25.5578020171696,7.21601336365999e-07,4.61967092778063e-06
"ENSG00000102181",-0.3848028198635,5.79942804445975,25.556730870364,7.21972504987977e-07,4.62042080250575e-06
"ENSG00000243836",-0.694559693477826,-0.935853951195115,25.543592276951,7.26540925572915e-07,4.64802193257833e-06
"ENSG00000112304",0.284725087280032,4.50821648562524,25.5295105258148,7.31469671664362e-07,4.6779080127396e-06
"ENSG00000100462",0.297309444849094,4.7666902959713,25.5263652623468,7.32575143462694e-07,4.68333100502618e-06
"ENSG00000176244",0.76681667921983,2.05668196026152,25.525302809014,7.32948946627256e-07,4.68407429418712e-06
"ENSG00000135083",-0.750491649033223,2.09264999883341,25.5207344106315,7.34558440573782e-07,4.69271124592762e-06
"ENSG00000068001",-0.294080311833498,5.37458072164781,25.5161040466632,7.36193403610849e-07,4.70150478401479e-06
"ENSG00000272172",0.618542407014365,-0.97745539818656,25.5148240644852,7.36646007461032e-07,4.70274397462311e-06
"ENSG00000100206",0.731296395893514,0.380127516401349,25.511227502349,7.3791926077409e-07,4.70921947893304e-06
"ENSG00000163463",0.397536796396663,1.7286258446539,25.5075260507079,7.39231965017645e-07,4.71594211846403e-06
"ENSG00000198729",-1.03090314471888,0.464288601917517,25.5061671881403,7.39714470789759e-07,4.71736563629878e-06
"ENSG00000019144",-0.314662558408304,6.05372985965572,25.4967330415767,7.43073123855177e-07,4.73712372123307e-06
"ENSG00000136160",-0.578432759670016,3.39925678322328,25.4959711790923,7.43345025068487e-07,4.73719667692559e-06
"ENSG00000115841",-0.360956713631689,1.86838155469733,25.4934475314579,7.44246407046692e-07,4.74127973778117e-06
"ENSG00000110237",-0.37155540578018,6.13746146022765,25.4923253259996,7.44647584009583e-07,4.74217446007223e-06
"ENSG00000177352",-0.257654676198579,4.65244158361012,25.4861174505718,7.46870780057885e-07,4.75466774507974e-06
"ENSG00000125835",0.361524804149328,6.76374064328037,25.4800078425747,7.49065321192143e-07,4.76696993066575e-06
"ENSG00000159176",-0.346733028164772,8.12691874217026,25.4558251341634,7.57815644793459e-07,4.82096920164513e-06
"ENSG00000107815",0.349799882408588,4.23985287684235,25.4543786166878,7.58342312228642e-07,4.82263285832676e-06
"ENSG00000244486",-0.581155687811998,3.42126167738259,25.4407898559349,7.6330795123015e-07,4.85251486087871e-06
"ENSG00000170471",0.325828443644073,7.38609455293263,25.4368168781684,7.64765953773203e-07,4.8600849640905e-06
"ENSG00000110921",0.347695095964644,4.40586062273568,25.4322270388462,7.66453829730531e-07,4.86911011356581e-06
"ENSG00000101134",-0.483652304072385,1.23861399200394,25.4313956887903,7.66759953637698e-07,4.86935406311538e-06
"ENSG00000119314",0.311040627572705,7.61374734436563,25.4237901942909,7.69566218560778e-07,4.88546959273418e-06
