"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000183044",3.74267953942741,5.91821689531582,567.470193602717,1.99351586683884e-125,1.51075277441937e-122
"ENSG00000082175",6.57977075906019,7.07081565615255,562.29918481477,2.65748493976022e-124,1.93337344337436e-121
"ENSG00000222014",4.6211895492487,0.692743357010735,553.09209344738,2.6750848277697e-122,1.8713247249029e-119
"ENSG00000092068",2.9943666140548,6.81751277294111,549.103030683798,1.97295728496129e-121,1.32904248514355e-118
"ENSG00000198863",1.41460536032237,5.53252360608034,544.63918932075,1.84584220348352e-120,1.19900635703423e-117
"ENSG00000183323",1.6893401407354,5.0129174228454,543.124432941741,3.9420516461009e-120,2.47234604618218e-117
"ENSG00000213064",-1.80049287982978,7.42927864078753,541.911988008352,7.23577243922182e-120,4.38680763748555e-117
"ENSG00000163879",4.1331283346962,4.88824877885437,534.678521046288,2.71093784836854e-118,1.59053347052022e-115
"ENSG00000142945",-2.50385163562564,5.31701882084692,532.354703627899,8.68305216662988e-118,4.93522977520826e-115
"ENSG00000115163",-2.77662421040678,3.63839506536978,531.397195601746,1.40275588280465e-117,7.73131030195485e-115
"ENSG00000141424",3.42108522915872,9.93212676647138,530.409430102024,2.30078032316899e-117,1.2307821328764e-114
"ENSG00000115648",4.18566155793855,7.76981063609783,527.383165505428,1.04775078402021e-116,5.44471178850272e-114
"ENSG00000134352",2.80157612118232,8.96608208693273,526.660423565939,1.50485994377287e-116,7.60288684926136e-114
"ENSG00000259793",5.30454340467976,0.817937667216665,525.610860379288,2.54587676948974e-116,1.25147045090485e-113
"ENSG00000204531",-3.2880559252814,0.542247567017949,524.99076147877,3.47332571316444e-116,1.66244337029039e-113
"ENSG00000286379",5.20435120038405,3.32741623643241,523.967965509819,5.7978195872709e-116,2.70386519623803e-113
"ENSG00000163491",5.13039101943337,4.10632619437916,522.882396049528,9.98715438211322e-116,4.54115909754688e-113
"ENSG00000144354",-3.61562545801857,4.38507749825457,520.658692523688,3.04252939902141e-115,1.34969572461955e-112
"ENSG00000148468",-2.72419745434582,5.68760658663436,520.052418651367,4.12228031308024e-115,1.78514367462627e-112
"ENSG00000172425",4.16439485750984,0.496505653597751,518.956697354345,7.1371796743029e-115,3.01886102130747e-112
"ENSG00000135912",-2.06666477766277,5.84402851428704,513.90913746992,8.94755923208046e-114,3.6985956207518e-111
"ENSG00000225362",5.73690191230762,2.28064780179182,512.158546907043,2.15069383183476e-113,8.69262653631348e-111
"ENSG00000163072",3.05737759553696,4.63913395635995,507.414007747673,2.31662272135699e-112,9.15972479479152e-110
"ENSG00000149554",-1.98470513170057,4.64250927138259,502.21481975861,3.13380759294395e-111,1.21271686171201e-108
"ENSG00000178999",-2.6203657443216,4.33316158118481,490.819277578493,9.45250574432069e-109,3.58171196828552e-106
"ENSG00000245750",4.4721285547751,2.7233302311514,489.088734918883,2.24953829349588e-108,8.34991887389858e-106
"ENSG00000085840",-2.34792534615459,3.4298389636433,486.235421655984,9.39610514920008e-108,3.41792720907302e-105
"ENSG00000224577",3.76211742370794,0.707766128452439,486.187005548992,9.62681946389363e-108,3.43318808645681e-105
"ENSG00000183943",-2.19270539647678,5.81648337740659,483.876308634811,3.06389980315967e-107,1.07165787730516e-104
"ENSG00000119636",2.01865414442239,3.46536886656708,479.072672702177,3.40038757627377e-106,1.16691036296731e-103
"ENSG00000189157",2.51421198495604,1.25971361508285,478.912151135899,3.68517152193785e-106,1.24122036372233e-103
"ENSG00000156050",1.74997583035695,3.3524443550333,478.699638366867,4.09921075812561e-106,1.35557173215979e-103
"ENSG00000143412",2.7092398500293,4.95146706908623,478.13905675932,5.42853177197041e-106,1.7631095690821e-103
"ENSG00000163683",2.04387089897492,7.67899143487066,477.908296758537,6.09390490175761e-106,1.94449021672223e-103
"ENSG00000203760",-2.78712295540324,4.26738904013204,474.975939631969,2.64837731724138e-105,8.3049459734459e-103
"ENSG00000251141",6.11772669388962,6.215770586106,471.636582879406,1.41135940483174e-104,4.35081438221689e-102
"ENSG00000112742",-2.36216133900501,4.65629298020143,470.898534427095,2.04287338895467e-104,6.19263019971791e-102
"ENSG00000196177",2.64048491106489,6.45921014987641,470.752664654073,2.19777719716305e-104,6.55297896098385e-102
"ENSG00000120254",-2.06427230935054,5.15934757024826,469.791643224768,3.55720338909469e-104,1.04352282646539e-101
"ENSG00000129195",-2.52189248632961,3.55074262672834,467.236796174531,1.27957518343697e-103,3.69411324386534e-101
"ENSG00000164045",-2.34386694230535,3.72241082000174,466.345301325225,2.00015850537256e-103,5.68420045245565e-101
"ENSG00000154645",-4.56785375601323,2.57510754086711,466.291531540392,2.05477988721934e-103,5.74959024442235e-101
