"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000130714",-0.171360566498766,5.08583553037923,2.60018924674108,0.106850955291564,0.22663617199335
"ENSG00000134897",-0.23881169745002,3.45491974626365,2.59977605532548,0.106878816315504,0.226668832922852
"ENSG00000009335",-0.153499265100884,7.04318553614708,2.59941792760547,0.106902970905927,0.226693626540399
"ENSG00000114279",-0.557367521353299,2.74935573318816,2.5990117710509,0.106930372139257,0.226725298259362
"ENSG00000172361",0.322365321397015,1.44274501824584,2.59821560745243,0.106984107446393,0.226812792427438
"ENSG00000113361",-0.257906148791623,2.46443418728265,2.59772488092217,0.107017242711477,0.226851301438917
"ENSG00000075945",0.171978418427885,5.96843681700394,2.59757720057799,0.10702721671692,0.226851301438917
"ENSG00000198865",-0.311755868856969,0.0277216656136829,2.59400841161809,0.107268555324129,0.227336341672716
"ENSG00000136169",0.183939748611535,4.11274484763429,2.59200441773828,0.107404336796177,0.227597585651738
"ENSG00000124608",-0.158683531794161,4.51042532108739,2.58798739028518,0.107677080682439,0.228148968249325
"ENSG00000164620",0.354886069004012,0.768594697939737,2.58758140519679,0.107704688105008,0.228155867069514
"ENSG00000162618",-0.202892194739959,4.68599975716028,2.58747611654212,0.107711849115635,0.228155867069514
"ENSG00000229692",-0.217125805801203,0.544772963225348,2.58738613333342,0.107717969569272,0.228155867069514
"ENSG00000167767",-0.379174402822075,5.58987324140768,2.58686174847963,0.107753644633569,0.228204854284508
"ENSG00000169504",-0.185220035900309,7.91661578700552,2.58483120799396,0.107891909221423,0.228471072874519
"ENSG00000155016",0.215704497706243,3.19130596662713,2.58395459400957,0.107951660253387,0.228570989137205
"ENSG00000159788",0.176295772949648,4.98185295226556,2.58355368548447,0.107978998753461,0.228602261590961
"ENSG00000113248",-0.268321999864103,0.431084150536935,2.58321262487208,0.108002262127222,0.228612676032613
"ENSG00000180229",-0.517773575386017,1.0092159172677,2.5831130244228,0.10800905680384,0.228612676032613
"ENSG00000185624",-0.217445198929771,9.75457810596282,2.58267646352172,0.108038844237171,0.228649115544062
"ENSG00000189056",-0.475834244526839,0.537891614247235,2.58219395942251,0.108071776962883,0.228674580450832
"ENSG00000132463",-0.203737942573139,7.20329624508516,2.58213177189846,0.108076022297963,0.228674580450832
"ENSG00000184384",-0.212470788747475,3.95910483874029,2.58115170003303,0.108142952730389,0.228789580581634
"ENSG00000103269",0.472986523388672,1.77151654417008,2.58083117127069,0.10816485194918,0.228809296028342
"ENSG00000123444",0.189575868187806,2.91418114161932,2.58041213868337,0.10819348850776,0.228843257236787
"ENSG00000188599",0.261089758855107,1.07464401025964,2.58017861396424,0.10820945112834,0.228850406642122
"ENSG00000177692",-0.201400314702529,0.889472961738052,2.57972987820237,0.108240131795651,0.228888677723438
"ENSG00000223509",0.239365953905226,0.264561195879802,2.57911612820423,0.108282110178181,0.228923502537396
"ENSG00000124659",-0.162678288633743,4.69586067189745,2.57901992050624,0.108288692073714,0.228923502537396
"ENSG00000166398",-0.143710466799091,5.08586088308075,2.57891751463654,0.108295698490002,0.228923502537396
"ENSG00000157106",0.177935853511543,7.42202967093925,2.57875313169438,0.108306946301644,0.228923502537396
"ENSG00000122547",0.231949348265993,3.10023257357772,2.5766651226204,0.108449928875903,0.229199082778866
"ENSG00000137959",0.463778573300939,6.30406572660283,2.575986356279,0.108496454044602,0.229270768695622
"ENSG00000140157",-0.175725021516409,5.36396732234629,2.57437863625049,0.108606740641032,0.229477160638834
"ENSG00000166165",-0.54540807630448,6.02619563570837,2.57372114429347,0.108651878837541,0.229542164342209
"ENSG00000136444",-0.293566461703716,5.7239528682586,2.57344192060516,0.108671054361129,0.229542164342209
"ENSG00000198585",0.157996724261586,5.67092577458483,2.57337912800183,0.108675367118472,0.229542164342209
"ENSG00000189420",0.340223018814961,1.07869483110714,2.57314755073679,0.108691274065548,0.229549105051577
"ENSG00000114302",-0.1801554551819,6.45594950682192,2.572357563189,0.108745557234023,0.229628120454238
"ENSG00000175348",0.16758958216619,6.17720497420578,2.57223563160022,0.108753938288586,0.229628120454238
"ENSG00000140853",0.27200393510147,5.56205229992729,2.57192364435701,0.10877538618487,0.229629565495524
"ENSG00000172116",0.51574312839086,1.82612025838482,2.57185838146057,0.108779873340083,0.229629565495524
"ENSG00000120942",0.121490529363485,4.90326570695205,2.57082240905908,0.108851128940496,0.229752672145727
"ENSG00000143164",0.202483628379444,7.03652715946587,2.57064327108122,0.108863455495485,0.229752672145727
"ENSG00000119917",0.40702804575308,6.6020825288577,2.57022921568773,0.108891952680192,0.229786150985884
"ENSG00000070601",-0.649259216477028,0.0412002002321577,2.56872652412196,0.108995443652336,0.229977857209825
"ENSG00000104964",-0.169107739289827,7.33653131184317,2.56758050051582,0.109074443399776,0.230092624138722
"ENSG00000185115",-0.17171960909391,4.14335202365674,2.56757043190528,0.10907513774599,0.230092624138722
"ENSG00000110395",0.18794436231183,5.41094807812998,2.56732984231948,0.109091730602913,0.230100938908244
"ENSG00000171970",-0.21883316595901,-1.47912684992823,2.56658894799205,0.1091428456413,0.230161829738743
"ENSG00000154645",-0.695515083481853,-0.0826789029661341,2.56654456688543,0.109145908373469,0.230161829738743
"ENSG00000285728",0.241761536759618,0.336030007509957,2.56427121759249,0.109302918197899,0.230466204055574
"ENSG00000102053",0.29283184056158,0.398780703899266,2.56383012062247,0.109333411489881,0.230490563029067
"ENSG00000260063",0.321303621423387,-0.0257953590376884,2.56373749064473,0.109339816242291,0.230490563029067
"ENSG00000272669",-0.346455336902595,-0.669969270419649,2.56320216602262,0.109376838489996,0.230541886482332
"ENSG00000167785",0.186357595482543,4.36038241526157,2.56270578166293,0.109411179998616,0.230587548298357
"ENSG00000162337",-0.289499620687844,6.31821111569353,2.56247855472631,0.109426904262142,0.2305939676422
"ENSG00000267364",-0.29554478329797,-0.338893434482614,2.56099622246084,0.109529543670627,0.230753757514943
"ENSG00000006468",-0.325817343368357,3.95545486125517,2.56088880423813,0.109536985616596,0.230753757514943
"ENSG00000260643",0.21997186236321,-0.215086766958059,2.56080262132497,0.10954295677989,0.230753757514943
"ENSG00000233885",0.267466548698641,-0.944406522869167,2.56065074878678,0.109553480104549,0.230753757514943
"ENSG00000178537",0.226207116374536,4.216287708332,2.55917643654732,0.109655693715691,0.230942306310906
"ENSG00000071967",0.349971102345818,7.80223684947727,2.55838459846058,0.109710634874094,0.231031263990972
"ENSG00000180998",0.328046291553606,2.41693548277961,2.55811087390207,0.109729634108184,0.231032568870679
"ENSG00000033100",-0.161235543298116,6.00350495094452,2.55800967172372,0.109736659471838,0.231032568870679
"ENSG00000170581",0.153701917069366,7.10652884633637,2.55589371393891,0.109883660659372,0.231315280101001
"ENSG00000224043",0.219497333365504,1.17078988392693,2.55395210943645,0.110018739558613,0.231572831280182
"ENSG00000213782",0.245916928023875,-0.626120798294462,2.5534246549023,0.110055466499998,0.23162333079171
"ENSG00000198840",-0.25481695321361,10.0177788485843,2.55322959349192,0.110069052144825,0.231623864930585
"ENSG00000076382",-0.276350647014284,5.62503166870916,2.55305533795904,0.11008119026061,0.231623864930585
"ENSG00000153902",-0.296230707505961,0.992082731050118,2.55227899809769,0.11013528564719,0.231707918454805
"ENSG00000135838",0.212688152759738,4.33844993021273,2.55211643696374,0.110146616613165,0.231707918454805
"ENSG00000163291",-0.250979205763138,3.90292743644801,2.55190217937543,0.110161552924972,0.231709767035633
"ENSG00000158019",-0.138832131898571,5.03542941254376,2.55173835730787,0.110172974781403,0.231709767035633
"ENSG00000204381",0.248355723962521,2.84729940173525,2.55075283713776,0.110241713829912,0.23182752816955
"ENSG00000166441",-0.220246110075273,9.16426275729741,2.55006933661845,0.110289415006876,0.231901026606365
"ENSG00000214176",0.210547986929785,3.29537353172165,2.54980411332978,0.110307930926888,0.23191314850286
"ENSG00000079482",-0.287277149970664,4.15422468242616,2.54933101157128,0.11034096786624,0.231955793290704
"ENSG00000154124",-0.155133596814969,4.98745573357071,2.54905551023006,0.110360211280091,0.231969435197306
"ENSG00000120549",-0.175528553948574,7.43611287570711,2.54807547302261,0.110428695541397,0.232065409084492
"ENSG00000234797",-0.274028826630541,0.09903896251517,2.54790197647813,0.110440824218189,0.232065409084492
"ENSG00000111540",-0.118611606828695,8.05076264217287,2.54785442104709,0.110444148946303,0.232065409084492
"ENSG00000182263",0.481789658548576,1.4280502897132,2.54711880569269,0.110495591818947,0.232121315928146
"ENSG00000083168",0.29321936809857,6.83971578322546,2.54710895753874,0.110496280696387,0.232121315928146
"ENSG00000267666",0.382502892744104,-0.451500718740762,2.54593992184667,0.110578088205657,0.232266343490529
"ENSG00000145331",0.197724877133022,3.30004090656396,2.54538320916467,0.110617069608616,0.232321392845441
"ENSG00000038210",-0.189872950482807,5.26769673553314,2.5449157761837,0.110649811260125,0.232363326082341
"ENSG00000128228",-0.270873227266664,4.41156595953022,2.54455119127745,0.110675356250598,0.23239013847678
"ENSG00000132003",-0.271094464987009,2.8218188758298,2.5438723387596,0.110722937989571,0.232463210914731
"ENSG00000185404",0.305972472233615,4.10618761275726,2.54318213828709,0.110771338194938,0.232521580697252
"ENSG00000139679",0.184969336874256,4.7263144501857,2.54282125044404,0.110796654667474,0.232521580697252
"ENSG00000198785",-0.281171497869746,0.672906472507353,2.54281004985275,0.110797440496698,0.232521580697252
"ENSG00000143033",-0.17604011838537,4.82896075512933,2.54274681626087,0.110801877056471,0.232521580697252
"ENSG00000105889",-0.315447059593451,-1.51214771184109,2.54208810710631,0.11084810466224,0.232579183163903
"ENSG00000205560",0.353903936358009,-1.40183312620805,2.54160805215842,0.110881807845817,0.232579183163903
"ENSG00000184867",0.332978837876396,5.02294734093036,2.54157317039116,0.110884257226895,0.232579183163903
"ENSG00000134146",0.203383658796715,3.1225822863357,2.5414873566359,0.110890283281268,0.232579183163903
"ENSG00000198944",0.615927041319323,3.09974066715232,2.54144491897179,0.110893263492268,0.232579183163903
"ENSG00000147162",0.154502998155888,7.17998406014604,2.53899907910113,0.111065173085301,0.232912875369013
"ENSG00000141076",-0.172499014049296,5.48084230905747,2.5383744775589,0.111109121147639,0.232978175632149
"ENSG00000148935",-0.285874763079897,-0.210144301127702,2.53694311419926,0.111209906579837,0.233162626037358
"ENSG00000128655",-0.397378401383968,0.365728496794033,2.53582775761677,0.111288511021721,0.233288343651001
"ENSG00000124067",-0.215190380483459,5.12735837478159,2.53534252698327,0.11132272659824,0.233288343651001
"ENSG00000120948",-0.0950878241123612,6.52774047628109,2.53528106363657,0.11132706145369,0.233288343651001
"ENSG00000111231",0.153049044749012,4.60063821587002,2.5352360606163,0.11133023552147,0.233288343651001
"ENSG00000269696",-0.337715016842687,-0.663566601976999,2.53518266430117,0.11133400169841,0.233288343651001
"ENSG00000249264",-0.229435895955994,1.62849289604763,2.534676765379,0.111369690985091,0.233336244630439
"ENSG00000212694",0.264255880746502,2.63621713537233,2.53407925036059,0.111411859665184,0.233397708314947
"ENSG00000128918",-0.34397207634027,0.709432494317428,2.53275187887665,0.111505599708524,0.23356718271319
"ENSG00000204758",0.323162042864229,-1.7696111763753,2.53012662718618,0.111691252839805,0.233929123290001
"ENSG00000259943",-0.236961576138051,2.47407941374954,2.52974886012802,0.111717995846524,0.233958193259249
"ENSG00000257497",-0.389367004741031,0.804284139347366,2.52930624759333,0.11174933838302,0.233996887694033
"ENSG00000147687",0.237266436727078,4.74352238695817,2.52829478091776,0.111820999292373,0.234119987927902
"ENSG00000175691",-0.187496932855868,2.41409151107789,2.52799213951806,0.111842450817247,0.234133902619384
"ENSG00000163251",-0.257155963034917,3.05709370619003,2.52769551540065,0.111863480227492,0.234133902619384
"ENSG00000133619",-0.244501418776027,3.53509001707875,2.52765625112046,0.111866264227097,0.234133902619384
"ENSG00000106635",-0.129913187293967,5.54538156457897,2.52671138399691,0.111933282217919,0.234247214012141
"ENSG00000010322",0.15849635403478,6.22976188679014,2.52624353295434,0.111966482543783,0.234289294427818
"ENSG00000118412",-0.294049371519514,5.09409507660516,2.52606502287158,0.111979153093304,0.234289294427818
"ENSG00000111913",0.421775481175215,3.41087778757478,2.52400527774728,0.112125466951481,0.234558132173889
"ENSG00000163214",-0.150841997072697,5.16678369572011,2.52372802946675,0.112145177333642,0.234558132173889
"ENSG00000143742",-0.172236306462137,8.07712758095322,2.52371176552639,0.112146333702669,0.234558132173889
"ENSG00000139116",-0.261703154235233,5.48300513777209,2.52306354282281,0.112192433143123,0.234608308786957
"ENSG00000008323",-0.347610021110964,3.78604293820886,2.52301168276648,0.112196122159058,0.234608308786957
"ENSG00000112343",-0.192818960571256,5.36592027315299,2.52272528237202,0.11221649738543,0.234623940044396
"ENSG00000281100",0.306078793967131,-1.3363013333851,2.52184905975713,0.112278859318103,0.234727344054903
"ENSG00000164086",-0.141316952908878,4.32436620086645,2.52160221911581,0.112296434185237,0.234737104351349
"ENSG00000100225",-0.143791370482086,6.66635217555124,2.51979775927562,0.112425002423349,0.234978849008948
"ENSG00000164967",-0.249748578919305,4.39237416731965,2.51877324250025,0.112498071658466,0.235104553294746
"ENSG00000165304",-0.314867908644917,4.95686688891412,2.51774772048145,0.11257126497484,0.235230487978215
"ENSG00000124406",-0.412442058314215,4.55331692135438,2.51708057301977,0.112618908626189,0.235303010923966
"ENSG00000240682",-0.178541207590475,3.95663332802194,2.51669364992335,0.112646550517917,0.235333730854568
"ENSG00000247240",-0.160400948777212,1.23228313743273,2.51597196668892,0.11269812773681,0.235414442089939
"ENSG00000100592",-0.213153042630781,6.24374426561004,2.51557682217522,0.112726378924406,0.235446414776883
"ENSG00000101004",0.325167331891541,3.83758167414401,2.51527579945261,0.112747906031102,0.235464337454781
"ENSG00000105700",-0.140496946865475,4.75463996266451,2.51329407671439,0.112889738516891,0.235700444319348
"ENSG00000083535",-0.173850351322345,4.36916349152227,2.51317173253209,0.112898501166157,0.235700444319348
"ENSG00000198417",-0.31893981763712,2.80831684885475,2.51315305523616,0.112899838954814,0.235700444319348
"ENSG00000177000",-0.201269641588097,4.86196010182966,2.5125733375294,0.112941370768973,0.235754490585106
"ENSG00000213316",-0.304108190817108,0.694335408026536,2.5124298762349,0.112951651141336,0.235754490585106
"ENSG00000091513",-0.881000067848861,3.844160626775,2.51168398366167,0.113005118088093,0.235839023268644
"ENSG00000162692",0.277278920514691,5.42684967611218,2.51017450768042,0.113113405431829,0.236017109208931
"ENSG00000188026",0.197477432924022,2.95417150855596,2.51013274314457,0.113116403176504,0.236017109208931
"ENSG00000149485",0.399254255406695,5.70095232965756,2.50933185224403,0.113173905883234,0.236110002317533
"ENSG00000145734",0.205423317861354,5.81762368445796,2.50893770668935,0.113202216739869,0.236141979362856
"ENSG00000157911",0.192661260856752,3.78563785802728,2.50799860244729,0.113269702577462,0.236255659458587
"ENSG00000100003",0.464944174279431,4.96156137895049,2.5071122145757,0.113333440788716,0.236361497656825
"ENSG00000102034",0.216950310368892,5.35154417884078,2.50627256101531,0.113393854894255,0.236460379823058
"ENSG00000164303",0.291552522956872,-1.43212802949576,2.50592590051419,0.113418807894016,0.236485300696591
