"","logFC","logCPM","F","PValue","FDR"
"TEX13D",-0.500470718873093,-3.66526344756525,3.80390160581301,0.0576276932918264,0.100919446521468
"ANKIB1",-0.206671500298854,2.48045037911859,3.64540219199625,0.0576434519700349,0.100931993057138
"GNE",0.0982986420110023,3.76177114477596,3.64533973965085,0.0576455734845392,0.100931993057138
"KCNIP4",-0.130130368074144,0.770654964637986,3.6435488063515,0.0577064473015414,0.101029187199483
"UBA5",0.0621203975056484,5.38492644489726,3.64253982553229,0.0577407728534444,0.101073686263857
"AC120114.4",0.388023384247583,0.0597005421487575,3.64248627161821,0.0577425953695525,0.101073686263857
"RPS25",0.14143048111553,6.46728688863228,3.64014314488886,0.057822395628141,0.101196264198459
"C1orf94",0.465469570204719,-3.62407966625589,3.71766939051848,0.0578233670151933,0.101196264198459
"UBE2N",0.105501818931516,6.70913707914758,3.63972937086998,0.0578364998584771,0.101209845270227
"MFAP4",-0.216391478224437,9.75461780617608,3.63900739820041,0.0578611184125476,0.101239835945291
"FAM221A",0.161483323076647,3.77912238081194,3.63891158065678,0.0578643865390674,0.101239835945291
"GFM1",0.0885303103820035,5.04499477077525,3.63834692478788,0.0578836497274804,0.101263698652219
"ALG2",0.103372555584461,4.59595138539098,3.63819668061876,0.0578887764510957,0.101263698652219
"SERPINE3",-0.306977962023322,-0.773107003092721,3.63755104309515,0.0579108128232702,0.101292840479551
"XKR5",-0.208236892107681,-2.13403063274003,3.63460550699726,0.0580114614506418,0.101459466234072
"ZNF66",-0.143616578801153,1.33913976307322,3.63319100239265,0.0580598614505318,0.101534689009016
"TESC",0.181589792083993,2.66860348251445,3.63275629104749,0.0580747446195726,0.101551289254944
"SRA1",0.101425319013961,5.6843641157025,3.63252782567344,0.0580825682031714,0.101555542956315
"TEN1",-0.152638497189037,2.16750162254486,3.63192601041792,0.0581031822065263,0.101570590214662
"TRMU",0.111625061459645,5.36471028378608,3.63181783589036,0.0581068883435849,0.101570590214662
"PAIP1",-0.0852253735527242,6.42592501179105,3.63171130455355,0.0581105384310984,0.101570590214662
"POU3F3",-0.543765893573318,-3.82636391309189,5.31327361940849,0.0581127413384449,0.101570590214662
"LYG1",0.153278698709717,1.44060997191704,3.63017940800457,0.0581630530180925,0.10163981451487
"ANKRD61",0.211992593738714,0.111669831740763,3.6301769196426,0.0581631383623687,0.10163981451487
"TMEM201",0.100187937393243,2.82486706876649,3.62930220504978,0.0581931470830099,0.101682822071212
"PROCR",-0.303140692047769,2.07792934834785,3.62805854699504,0.0582358416418881,0.101747985981255
"KCTD12",-0.153989275170432,6.54239128615992,3.62685597708632,0.0582771575476184,0.101810729285174
"SAFB2",0.121183757069763,6.32253348940677,3.62171528602119,0.0584541270770483,0.102110427102878
"RSRC2",-0.071337053055291,6.29677170298278,3.61764492031526,0.0585946586034987,0.102337098029981
"GGCX",0.114102150897906,4.99469984486772,3.61764221684469,0.0585947520623939,0.102337098029981
"WNK4",0.347641634115642,0.329691856281775,3.61209240648514,0.0587869458153712,0.102663250697132
"IL9",-0.536875648387574,-3.85498796276643,4.36896882758808,0.0588163985592715,0.102705164632884
"PTH2R",-0.258075131660685,-1.4682168806964,3.61084893827371,0.0588301004949207,0.102719569294959
"GPRASP1",0.214555369066803,2.13861987446697,3.6092984451122,0.0588839580428437,0.102804077999174
"GBX1",-0.558180252187532,-2.95813766057027,3.60868977226666,0.0589051151861819,0.102831485485802
"GOLGA8B",-0.184264211348209,5.9161653125032,3.60851760168613,0.0589111012209695,0.102832405930377
"BHLHE41",0.262433930176473,3.7081713282303,3.60751667414429,0.058945914424386,0.102883640871545
"SEMA3E",0.697922392913136,-3.66752123056271,3.60667214658126,0.0589753050302142,0.102925402645838
"SYCE1",0.398221393359956,0.474403918546254,3.60623882271064,0.0589903913311202,0.10294219471011
"EPHA5",0.374041207524662,-2.91676113823425,3.6047494822474,0.0590422746976546,0.103023191066545
"TMIGD3",-0.47589674514538,3.14272973470558,3.60224982142685,0.0591294639666388,0.103165772177785
"RCC2",-0.534107552124614,-0.9962945356987,3.60147920287,0.0591563712896306,0.103203160062425
"LINC02210-CRHR1",0.662069571203581,-3.70492627621144,3.60353343517009,0.0591831604506142,0.103240334898479
"MAL",-0.375750022519768,2.7297629783263,3.6003488399112,0.0591958633728644,0.103243834115301
"CCNK",-0.0882337715248767,4.97884667136209,3.60034127894948,0.0591961276292265,0.103243834115301
"UNC119",-0.0868875603308263,5.34842589906369,3.59877836156219,0.0592507788884585,0.10332958458626
"SLC22A1",-0.274379316460321,0.687294052792143,3.59825840826962,0.059268972318389,0.103351744935093
"TOP3A",0.0617354400408684,4.86140332825939,3.59654837666186,0.0593288494180263,0.103446581389928
"MECR",0.0815501457580236,4.89523092839947,3.59587443489874,0.0593524654263561,0.103478180814595
"AP4M1",0.09580962986587,5.15233743578412,3.59476168039384,0.0593914801895664,0.103528751077924
"ANKRD12",-0.146940811182507,3.88846398828367,3.59473366711908,0.0593924627295426,0.103528751077924
"H2AFJ",-0.124413448746944,7.77210109731857,3.59386811900073,0.0594228296220676,0.103563065398445
"FAM131A",0.0875663954498203,4.79375562934976,3.59385918009123,0.0594231433215732,0.103563065398445
"DCSTAMP",-0.329274029320365,3.29107139370516,3.59015985842592,0.0595531187003761,0.103779986131146
"ZSCAN12",-0.0916244542605481,2.15808859756993,3.58967858916956,0.0595700504400501,0.10379988994447
"PGAM1",0.257741756449817,0.722399130185541,3.58946482686448,0.0595775725576198,0.103803395471739
"ARHGAP33",0.188150771439045,4.60296724059432,3.58843643127668,0.059613775172911,0.103856866429973
"PEG3",-0.463369471457063,0.0517150950512166,3.58697589584919,0.0596652309307631,0.103936898490264
"ATOH1",-0.287735202371066,-3.95447964809843,17.7894768508945,0.0597310201384936,0.104037538607271
"C11orf1",0.111085825378249,5.4286853961197,3.58502464819728,0.0597340491334665,0.104037538607271
"LGMN",0.190578099397767,5.38634276864673,3.58402618333401,0.0597692967091301,0.104082088471824
"RDH11",-0.173913898158044,3.47111394282135,3.58398706670306,0.0597706780490599,0.104082088471824
"TBC1D22A",-0.0975309406646572,4.06620033986201,3.58358685013836,0.0597848130093728,0.104097079903001
"LAMC2",0.20585857890297,5.42978196206122,3.5818103671606,0.0598475985909087,0.104196771003284
"GPR84",0.394314488794791,-1.01939132834533,3.58159067570573,0.0598553679736937,0.104200667395661
"GPR42",0.542135813877405,-2.44022831560393,3.58074128354125,0.0598854168775746,0.104243345328012
"CARD11",0.198591080534246,3.26809049076217,3.57870754581764,0.0599574300396602,0.104351468205474
"DNAJB11",0.12585347603482,6.18825839835651,3.5786742491133,0.0599586098235506,0.104351468205474
"OPALIN",0.230610316538764,-3.95774374629737,22.5187752216645,0.0599925547766432,0.104400900404841
"AC090227.1",-0.656081578767448,-2.34548759583318,3.57673495185574,0.0600273668302777,0.104451832287897
"HSD17B7",-0.127467596282733,4.58648710757295,3.57629158397478,0.0600430981277901,0.104469555974075
"NAPRT",-0.113915187554768,6.55565061935589,3.57608517118645,0.0600504234428086,0.104472652088625
"TP53RK",0.295430309273046,1.44090105908035,3.5751698539267,0.060082918378668,0.104519532405333
"TP53I11",-0.102217215975846,6.42275071982813,3.57370283444904,0.060135038772506,0.104600412237744
"STAT5A",-0.120345016616876,5.62225591438262,3.57345833503082,0.060143730079922,0.104600412237744
"DAB1",0.366282264558796,-0.133140607175286,3.57339251800867,0.0601460699309504,0.104600412237744
"43527",0.251839412063102,3.53755474628092,3.57250283227847,0.0601777085912689,0.104645774433889
"ENO1",0.266304577232257,2.78298400212637,3.57169533555661,0.060206439923713,0.104686073037004
"SLC30A7",0.108895519232128,3.54959502506175,3.5700520030489,0.0602649563412013,0.104768664321348
"SALL3",0.656926132240532,-3.61671676211225,3.5700490244926,0.0602650624581236,0.104768664321348
"ZNF146",0.0678702882816689,5.6501125501782,3.5684794947445,0.0603210079153742,0.104856246849665
"COG2",0.177148959177643,2.47946682896065,3.56778809781408,0.0603456702336831,0.104889438629094
"FAM181A",0.432035446094455,1.97764092656948,3.56698791395905,0.0603742265082931,0.104918159355885
"DACT2",-0.464565156983602,-0.681665254467078,3.56694392733401,0.0603757966852638,0.104918159355885
"BLOC1S3",-0.104856566859953,3.41650417139846,3.56679936300047,0.0603809574620553,0.104918159355885
"SH3RF2",-0.219860542178151,2.57043291730231,3.56670092060274,0.0603844720106434,0.104918159355885
"TRIP4",-0.0702690448849321,5.08058618387672,3.5664940893684,0.0603918569258958,0.104921313360696
"MAPK8IP3",0.122215930739862,6.17146621111955,3.56482648527419,0.060451434169386,0.105006678640448
"SF3B4",0.47746220363616,-0.189433106825507,3.5648067146437,0.0604521408777818,0.105006678640448
"FAM120AOS",-0.0639357781717668,5.82975916414615,3.56402225733454,0.0604801887405111,0.105045712289669
"OR9A2",0.516402118308849,-3.78499189439519,4.32703242792684,0.0604890937739825,0.105051493363537
"MEST",-0.251228499408177,4.53409406027408,3.56247660276012,0.0605354936561028,0.105122384724711
"HPX",0.301413757032376,2.72053390116817,3.56225033786531,0.0605435941673456,0.10512676070831
"AP1M2",0.163578437840241,5.39650549025072,3.56180617098502,0.0605594991698236,0.1051401489345
"PGM3",0.183920704255833,4.48930297521029,3.56172330043778,0.0605624671455709,0.1051401489345
"C1GALT1C1",0.361356954847661,1.37320629602234,3.56111261069511,0.0605843435666966,0.105168435690143
"FFAR1",-0.284446880783063,-1.83356716083589,3.56027517414439,0.0606143563991038,0.105210839937927
"PNN",-0.282148300162983,1.61942045426638,3.55902799073843,0.060659083679034,0.105278774492873
"AC000093.1",0.207743890713144,2.35712524749842,3.5583291000875,0.0606841632099813,0.105312599405769
"COPS6",0.0739838859644586,5.90815867451665,3.55809400171474,0.0606926021604639,0.105317542326715
"BCORL1",-0.123508074755894,2.79718897457093,3.55548592264323,0.0607863046747809,0.105467013060261
"DCAF7",0.187053493842647,1.42661923660265,3.55538491671938,0.0607899367134681,0.105467013060261
"UBE2K",0.143579659491175,5.20584885946497,3.55295387921121,0.0608774238404262,0.105609071765904
