"","logFC","logCPM","LR","PValue","FDR"
"NFASC",0.473632850407729,3.92560743672571,30.8703334451535,2.75856606729678e-08,1.57376946019796e-07
"C11orf74",0.506676326364106,4.84713647062294,30.8682712837421,2.76149888788434e-08,1.57496566908765e-07
"PPFIA1",-0.194478865392529,5.42632445205163,30.8488292585259,2.78930348351468e-08,1.59034198009835e-07
"PDE3A",0.534144809083865,2.82140892381303,30.8460146574159,2.79335189784019e-08,1.59216832228483e-07
"CXorf58",0.914901417598686,-1.63287509998271,30.8275979494759,2.81998744364079e-08,1.60686398860572e-07
"MYBBP1A",0.33443258004745,5.30913627045939,30.8090019572302,2.84714045170007e-08,1.6218455345971e-07
"SLC4A1",-0.612263768508383,-0.0930715705778866,30.8075085247987,2.8493324210587e-08,1.62260351112164e-07
"CLIC2",-0.605835724175567,2.99151547592995,30.7952666092303,2.86736420526996e-08,1.63237857053114e-07
"BCL2L11",0.414888007538693,3.96360194496741,30.7529917983901,2.93051666041705e-08,1.66782697428811e-07
"C1orf141",1.56793805536239,1.72912585087579,30.7275016414925,2.96926671143502e-08,1.6893701694356e-07
"PTK7",0.435408263816218,6.04716676905404,30.6472581669184,3.09463599050911e-08,1.76016765667906e-07
"OR2A7",-0.672747968214615,2.4454247711507,30.6248067606985,3.13065318378018e-08,1.7801160481754e-07
"AGAP3",-0.224943316067553,7.25926254829834,30.6191682698747,3.13976439906582e-08,1.78475804917326e-07
"ARRB2",-0.441782771973519,7.71015248436187,30.5924878780482,3.18323869123596e-08,1.80892459926103e-07
"IRF4",1.35655521893681,1.06444792720102,30.5846819482758,3.19607169993158e-08,1.81566944159563e-07
"KCTD19",-0.64474500797748,0.261009362621874,30.5663675979082,3.22638445432591e-08,1.83233736359938e-07
"SLK",-0.366906515496982,4.61700005532509,30.5501436447489,3.25347781296973e-08,1.84716742135997e-07
"HSPG2",0.591465285362797,7.01321344596164,30.5408824392516,3.26904572643481e-08,1.85544692360889e-07
"AC019117.3",1.22955296134542,0.731859089969941,30.5336948592674,3.28117932975944e-08,1.86177277753037e-07
"SPN",-0.640100100379113,4.87425583396022,30.5191458694286,3.30587825362123e-08,1.87522235897973e-07
"MBIP",-0.550028649573039,5.55697281096408,30.5091454970807,3.32296319791612e-08,1.88434619874605e-07
"BST2",-0.760580990066558,1.6227493899742,30.5034784624727,3.33268417130485e-08,1.88928993135843e-07
"RC3H1",-0.219844198134163,3.26130567003063,30.4962368454331,3.34514758550678e-08,1.89540474590645e-07
"BDNF",-0.832717378824587,-0.0448929117065412,30.4960423625941,3.34548294943144e-08,1.89540474590645e-07
"ACAA2",-0.331188645635206,6.36500501874106,30.4842052084297,3.3659583401117e-08,1.90643184639279e-07
"PLA2G2D",1.38967204045404,2.04791734563316,30.4834098334581,3.36733863756717e-08,1.90664037434597e-07
"PPM1B",-0.254523443040006,4.44695050853196,30.4821261694571,3.36956751028006e-08,1.90732910933461e-07
"BCOR",-0.331619617161784,4.18863947026568,30.4795015352796,3.37412935995062e-08,1.90933760536947e-07
"CCL7",1.81615157503295,2.79765027710408,30.4598738900321,3.40844068637287e-08,1.9281743438406e-07
"RFX3",0.650627255628684,3.15951738907351,30.4384828985886,3.44623272550456e-08,1.94896824025983e-07
"CALCOCO1",-0.309348045933709,7.3163815822316,30.4334952056591,3.45510479911065e-08,1.95339928588374e-07
"RIN1",0.589058426445905,2.3417528904439,30.4321637020592,3.45747713567716e-08,1.95415404386098e-07
"C15orf65",0.686614029424408,3.03984060654499,30.3967200546872,3.52123040836437e-08,1.98959023493605e-07
"TPPP3",0.863544595914051,5.46550814119654,30.3950251492074,3.5243084067231e-08,1.99073228683208e-07
"CCL14",0.957102002698928,6.05648646394125,30.3870272973851,3.53886915024346e-08,1.99835782530834e-07
"CYP2A13",1.7489545436915,0.122928854913945,30.3726482788329,3.56519907562142e-08,2.01262272060402e-07
"MYCBP",0.533914514632131,3.37150820067819,30.3687225914517,3.5724215832208e-08,2.01609579942221e-07
"TRAF3IP1",0.522977608858424,3.95386894998693,30.3663539947695,3.57678643259004e-08,2.01795456175894e-07
"BAIAP3",0.900755334153066,4.38139869601176,30.361680476138,3.5854144689839e-08,2.02221669960236e-07
"GTPBP6",-0.21966064750935,5.006064183669,30.3433779570182,3.61940493642181e-08,2.04058243534698e-07
"SLAMF9",1.30623464655517,0.557423044220522,30.3429821345971,3.62014359216987e-08,2.04058243534698e-07
"ZNF41",-0.250814026714146,3.19364853447772,30.3400966024231,3.62553293314626e-08,2.04300895586627e-07
"LCE1B",2.18463085801491,-3.73342948244769,30.3394308034548,3.62677759422633e-08,2.04309917224987e-07
"FAM81A",0.641385961219343,1.39960973826758,30.3386293981532,3.62827632889712e-08,2.04310657127375e-07
"ERVMER34-1",-0.644719250853613,0.229304872322686,30.3382640087349,3.62895986170611e-08,2.04310657127375e-07
"OR6N1",-1.42901956813218,1.14603549306792,30.3369610812178,3.63139829437882e-08,2.04386857094437e-07
"SPATS1",1.86791077303376,1.97292026139871,30.3329438409891,3.63892690881753e-08,2.04749417886215e-07
"TTC30B",0.68414522742361,2.63174482397781,30.3321432177595,3.64042920548027e-08,2.04772784033554e-07
"S100A11",0.914494413274023,3.52237720117052,30.3245418194435,3.65472352866444e-08,2.05515468158152e-07
"POU3F2",1.31460938146282,-3.36332619906716,30.2678829013716,3.76305653076535e-08,2.1154419255911e-07
"EPG5",-0.238659853523947,3.79120736289741,30.2648554448508,3.76893479768735e-08,2.11811437108694e-07
"LGR6",0.692619180183152,3.04977068681135,30.2527032237869,3.79262290121227e-08,2.13079123808639e-07
"SLC12A6",-0.364486974520795,4.65239799972832,30.2484978291789,3.80085509268554e-08,2.13477961347675e-07
"COL6A6",-0.798402049981827,4.22207695435576,30.2430772437546,3.81149247181781e-08,2.14011610086748e-07
"SAMD14",-0.715763388413583,3.29634782413029,30.232567003284,3.83220286540373e-08,2.15110362271977e-07
"SV2B",0.69939930003936,0.36469725055351,30.2199996545686,3.85711483655561e-08,2.16444233813031e-07
"LAT2",-0.471855946408799,5.70714220170164,30.2090404963159,3.8789713217954e-08,2.17605901608045e-07
"SUV39H2",0.315276084208859,2.54439316179531,30.2024657389025,3.89214324602598e-08,2.18279828724732e-07
"KMT2E",-0.269797991997713,5.61116990740568,30.201780271956,3.89351909311209e-08,2.1829200201204e-07
"TPCN1",-0.296200422883939,5.83474411239356,30.2008353462337,3.89541651629588e-08,2.18333401767277e-07
"GPR26",1.09582892327284,-3.3817105240782,30.2000860126858,3.89692184640794e-08,2.1835280708695e-07
"PRSS21",-1.07328296226432,3.53733496792068,30.1920737320133,3.91305412882156e-08,2.19191536362594e-07
"DENND1C",-0.345563048981343,5.32038899634804,30.1901542727882,3.91692877721679e-08,2.19343354058293e-07
"CBLB",0.390151927902365,4.4957661008715,30.16932976682,3.95921329649275e-08,2.21645349418516e-07
"SFTPA2",-0.945674191447676,13.3717446554478,30.1639737036901,3.97016261638165e-08,2.2219228570231e-07
"IFITM10",0.579613094399897,1.20520387562502,30.1580303785748,3.98234797918021e-08,2.22808052366489e-07
"BTBD6",-0.231435397295946,5.95539407326441,30.1530586467203,3.99257009988889e-08,2.23313644720032e-07
"PDCD6IP",-0.272766877082587,6.74610288683575,30.1522608992937,3.99421275273333e-08,2.23315244470148e-07
"CNBD1",-0.614979628820043,1.76172594069148,30.151893448624,3.99496960327211e-08,2.23315244470148e-07
"PUS1",0.350974570473597,4.71109755077807,30.1288208648384,4.0427818639397e-08,2.25920868445257e-07
"BPIFB4",1.91051573582483,-2.61367685656675,30.118862058416,4.06359577045277e-08,2.27016658136979e-07
"UGT2B17",1.4394430390135,-0.969823350277794,30.1121290691355,4.07772851241575e-08,2.27738659107287e-07
"EXD1",-0.948943736831152,-1.4951522900666,30.1091588478966,4.08397873706178e-08,2.28020128775251e-07
"CXCL6",2.35315681772403,-0.254516233636973,30.1075934776869,4.08727660045755e-08,2.28136641776057e-07
"LUM",0.610030112942626,10.1577795331373,30.0945853902267,4.11478496086316e-08,2.29604025748638e-07
"CDKAL1",-0.189046062205193,3.37985973347724,30.0900711405727,4.12437458942596e-08,2.30070975764307e-07
"FA2H",1.25843113667342,-0.0604881128612873,30.0835738136136,4.13821619088251e-08,2.30774767921388e-07
"NR1I2",0.594251989215778,-1.27300591427645,30.0694277381342,4.16851350926305e-08,2.3239555338117e-07
"ANKRD13A",-0.168929314436539,6.04369709995124,30.0641655060951,4.17984050360546e-08,2.32958092919881e-07
"CDKN3",0.75136938056396,2.14215450255631,30.0555026343533,4.19855460560532e-08,2.33931888968923e-07
"FAM216B",1.73767710261715,2.44586456965836,30.0461632361461,4.21882422825591e-08,2.3499175284413e-07
"C1QTNF3",0.643567822892668,4.06536802846481,30.0369065342286,4.23901111219868e-08,2.36046382889739e-07
"IGF1R",-0.30210590051255,3.93609223214769,30.017955191175,4.28064231368164e-08,2.38294148655835e-07
"SFR1",-0.267862168934064,3.38611705083707,30.0141086948755,4.28914194907355e-08,2.38696768202799e-07
"HIST1H3G",0.906776746887994,-2.52512456327019,30.0107138938195,4.2966575151699e-08,2.39044401272211e-07
"ZDHHC13",0.503627275239233,2.13194579162239,30.0093352325069,4.29971342442354e-08,2.39143789457605e-07
"WDR90",0.516477822458318,5.77496891659521,30.002215277454,4.31553004978792e-08,2.39952641906449e-07
"SPINK5",0.67141655329688,2.85220930394991,29.9880337592222,4.34720747696836e-08,2.41642651080348e-07
"PIP4P1",-0.169246787894448,5.88404171953135,29.9796145903304,4.36612356936495e-08,2.42622524482882e-07
"SVEP1",-0.666173716144005,1.65560293820386,29.9747682103998,4.37704973456357e-08,2.431579560593e-07
"C15orf62",0.439375904276449,1.92874261425978,29.9700833448325,4.387637804382e-08,2.43674295279918e-07
"KLHL40",2.11361968672348,-3.63184037271524,29.96121037618,4.40776160595921e-08,2.4471975577088e-07
"MOXD1",0.994437216221032,2.93564257945098,29.9545625451717,4.42289938897335e-08,2.4548785706977e-07
"LRIT1",-1.799661936931,-3.34992754253989,29.9521536973453,4.42839742557177e-08,2.4572062062716e-07
"UNC5CL",0.837509428394455,0.797074247424258,29.9489333164394,4.43575843065365e-08,2.46056588093797e-07
"DOLPP1",0.537894460844137,1.73631959279859,29.9363357496731,4.46467135517347e-08,2.47587515421719e-07
"GNGT2",-0.449121906461029,3.31433188895885,29.9347921193268,4.4682271324358e-08,2.47711779637509e-07
"TCTEX1D1",1.04708204554761,4.55626505062199,29.9320700174287,4.47450445233561e-08,2.4798680456928e-07
"HHIPL1",0.50505475317795,0.770953888341256,29.9310685269256,4.47681616832949e-08,2.48041949938209e-07
"TGM1",-0.633512710316468,3.21697387124304,29.9161245984015,4.51145335421715e-08,2.49887557444112e-07
"DMAC2L",-0.1859297782957,4.72972935255029,29.9134656855674,4.51764428509422e-08,2.50156916644929e-07
"PODN",0.688040529386238,6.41718673539388,29.8953047827825,4.56015779003761e-08,2.52436827648335e-07
"CBX8",0.496881586408372,1.8212578044691,29.8895450629311,4.57372446486324e-08,2.53113459074893e-07
"TBX5",-0.583868300553237,4.57696998593144,29.8856305385935,4.58296796549911e-08,2.53550515518567e-07
"AC055839.2",0.46140255782708,4.45525184054256,29.8750033846116,4.60815671451045e-08,2.54869219577064e-07
"SPOPL",-0.309990923361675,3.83595850574612,29.8742752295676,4.60988767476289e-08,2.54890120390911e-07
"PRMT6",0.334303822710261,3.51009216307279,29.8686500422625,4.62328176647798e-08,2.55555698113005e-07
"ZNF208",0.468212844053565,1.49225831707683,29.8653022981621,4.63127155482484e-08,2.55922245672603e-07
"MICB",-0.413882344592379,3.71956928578433,29.8395967908106,4.69308349914028e-08,2.59261897234031e-07
"UGT1A8",3.79171406988951,-2.51611800927631,29.8124124080032,4.75935105823134e-08,2.62845661785289e-07
"UCHL3",0.354129936766572,5.56283668726622,29.8094664728263,4.76658845218617e-08,2.63168210030138e-07
"VGLL3",-0.82658867349596,1.39720339073378,29.8060085446239,4.77509774816195e-08,2.63560771696088e-07
"MOAP1",-0.578472859319962,1.85793811392956,29.790611308545,4.81317252623108e-08,2.65584487548744e-07
"SLC35E4",0.814754216505221,-1.02790281323216,29.7789684909929,4.84216508824049e-08,2.67106020299486e-07
"CATSPERE",0.527210867409018,1.01948745085374,29.7652255340201,4.87661258999845e-08,2.68927482348919e-07
"IFI35",-0.325740180333713,6.27603674717895,29.6999649878074,5.04357317651691e-08,2.78053355280145e-07
"NRP2",0.342262575591222,5.77374297223417,29.670550227102,5.12068791307922e-08,2.8222211499879e-07
"CENPF",0.626253096070862,1.70890210104949,29.6549232446123,5.16213550700821e-08,2.84423248555194e-07
"CACNB3",0.377532748554026,4.91403898421949,29.5862518348056,5.34829414040121e-08,2.94594049756953e-07
"GRPR",-0.657605654655862,-2.062101875352,29.5842473298188,5.35382795096394e-08,2.94812659866293e-07
"NKAIN2",1.13522995376738,-1.41979492286242,29.5721068279266,5.38746688099799e-08,2.96578320000702e-07
"MAGEC3",1.03418518123006,-1.79906022083954,29.5552183716921,5.43461393012841e-08,2.99086348862866e-07
"POLR1C",0.419241769005817,3.80945617805128,29.5521905113626,5.44311032339222e-08,2.99466449392706e-07
"UBD",1.00535318420188,5.52345451568282,29.5466291107851,5.45875069889123e-08,3.00199648673289e-07
"CCDC110",0.706563757255474,0.793747422713761,29.5463190020584,5.45962414457314e-08,3.00199648673289e-07
"KIAA1328",-0.306284370864293,3.17189828233831,29.5359517521563,5.48890505127492e-08,3.0172160302281e-07
"DEGS2",1.24584744580811,2.9134632786783,29.5285391190077,5.50993745886876e-08,3.02789386960822e-07
"COL11A1",1.33928264944899,0.0859770840707314,29.5051699127248,5.57677463880905e-08,3.06372938599839e-07
"SLC22A4",0.916056889544787,2.06251120238131,29.4678273572593,5.68526656803336e-08,3.12242132969716e-07
"HAPLN3",0.738372446799395,4.81204634707035,29.4558283202372,5.72057453281164e-08,3.14089720341316e-07
"SLC44A5",1.14785163278557,0.484253321614414,29.4499399440504,5.73798174966967e-08,3.14876008845117e-07
"C10orf55",0.553809670806525,0.368393594397591,29.4498532808367,5.73823833934222e-08,3.14876008845117e-07
"C1R",0.600231110538745,9.15904233235318,29.4263543350227,5.80823916864698e-08,3.18624372332475e-07
"IQCH",0.796236807903425,1.7886819020521,29.4112978712605,5.85353983162488e-08,3.2101596316783e-07
"BNIP3L",-0.724573536387371,4.62095674695443,29.4106758089269,5.8554190382225e-08,3.21025564150278e-07
"DUXA",-0.932519522404539,-1.99517723122372,29.3995099414428,5.88925332873857e-08,3.22724487141597e-07
"DGKE",-0.60711944886177,1.02353225066259,29.3993191202047,5.8898332455293e-08,3.22724487141597e-07
"NXPE1",1.07830332165228,-2.89641166283664,29.3790100291537,5.95188198028493e-08,3.26029522374549e-07
"PIAS3",0.457124847449973,4.78744883147655,29.3774503334507,5.95667418663988e-08,3.26197175371867e-07
"TTC12",0.490500339355666,4.60993527806772,29.3743606139863,5.96617884926374e-08,3.26622717705407e-07
"KIF12",-0.757271534699233,2.1787636685465,29.3732280697423,5.9696666111435e-08,3.26718708950382e-07
"NBPF12",-0.347844943084988,3.90023214812594,29.371217932793,5.97586202236838e-08,3.2696279052389e-07
"IFIH1",-0.379592293432389,4.17217779832565,29.3593727055638,6.01250106335226e-08,3.28871936792769e-07
"CMTM7",0.363289669305264,6.41743670043159,29.3254892945978,6.11855499528845e-08,3.34575730047152e-07
"MIOX",0.698999471694075,-1.73224492172427,29.3064118501138,6.17908939717813e-08,3.37787829553226e-07
"STRC",0.692725609546245,-0.194737762378029,29.3016145977726,6.19440568678822e-08,3.38526876494681e-07
"DHX37",0.495270223914686,2.14318260280996,29.2995073483688,6.2011455655706e-08,3.38796926230333e-07
"DTL",-1.10236397749648,1.01306858350436,29.2956027779753,6.21365346724221e-08,3.3938186145523e-07
"PYCR1",0.691551031975559,4.72427977038173,29.2887938697627,6.23552563055337e-08,3.40477773415549e-07
"MGP",0.555023209421039,11.0637921128996,29.2840245967176,6.25089182545113e-08,3.41217908455081e-07
"AC009336.2",1.23377074709541,-1.71554814919885,29.255724115857,6.3428573125779e-08,3.46137734804005e-07
"DDB1",0.19460610449595,7.14628376457808,29.2245109478765,6.44586087274219e-08,3.51656898698863e-07
"PTPN5",-1.0035560862415,0.320804757059598,29.2199875086756,6.46092664187041e-08,3.52376769193847e-07
"GOLPH3L",0.362273102651212,3.36976297161728,29.2103139078443,6.4932640528871e-08,3.54037939879268e-07
"NCK1",-0.223366331322964,5.4690273667828,29.2064413401557,6.50625488065523e-08,3.54643603708863e-07
"LINGO2",-0.986629713698873,-2.43381049051736,29.2050588987846,6.51089869187238e-08,3.54794068722858e-07
"TMEM132C",0.850247936389003,1.43649065594188,29.1549582522259,6.68145371288406e-08,3.63982721351388e-07
"KLHL8",-0.340547224047357,2.228935647907,29.1517716690341,6.69245182811827e-08,3.6447646006965e-07
"RPL35",0.372347771371583,5.86938763173625,29.1397563915632,6.73408453067451e-08,3.66637816152736e-07
"DAAM2",-0.521984508936195,3.70429722391851,29.1308328655726,6.76517221654876e-08,3.68223964794411e-07
"IQCN",-0.746687997065782,3.0432004901236,29.1189008200089,6.80696576125667e-08,3.70297310254236e-07
"UBE2L6",-0.375135690545679,2.67876409753766,29.1188352859928,6.8071960155559e-08,3.70297310254236e-07
"SCARB1",-0.554542396873254,4.49652852461123,29.1115922767909,6.83269254232344e-08,3.71576969146331e-07
"IGFL4",0.484467420368188,0.939275031462437,29.1063406081451,6.85123905981301e-08,3.72478041583716e-07
"TMEM67",0.630510306339591,4.11740494317924,29.0966263015243,6.88567864621581e-08,3.74242395664782e-07
"TMCO5A",1.61128850478719,-1.75914432854096,29.0943260340197,6.89385902337067e-08,3.74578933609047e-07
"BTN3A3",-0.536189259051442,4.30073410301809,29.0893088041256,6.91173545679118e-08,3.75441962327083e-07
"ARHGAP19",-0.372723491908629,2.3150411449966,29.0848353868411,6.92771344578871e-08,3.76201400668111e-07
"GNB2",-0.251911050160595,8.3872276861042,29.0798657050865,6.94550737384273e-08,3.77058985326943e-07
"MAP1A",1.65410932491719,-0.170164291699575,29.0676739865193,6.98935399536188e-08,3.79330021793797e-07
"HSPB9",-0.377563502658519,-0.863264402195062,29.0632763024844,7.00523791695181e-08,3.80082580298209e-07
"DDB2",0.353528651946677,6.36226033774951,29.0325119025274,7.11737150532161e-08,3.86055411509497e-07
"ZNF648",1.73494333907663,-3.30523560248672,29.0276336916446,7.13531662987589e-08,3.86917370966039e-07
"IL24",0.934634855520918,2.79771350502526,29.0142449272607,7.18480222540276e-08,3.8948864553133e-07
"WFDC5",-1.39332808876293,-1.05538625640385,29.0079899424235,7.20803869691093e-08,3.90635883119701e-07
"CCNE1",0.587139810531893,1.06696744828205,28.9976486072083,7.2466207120599e-08,3.9261386532581e-07
"RALB",-0.401662678942401,4.32974833800071,28.9900323179272,7.27516823593337e-08,3.94047208822636e-07
"STIL",0.387170891567022,1.07593292704245,28.9839637395268,7.2979952415465e-08,3.95169975166005e-07
