"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000133665",0.399084356662925,1.24140108231591,-3.29815680835969,0.6247266603058,1
"ENSG00000150275",0.399084356662925,1.24140108231591,-3.29815680835969,0.6247266603058,1
"ENSG00000162761",0.399084356662925,1.24140108231591,-3.29815680835969,0.6247266603058,1
"ENSG00000165553",0.399084356662925,1.24140108231591,-3.29815680835969,0.6247266603058,1
"ENSG00000198765",0.399084356662925,1.24140108231591,-3.29815680835969,0.6247266603058,1
"ENSG00000274391",0.399084356662925,1.24140108231591,-3.29815680835969,0.6247266603058,1
"ENSG00000104067",-0.413504117562612,-0.573330687170281,-3.13980581674797,0.624831929068625,1
"ENSG00000124196",-0.663570454813741,-0.686118246878839,-1.75556796738959,0.625139747710105,1
"ENSG00000187905",-0.344434328783706,-0.49824688747911,-3.15456031416007,0.625197160796484,1
"ENSG00000168676",-0.552025830335945,-0.573206041178856,-1.88550855339531,0.625405873502889,1
"ENSG00000158792",0.891061598610726,0.89122431816345,5.17012683226775,0.625507981299367,1
"ENSG00000204657",-0.243189786647286,-0.611923313421847,-3.27937895741756,0.625667803274437,1
"ENSG00000158470",0.880428401797875,0.880470189245313,7.10968676919445,0.625865235379245,1
"ENSG00000182077",-0.358553648344031,-1.00898557641395,-3.29220181206404,0.626091097584748,1
