"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000148082",1.11290224552346,1.12208989028506,-0.964972753684321,0.1105327379018,0.400565715905965
"ENSG00000138696",-1.12741489601568,-1.1368587580594,-0.866917521474874,0.111389710115485,0.403577664034103
"ENSG00000145911",1.0783598719614,1.07842969548635,5.95009794524011,0.11151036425688,0.403921068858101
"ENSG00000239828",-1.07856377166289,-1.08199879185994,0.388424075383493,0.111718524281211,0.404539424306918
"ENSG00000104765",1.05560173742426,1.05567361363406,5.86795723985725,0.11173289761795,0.404539424306918
"ENSG00000196268",-1.08904703493731,-1.09025888316511,1.87850930127142,0.112027314813453,0.40547239638057
"ENSG00000115590",-1.22317434030535,-1.2243729882492,2.14958873664671,0.112042526132832,0.40547239638057
"ENSG00000167914",1.15354194796024,1.16611372827148,-1.22740089787528,0.112356313819058,0.406513736116599
"ENSG00000151640",-1.18322489692706,-1.19515456472762,-1.0621395526176,0.112793607566926,0.408001344146167
"ENSG00000273148",1.11768585973643,1.12876912100166,-1.12433741898015,0.112935089295109,0.408418488319492
"ENSG00000134755",-1.05397733579203,-1.0540137206573,6.85403463380713,0.11299858836531,0.408553488086898
"ENSG00000214021",1.11123358056467,1.11136396267492,5.10776212077854,0.113870218511746,0.411609597454361
"ENSG00000184867",1.07423399600129,1.07466105830513,3.32478085641702,0.114188667556715,0.41266515692024
"ENSG00000132613",1.10027814094795,1.10031458285881,6.9100175295672,0.114338371943135,0.413110544498085
"ENSG00000257591",-1.06696901776831,-1.06966240114452,0.711851953518497,0.114795537447528,0.414621877322553
"ENSG00000111145",1.06412054786274,1.06434207660076,4.2485446926443,0.114809785784358,0.414621877322553
"ENSG00000116171",-1.03694200228159,-1.03703637442329,5.43974624593659,0.115438683487476,0.416757735824328
"ENSG00000124788",1.06624104182269,1.06656287976587,3.71527663818705,0.115454599502961,0.416757735824328
"ENSG00000147889",-1.07367013008344,-1.07442416387319,2.59550890382068,0.115847583830944,0.418079629858692
"ENSG00000259024",-1.12126542651614,-1.12180377642863,3.062827813297,0.116297844329608,0.419607567754528
"ENSG00000197142",1.05275441559588,1.05320939438132,3.19663029848626,0.116363409516858,0.419747123238722
"ENSG00000171428",-1.06385304902131,-1.06537449051911,1.50997871021187,0.116537078742338,0.420276478014641
"ENSG00000197238",-1.19783981536982,-1.21394252235674,-1.41359618823438,0.116902604125772,0.42149733385948
"ENSG00000169129",1.0798444237991,1.08014023073961,3.84593465003274,0.116978343919783,0.42167303285053
"ENSG00000108839",1.07209981928637,1.07672458983,-0.0376851720110986,0.117017531908702,0.421716922474299
"ENSG00000142494",-1.10695660971963,-1.12155628636243,-1.45088817512204,0.117184463702407,0.422221058694201
"ENSG00000267143",1.15887996616649,1.17245825300636,-1.33201380951897,0.117452476312663,0.423089077109667
"ENSG00000085231",-1.08665168227595,-1.08715569348813,3.11494004218529,0.118613268199372,0.427171936131165
"ENSG00000088451",-1.08359441308193,-1.08448177005021,2.31845098193544,0.118727248298576,0.42748381006397
"ENSG00000182771",1.10582160876763,1.10750960209932,1.43682674170647,0.118933059177733,0.42812610557592
"ENSG00000131979",-1.08015519810631,-1.08100459391719,2.35969455318958,0.118989224232706,0.428229545578838
"ENSG00000157227",-1.04524610186607,-1.04525465273815,8.91873389204335,0.119238761367399,0.429028703034762
