"","logFC","logCPM","F","PValue","FDR"
"ENSG00000254598",-0.282573959975467,-1.16448772559166,1.98156479180281,0.16280575910623,0.18462435615359
"ENSG00000140104",0.156784752079189,1.84343654453698,1.97628487909659,0.16336074316253,0.185240261639557
"ENSG00000138829",0.140888555598495,10.4861524029633,1.97273655761243,0.163734947983331,0.185642643831655
"ENSG00000239306",0.0887360865159077,6.10374276285289,1.97269458524343,0.163739380320388,0.185642643831655
"ENSG00000164081",0.0633472295393002,5.63743359934495,1.97141413370359,0.163874664578057,0.185782533105266
"ENSG00000165675",0.064686883289833,3.35391131578461,1.96899161107632,0.16413096753403,0.186059589394516
"ENSG00000140043",-0.125207558779772,1.62066785989691,1.96878640600658,0.164152699590288,0.186070714151134
"ENSG00000044524",0.232677464346429,3.93586323933846,1.96794652267296,0.164241681469355,0.186158060919092
"ENSG00000100354",-0.0801546100796754,4.10278229840051,1.96600398614683,0.164447698995709,0.186378038237459
"ENSG00000173653",0.0874722719199609,4.58071931968698,1.96586296112756,0.164462667206321,0.186381472156293
"ENSG00000203326",-0.125432240503297,3.90471440628654,1.96273817429154,0.164794733955633,0.186744239421887
"ENSG00000108423",-0.110903336427355,1.35001069462872,1.96225617815465,0.164846024253761,0.186788803211621
"ENSG00000132394",0.083736214080151,4.65149340294775,1.95949133124741,0.165140596105385,0.187109005471897
"ENSG00000107874",-0.0673287472715659,4.46406290712669,1.95863143710352,0.165232335345645,0.187199362802337
"ENSG00000135218",0.240556633511026,6.87119978362143,1.95658683420167,0.165450704922902,0.187433161980723
"ENSG00000185730",-0.147580204741114,1.95964068789797,1.95611228433504,0.165501436140582,0.187477029533215
"ENSG00000188647",-0.176931080000416,4.85272476895851,1.95157558477908,0.165987339857146,0.188013810480284
"ENSG00000017260",0.0743148584149427,5.48769669867719,1.94601056190825,0.166585647231123,0.188677823895262
"ENSG00000141425",0.0995519733493163,4.25130617763993,1.94287363405923,0.166924009337473,0.189047343763266
"ENSG00000130150",-0.169459218647986,3.89876157300958,1.93843480627879,0.167404165832825,0.18957738553475
"ENSG00000122490",-0.0965517139270338,4.73033936171353,1.93778162642609,0.167474957005683,0.18964379696618
"ENSG00000100077",-0.156808920450448,4.11569218431536,1.93724869444487,0.167532741588372,0.189695471546103
"ENSG00000182473",0.0599900543713821,6.99411567340407,1.93530703823602,0.167743467103497,0.189920299399506
"ENSG00000139116",0.182394630601214,4.88281506605466,1.93312608180275,0.167980531296123,0.190174913313638
"ENSG00000142166",0.131363126409836,5.26862666666361,1.932230240334,0.168078019798245,0.190271484670452
"ENSG00000250722",0.178093114090682,7.57879702313521,1.93015127854454,0.168304513200051,0.190514070481381
"ENSG00000185664",0.1235155659401,2.54613412644995,1.9296542769308,0.168358711842338,0.19056160438502
"ENSG00000186453",0.353285863082576,-1.17911878135918,1.92790802420104,0.168549303980591,0.190763501068942
"ENSG00000067560",0.0560180674694279,8.48367419592161,1.92596970796669,0.168761152722109,0.190989424885652
"ENSG00000142798",-0.329601857944073,8.58037355425471,1.92285606243211,0.169102108547387,0.191361417703813
"ENSG00000173744",0.0639625128645179,6.98614503463852,1.92072021456111,0.16933645564607,0.19161272345774
"ENSG00000280798",-0.120721698462174,2.76286013483057,1.91945778991632,0.169475147798646,0.191752741866214
"ENSG00000135454",-0.267021079178272,-0.945130401761054,1.91937033394101,0.169484760761714,0.191752741866214
"ENSG00000072062",-0.0651756940444601,5.9341780803237,1.91917820789587,0.169505881052102,0.191762740216334
"ENSG00000178026",0.188498847393648,2.11217616564759,1.91466127402025,0.170003308984895,0.192311546980087
"ENSG00000162695",-0.143174902921261,4.93107991843126,1.91355567776761,0.170125321837857,0.192435627049169
"ENSG00000145569",-0.180490589889724,2.26744439113126,1.91302892989455,0.170183489259459,0.192487476223913
"ENSG00000115138",-0.352640405545618,0.41977960453118,1.90569473948393,0.170995798027596,0.193392234048597
"ENSG00000176390",-0.0738208299772069,4.48440529925057,1.90479128091382,0.171096174208504,0.193491740075564
"ENSG00000101365",-0.0442249493814616,5.70738704025634,1.90092497455892,0.171526506004554,0.19396434968442
"ENSG00000169045",0.0867225207922582,7.87165842598687,1.90016140286624,0.171611643074466,0.194046568528903
"ENSG00000138496",0.097211572645325,4.14993336589267,1.89860763057813,0.171785038542831,0.19422856472557
"ENSG00000089505",-0.171538225654512,0.116171793495096,1.89623677934182,0.172050011137912,0.194514068642557
"ENSG00000133943",-0.0792623319928079,5.10585451873494,1.89255520053858,0.172462419959385,0.194966205677474
"ENSG00000085365",-0.182559236185565,3.78920014328333,1.89057341684371,0.172684896121566,0.195203576732307
"ENSG00000106952",0.263394848584033,-0.00568970317156163,1.88785721113037,0.172990363408714,0.195534720064932
"ENSG00000186395",0.152545852843329,3.17221207628409,1.88561049627465,0.173243508096264,0.195803244617786
"ENSG00000160113",0.16422161644835,7.50707700393345,1.88552622295856,0.173253011859474,0.195803244617786
"ENSG00000173727",0.238605528226483,-1.42585431613259,1.88453357463626,0.173365001725259,0.195915628442616
"ENSG00000261052",0.180569437141444,3.78567904209251,1.88113007082971,0.173749625020804,0.196336070195772
"ENSG00000279346",0.783150244094744,-0.565760953289272,1.87840637396506,0.174058142872571,0.196670458603646
"ENSG00000248099",-0.284839858787017,-0.91246144469929,1.87542484628117,0.174396599839818,0.197038624743034
"ENSG00000185482",-0.150167536357991,0.736637702355628,1.87181502996456,0.174807408849206,0.197488477238137
"ENSG00000091704",-0.226639571004993,0.472762743204877,1.86978901696392,0.175038471456223,0.197735211025655
"ENSG00000010278",-0.217930356207698,4.14307270934205,1.86964650646674,0.175054737924074,0.197739278523308
"ENSG00000038358",0.0901822393891787,5.69550267744222,1.86828183736183,0.175210593863912,0.197901012256069
"ENSG00000274527",-0.696639559383529,-1.4032340024788,1.86761004745972,0.175287377154953,0.197973416200761
"ENSG00000036054",-0.157164968410668,4.51546493269966,1.86568934979139,0.175507123549684,0.198207263661579
"ENSG00000175334",-0.0598914924431203,6.05380746654287,1.86428456266193,0.175668048833904,0.198371434366955
"ENSG00000132661",-0.0814994715506239,3.75777771521665,1.86419857353966,0.175677904916572,0.198371434366955
"ENSG00000169062",-0.0674847754167401,4.73164988896688,1.86355689891263,0.175751474163476,0.19844015438202
"ENSG00000043591",-0.133715222397068,6.48668671676328,1.85906447850511,0.176267549807137,0.199008460195908
"ENSG00000113319",-0.292300503737893,4.04184025894183,1.85490092013701,0.176747431055496,0.199535822809922
"ENSG00000156127",0.178880655729684,0.833901141895315,1.85363928234903,0.176893146091201,0.199685885522475
"ENSG00000150773",-0.251431538466585,-1.6048731665901,1.85257652892104,0.177015999797223,0.199810121381986
"ENSG00000196218",-0.20756182899073,2.03689518018018,1.8514570841593,0.1771455150613,0.199941858092613
"ENSG00000168818",-0.0469164449042445,4.63305047723962,1.84294146400852,0.178134380438306,0.201043443027748
"ENSG00000138660",-0.128187957832424,3.32211972545661,1.84233984605906,0.178204486842815,0.201108027222064
"ENSG00000140365",-0.0793317935271732,5.00161943035721,1.84157399629074,0.17829377793688,0.201194250896319
"ENSG00000250571",0.15923843681566,1.87214030724831,1.840848619998,0.178378398556356,0.201275192126469
"ENSG00000185909",0.13358678503804,3.69815511188366,1.83972156881639,0.178509971007762,0.20140909643515
"ENSG00000140396",0.0958837538086038,6.222529912219,1.83511948482599,0.179048402607389,0.202001998952635
"ENSG00000141179",0.0901623069986187,5.69265148641496,1.8339613669876,0.179184199119609,0.202140596622251
"ENSG00000057663",-0.0865223597064919,4.58210476462813,1.83091743187683,0.17954169589228,0.202529259846118
"ENSG00000089916",0.0585692137449016,4.55425678114978,1.83007627541615,0.17964063353846,0.202626224319228
"ENSG00000183793",0.363465700606547,1.72135570699456,1.82864631998314,0.179808973152565,0.202801451297344
"ENSG00000170801",-0.257462255315959,4.05496075315016,1.82786537100181,0.179900987494021,0.202890574063184
"ENSG00000170180",-0.388118960338485,-1.01998304624248,1.8275153899742,0.179942241503731,0.20292244108323
"ENSG00000123329",0.187460969709283,2.09613768323555,1.82704680116219,0.179997493790433,0.202970088339201
"ENSG00000156026",-0.0567965736276464,4.23756985508254,1.82451515604612,0.180296350007059,0.203292403315774
"ENSG00000164877",0.198757194603935,2.64223734128114,1.8235188863337,0.18041411756845,0.203410500720635
"ENSG00000127914",-0.117007051698012,5.40777589444771,1.82198802540769,0.180595254419552,0.203600022530188
"ENSG00000147655",-0.321210898203565,3.0399493356413,1.81841673123368,0.181018653373212,0.204062619428304
"ENSG00000269051",0.213942706409851,-0.241089843090592,1.81702701452701,0.181183727897368,0.204233961006044
"ENSG00000188706",-0.0935947437002671,4.70009568929948,1.8166332850572,0.181230528351894,0.204271966546081
"ENSG00000104679",-0.111479707946999,3.69697289774747,1.81536073869711,0.181381886088275,0.204427808663742
"ENSG00000142892",-0.167061257953859,3.2766353892597,1.81206240829389,0.181774884187358,0.204855951197072
"ENSG00000105993",-0.0654917053049614,6.67801054864056,1.81137209804485,0.181857261658035,0.20493399516423
"ENSG00000233024",0.161321889145386,3.93958911054958,1.80939744087188,0.182093147753873,0.205185003445216
"ENSG00000134184",-0.732878173242508,2.43934941758169,1.80920619261489,0.182116012743468,0.205195957776488
"ENSG00000136271",0.0812149899301718,5.70164308329403,1.80815592067965,0.182241639855129,0.205322687552736
"ENSG00000121410",0.191649441720022,-0.215474850701766,1.80310613004837,0.182847089555727,0.205989952528792
"ENSG00000166828",0.362184598359023,-0.752357133364543,1.79920524073679,0.183316410608126,0.206503773895235
"ENSG00000143119",0.169781006627264,3.9348652940822,1.79658210523284,0.183632800481045,0.20684525837735
"ENSG00000176681",0.317604574690915,1.19786063584473,1.79626181495409,0.183671476345817,0.206873897172708
"ENSG00000040608",-0.276671220590962,2.00428054727264,1.79405027481184,0.183938787239521,0.207148910839138
"ENSG00000282031",0.211670695331859,2.91716729796342,1.79402221035671,0.183942182357351,0.207148910839138
"ENSG00000151893",0.0780600747898651,5.94702777467535,1.79131288288836,0.184270292840313,0.2075034486312
"ENSG00000278878",0.269068472223635,-1.16214807501311,1.78992039436262,0.184439196899525,0.20767866873389
"ENSG00000130119",-0.0999196920180313,3.02349195546582,1.78891572033223,0.184561173624163,0.207788080129516
"ENSG00000276070",-0.396531242833854,-0.270824689836612,1.78890081437224,0.184562984060723,0.207788080129516
"ENSG00000055118",0.285812124997708,1.76295973557984,1.78470219297297,0.185073770782513,0.208348118651327
"ENSG00000177683",0.177568024961052,3.511858036574,1.78458973202596,0.185087475194398,0.208348522801567
"ENSG00000183479",0.204164157836337,1.1582196194977,1.78419867186582,0.18513513881854,0.208387151206564
"ENSG00000137877",-0.251068511156671,0.613310129502167,1.77843353111921,0.185839493239339,0.209164888504979
"ENSG00000136574",-0.200258281524753,4.0614211529999,1.77527855319243,0.186226288958443,0.209585122781086
"ENSG00000140526",0.10367000156557,4.74003441846917,1.77514462024171,0.186242729936333,0.209588517246884
"ENSG00000134321",0.148301308185724,2.23699239266534,1.77340238686749,0.18645675432913,0.209814245969899
"ENSG00000244567",0.167219199118577,0.662571799739046,1.77089085967756,0.186765793220331,0.21014685144186
"ENSG00000105771",0.0742398528357568,5.82354130342096,1.770060650607,0.186868081797912,0.210246792521548
"ENSG00000134802",-0.18096464116904,1.96502950585605,1.76349676786079,0.187679137729641,0.211144101623921
"ENSG00000135338",-0.165200924923624,2.2110483692629,1.76250029159237,0.187802628703367,0.211267807992287
"ENSG00000137819",0.199744745784811,0.0375710092767944,1.76055718593652,0.18804370928224,0.211523768954127
"ENSG00000113296",0.277016158648686,-1.6509284432134,1.75753802562597,0.188419021120107,0.211930674187832
"ENSG00000197841",-0.178739453319608,1.76278809752839,1.75549874302368,0.188673025019031,0.212201085411506
"ENSG00000110536",-0.0626703511094429,4.89530818637396,1.75303087381582,0.188980952949259,0.212532101818458
"ENSG00000187608",0.218399227774407,3.81529619076065,1.75157119696758,0.189163363357855,0.212721920963973
"ENSG00000249459",-0.250131338346396,-0.208437976035381,1.74895802877745,0.189490441310727,0.213074385605234
"ENSG00000198961",0.123603837666803,5.93397238424149,1.74870600443478,0.189522021342039,0.213094547871221
"ENSG00000110057",-0.133243596304446,4.23664932721032,1.7481132595548,0.189596320052453,0.213162735752477
"ENSG00000188869",0.273719752871542,-0.29175902350783,1.7472134198681,0.189709177962748,0.213274262717247
"ENSG00000144320",0.10909622894054,3.40064848686816,1.7470149951704,0.189734075079249,0.21328689373108
"ENSG00000162601",-0.119667003992447,3.84016451297543,1.74400154366817,0.190112659841111,0.21369708729494
"ENSG00000183134",0.349462760694588,-0.81595991450904,1.74304330272797,0.190233232351304,0.213817222711919
"ENSG00000111837",-0.175535593413571,-1.18905410040436,1.73525199162756,0.191216954646072,0.214907428978077
"ENSG00000112799",0.189440987729278,1.33943578274215,1.73418466601832,0.191352182322315,0.215043929629714
"ENSG00000125650",-0.125126840704971,0.741386944343296,1.73404895895488,0.191369384203073,0.215047781341566
"ENSG00000180739",-0.272388465065854,0.660164121035874,1.7338831634563,0.191390402501609,0.215055920818708
"ENSG00000125686",-0.0659543481764319,5.43009067573673,1.73218924466702,0.191605301387842,0.215281897464339
"ENSG00000131724",0.125286843783132,4.933157005544,1.73087644498574,0.191772046157414,0.215453740976508
"ENSG00000100911",0.0545179026462106,5.91830731650826,1.73029374420434,0.191846112742812,0.215521444350635
"ENSG00000177150",-0.0746898695743438,3.25608751002067,1.72678054127096,0.192293391513675,0.216008377342891
"ENSG00000132470",-0.127892520907842,8.89907933264027,1.72626985970508,0.19235851104161,0.216065981321075
"ENSG00000088827",0.217038049023332,5.08883782143148,1.72255661082066,0.192832792276796,0.216583133311175
"ENSG00000146250",-0.439109625130294,0.0328600398358192,1.7185311704178,0.193348515227139,0.21714675345127
"ENSG00000261584",0.330319344712372,-1.34236494921135,1.71811689565905,0.193401683157448,0.217190841422391
"ENSG00000221914",0.112520351226699,5.29211959227084,1.71682971742423,0.193566989971481,0.217360846395365
"ENSG00000173275",-0.159608999128766,2.19924374857925,1.71658311196885,0.193598679580727,0.217380795858337
"ENSG00000173531",0.218024178155036,3.68045223879193,1.71181065014524,0.194213170093599,0.218055088924939
"ENSG00000165275",-0.0795357661883798,2.5622842808209,1.71047187978163,0.194385962275186,0.218233398751633
"ENSG00000008018",-0.0516866252267019,7.0570220488109,1.7062970491019,0.194925971321845,0.21882392063541
"ENSG00000134313",-0.0545076998996804,5.85170671550513,1.70494753154952,0.195100910407325,0.219004559482252
"ENSG00000104880",0.0821982939677306,5.21244935284239,1.70394601795366,0.19523085795348,0.219134672109406
"ENSG00000160703",0.0982964411115548,3.52358147673298,1.70376155204206,0.195254803824636,0.219145794199153
"ENSG00000133246",0.240798118197872,0.67348976041398,1.70359291394406,0.195276698108687,0.219154612240157
"ENSG00000110717",-0.0735947722368187,5.55651855603506,1.69173472846258,0.196823585085604,0.220874770727175
"ENSG00000119650",-0.0764777015700545,2.95023082461603,1.69138015840164,0.196870062117244,0.220911047924561
"ENSG00000133106",-0.180291706331779,3.06773727296842,1.69113816698792,0.196901789835066,0.220930770655818
