"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000176971",-0.860766100951694,2.99342637016861,30.7969253942846,2.8649142109271e-08,5.17793941433131e-08
"ENSG00000058729",-0.527290343532582,3.43322224586807,30.7859539570554,2.88115783769671e-08,5.20669477510373e-08
"ENSG00000235609",-1.09650453325786,1.45467662325021,30.7625221139548,2.91615917464766e-08,5.26933761974529e-08
"ENSG00000175198",-0.472854580583865,3.79518778082854,30.761686684882,2.91741493144224e-08,5.27047423407672e-08
"ENSG00000183684",-0.460617889202155,5.52891243985491,30.7616544584709,2.91746338271144e-08,5.27047423407672e-08
"ENSG00000160218",0.399378921957634,5.40790599566875,30.7420082913737,2.9471512455602e-08,5.32349013602752e-08
"ENSG00000169604",0.845725522484558,5.82955770927054,30.7373489345121,2.95423641246538e-08,5.33567085509135e-08
"ENSG00000107816",0.461545047027478,6.13610049298834,30.7293755145467,2.96640065758106e-08,5.35702106028404e-08
"ENSG00000170955",0.854722066647439,4.20961418985409,30.7235516224922,2.97531728190248e-08,5.37250212873717e-08
"ENSG00000141956",0.464186920073846,3.0353472343033,30.7090288730672,2.99766935805039e-08,5.41223707851078e-08
"ENSG00000172794",0.880165887972028,0.392890814831232,30.6870249039895,3.03185678055557e-08,5.4733288688753e-08
"ENSG00000214944",1.50671060442178,0.593600326790544,30.6865830366389,3.03254729272089e-08,5.47394245970154e-08
"ENSG00000261472",1.20790971738191,-1.4359124374875,30.684471363148,3.03584940998814e-08,5.47926947846646e-08
"ENSG00000197272",0.908928277403252,1.21911623917971,30.6699788187424,3.05860944342171e-08,5.51970993303661e-08
"ENSG00000001626",1.69967810045663,-0.823390240620483,30.6469542159755,3.09512081468956e-08,5.58495447976577e-08
"ENSG00000178694",-0.467795080115557,1.65783888670416,30.6238646349806,3.13217371586342e-08,5.65116099064599e-08
"ENSG00000130066",0.768913941075928,8.92661405247128,30.6196945185976,3.13891291306043e-08,5.66266563423844e-08
"ENSG00000272556",0.68208621882184,1.37643808475094,30.6151489561433,3.14627540498359e-08,5.67529192635515e-08
"ENSG00000138071",-0.479156199474145,7.09568777710406,30.609948452359,3.15471993296551e-08,5.6898668661573e-08
"ENSG00000166402",-0.658442539676905,2.7754996766373,30.6035878617645,3.1650790730845e-08,5.70789124280874e-08
"ENSG00000100888",0.256636935546335,6.0338544711559,30.6012517063951,3.16889239007373e-08,5.7141081073956e-08
"ENSG00000183674",-0.98462721955947,-1.33681352381117,30.5938807484917,3.18095423474575e-08,5.73519546285375e-08
"ENSG00000169964",-0.421140167677856,2.5509035199926,30.5773465482424,3.20817838699483e-08,5.78361212214356e-08
"ENSG00000167447",0.3173947056455,4.59866433747413,30.5670913050639,3.22518117215086e-08,5.81359294072499e-08
"ENSG00000275385",-1.90901123414607,-0.259427006766285,30.5662811007278,3.22652830020006e-08,5.81534978327446e-08
"ENSG00000103121",-0.350227292502788,3.22909692559116,30.5647821138268,3.22902215452332e-08,5.81917278961307e-08
"ENSG00000168539",1.5770719420056,-1.48102612486835,30.5601651581546,3.23671549222063e-08,5.83236406562194e-08
"ENSG00000146409",-0.525529829201691,4.84163501744927,30.5546508995446,3.24592809279381e-08,5.84828960008044e-08
"ENSG00000132849",0.803644707877179,2.59349237872114,30.5543445953754,3.24644060063617e-08,5.84853804028756e-08
"ENSG00000116679",0.540464735977558,5.89779604653957,30.5481746947117,3.2567813526122e-08,5.86649019002904e-08
"ENSG00000243244",-0.442360797417385,5.04431562766582,30.5243495452425,3.29702297100135e-08,5.93829287301258e-08
"ENSG00000179761",-1.77340800534498,2.10708146439515,30.5219768801402,3.30105766952528e-08,5.9448739573917e-08
"ENSG00000130731",-0.513158118413784,4.3148191759602,30.4836745011994,3.36687926898803e-08,6.0627127044338e-08
"ENSG00000113140",0.615625728853751,10.3516254829732,30.4696586503821,3.39129235548018e-08,6.10596889098795e-08
"ENSG00000188112",-0.614982223333066,3.11721070565402,30.4648651299361,3.39968243717139e-08,6.12036925843171e-08
"ENSG00000253767",1.70048110973855,-0.881120224662427,30.4599327055827,3.40833734980997e-08,6.13524301916675e-08
"ENSG00000172354",0.286322497432072,7.22183856027297,30.455853820865,3.41551123066739e-08,6.14744769808384e-08
"ENSG00000182985",-0.586292193302111,5.90433250637701,30.433519737,3.4550611069854e-08,6.2179151587615e-08
"ENSG00000120727",-0.417157720091094,5.69987904736068,30.4327039414828,3.45651439580719e-08,6.21981359466827e-08
"ENSG00000090924",0.646403746720211,4.58313392351037,30.4256032260963,3.46918976838515e-08,6.24190280788624e-08
"ENSG00000133657",-0.525582274819133,6.27001080711912,30.4114986811887,3.49450584676492e-08,6.28672796493362e-08
"ENSG00000247596",-0.411932048281092,4.79699964321798,30.3847049836157,3.54310839198309e-08,6.37343106528862e-08
"ENSG00000107485",0.483627725460047,7.75317971945761,30.379486233331,3.55265347292005e-08,6.38986474875896e-08
"ENSG00000100097",-0.654791985807744,6.35459094425951,30.3695537984382,3.57089110042843e-08,6.4219274115757e-08
"ENSG00000130311",0.348543840308697,6.40955545921566,30.3587078128565,3.59091330998011e-08,6.45719172948739e-08
"ENSG00000163319",-0.659717018062202,3.34536196179271,30.3497614289142,3.60751338469972e-08,6.48629493975953e-08
"ENSG00000188921",-0.635453078121081,3.48018928887531,30.3467175920001,3.61317875447657e-08,6.49541796941708e-08
"ENSG00000237989",1.29125594638291,-1.16489639208143,30.3465883582579,3.61341948913575e-08,6.49541796941708e-08
"ENSG00000123415",0.435087621945232,5.03356831844144,30.3393705728715,3.62689021188261e-08,6.51888210774941e-08
"ENSG00000075945",-0.499261113995107,3.62379662942138,30.3284567626315,3.64735452428038e-08,6.55490950075576e-08
"ENSG00000066136",0.250600295722897,6.06879147101385,30.3277891172474,3.64861016367594e-08,6.55641135765524e-08
"ENSG00000143222",-0.246362507181853,6.00950470564902,30.323831027233,3.65606303488018e-08,6.56904777310961e-08
"ENSG00000096070",0.306059557149,5.6970040600916,30.3190344751808,3.66511512806154e-08,6.58455435895245e-08
"ENSG00000188372",0.887298137944705,0.815794401239318,30.3126211353889,3.67725352776578e-08,6.60560143544809e-08
"ENSG00000147804",-0.750456819549015,2.43655094204958,30.2649930393202,3.76866743767563e-08,6.76903313817211e-08
"ENSG00000198874",-0.239167473852255,4.30951377875417,30.2590053744229,3.78031967401885e-08,6.78918103655612e-08
"ENSG00000170915",-0.670494203978626,3.29782613559203,30.2470675512554,3.80365898404834e-08,6.83031102587562e-08
"ENSG00000160886",-1.05845491773192,3.45603555564665,30.2410616999836,3.81545538556202e-08,6.85070609308732e-08
"ENSG00000042832",0.931782221656098,-1.23470435401466,30.2256827460829,3.8458293406744e-08,6.90444890370386e-08
"ENSG00000111412",-0.300857884458026,4.31666532645661,30.1946060441859,3.90794824052106e-08,7.01516476152867e-08
"ENSG00000146802",-0.540380524725787,5.15978701188765,30.1899338548161,3.91737396211382e-08,7.03127641946665e-08
"ENSG00000237491",0.63953541672404,0.321218914476293,30.1784900826646,3.94055706867484e-08,7.07207460123595e-08
"ENSG00000133111",-0.49276755238778,1.27857980054139,30.1551003178877,3.9883691482591e-08,7.15705967156563e-08
"ENSG00000148341",0.619090226420266,8.36594403129923,30.1455360023407,4.00808702068746e-08,7.19161643109672e-08
"ENSG00000163932",0.353845981269905,4.6266370826505,30.1438585876258,4.01155524531217e-08,7.19701223739526e-08
"ENSG00000198467",1.40902905265674,5.81089381768391,30.1316999415866,4.03678451953015e-08,7.24123548351482e-08
