"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"YDR232W",1716.78695131308,-0.408396025902275,0.0428161298568766,0,1,1
"YDR233C",3757.19663741127,-0.0909740629399378,0.0273704631996656,0,1,1
"YDR234W",810.196094909353,-0.709178906705569,0.0432148016362519,0,1,1
"YDR235W",289.776256604483,-0.0536604679593414,0.0608370466752682,0,1,1
"YDR236C",498.885179336138,0.230643680255421,0.037518082139132,0,1,1
"YDR237W",413.809028496225,-0.296776105018034,0.0220121563879267,0,1,1
"YDR238C",2858.62896177895,-0.0828305905442929,0.0336804567767261,0,1,1
"YDR239C",333.048992311594,-0.0820359089295168,0.0309109369073921,0,1,1
"YDR240C",155.877627003852,-0.0750332134809262,0.0442970711561259,0,1,1
"YDR241W",39.9610449334467,-0.130386072477132,0.0756962635927614,0,1,1
"YDR242W",262.372057638564,0.0677482349405855,0.0259924370752982,0,1,1
"YDR243C",214.514731647655,-0.213439316250913,0.0271505592733523,0,1,1
"YDR244W",628.199667315887,0.0315257034986593,0.0238381486210731,0,1,1
"YDR245W",1395.12885050635,-0.131375731708776,0.0271198281193255,0,1,1
"YDR246W",683.354652954236,0.111226037600777,0.0494439054150712,0,1,1
"YDR246W-A",69.872908733216,-0.221010357339992,0.0783771824459132,0,1,1
"YDR247W",553.812223821631,-0.864287606699522,0.0546732917724739,0,1,1
"YDR248C",267.456842724506,-0.151384116017235,0.0478900518893506,0,1,1
"YDR249C",126.493895908191,-0.183801202213236,0.0539220959979162,0,1,1
"YDR251W",2315.27788282953,0.112342566078381,0.0216599275837689,0,1,1
"YDR252W",77.1579650931238,-0.0192636400110356,0.0492164329981465,0,1,1
"YDR253C",215.592199258601,0.453057520462356,0.0458190123987919,0,1,1
"YDR254W",286.638470009762,0.156957810254474,0.0418678754922263,0,1,1
"YDR255C",365.222190255172,-0.00156681173015573,0.0389120686145985,0,1,1
"YDR256C",287.626488357529,-0.162671228059602,0.0286215075823083,0,1,1
"YDR257C",420.327783706008,-0.182096633798305,0.0388772682765431,0,1,1
"YDR258C",1244.64591419502,-0.317146660944654,0.0748149883759551,0,1,1
"YDR259C",198.428314861184,1.03745658460504,0.0567427484455506,0.660112272160704,0.509181783867046,1
"YDR260C",476.170151085743,0.79663492558465,0.0344758197413055,0,1,1
"YDR261C",992.38835310579,-0.250979879458331,0.0286055261758635,0,1,1
"YDR261C-D",1611.41158185073,-2.58925433112655,0.0332651386134551,-47.775370774608,0,0
"YDR261W-B",584.090902770444,-1.25477746171812,0.0292657118479209,-8.70566426137431,3.15720148989401e-18,1.10575904812721e-16
"YDR262W",818.01988124343,-0.0590861152792871,0.0267630934684085,0,1,1
"YDR263C",107.898900428017,0.445155942485111,0.0645781735810552,0,1,1
"YDR264C",1715.0921068881,-0.0220816511167839,0.0243833498456499,0,1,1
"YDR265W",369.616806135612,0.0728832685163813,0.024438411205646,0,1,1
"YDR266C",552.64198344175,-0.427218794350057,0.0369047966849334,0,1,1
"YDR267C",739.223690256247,-0.100976219566125,0.0386054304775894,0,1,1
"YDR268W",194.791761488973,-0.215523540911952,0.0402235559430443,0,1,1
"YDR270W",331.070799668847,-0.0431414265977544,0.0531625582764889,0,1,1
"YDR272W",747.321797740297,0.264222811832634,0.0364447600137714,0,1,1
"YDR273W",185.958149254338,0.693600696224641,0.0529917616759176,0,1,1
"YDR274C",234.587442122591,-1.16858422016006,0.075203558488381,-2.24170536007417,0.0249804212363145,0.464620319205862
"YDR275W",424.919807891119,-0.228804513313527,0.0416876732308519,0,1,1
"YDR276C",4128.98982143253,-0.00263674298563541,0.0540173378156188,0,1,1
"YDR277C",1214.10952408543,-1.9388232038905,0.0549857733868344,-17.0739292377633,2.32043765864846e-65,1.44761470183809e-63
"YDR279W",277.760954854348,0.061871388275043,0.0430751755232906,0,1,1
"YDR280W",818.062852706798,-0.41000659969905,0.0296455612963733,0,1,1
"YDR281C",83.3333506957628,-3.8764810951298,0.0832072440271534,-34.5700801506069,7.11680305981977e-262,9.68693943755923e-260
"YDR282C",165.204904600752,-0.0608030006996332,0.0402540478364963,0,1,1
"YDR283C",664.370301702541,-0.00562800557518049,0.0370741128356373,0,1,1
"YDR284C",986.669269055942,0.160562453280372,0.0256079641584526,0,1,1
"YDR285W",191.170048021494,-0.0168789943377858,0.0631375884311248,0,1,1
"YDR286C",167.115321005693,0.317188442574091,0.0478652531639126,0,1,1
"YDR287W",532.084706512813,0.325876728466542,0.0469668021081644,0,1,1
"YDR288W",266.073484280322,0.0795894887567877,0.0365781795595544,0,1,1
"YDR289C",517.319654523825,-0.0118816921913262,0.0294707811384906,0,1,1
"YDR291W",453.935967815141,-0.153422046428476,0.0342539048620231,0,1,1
"YDR292C",1381.50948119682,-0.10000787083441,0.0154435614802367,0,1,1
"YDR293C",4457.71769625937,-0.226512636601615,0.0233745223173893,0,1,1
"YDR294C",1742.96508211907,-0.0971408491774893,0.0202045692116973,0,1,1
"YDR295C",373.492551733253,-0.152572631449703,0.0438346968173139,0,1,1
"YDR296W",929.19543148841,-0.139351630795462,0.0427039180560044,0,1,1
"YDR297W",2185.26427736445,-0.414481904689356,0.0339714783438691,0,1,1
"YDR298C",1157.89549785861,0.311422582473154,0.0261718473063758,0,1,1
"YDR299W",205.494004122333,-1.33359220106365,0.116612126169334,-2.86069907154631,0.00422708076059102,0.0852390123743422
"YDR300C",934.335731840529,-0.430923285921181,0.0353863554524959,0,1,1
"YDR301W",662.793800572279,-0.179556850413002,0.0269204191538579,0,1,1
"YDR302W",388.939267734849,0.0127287763580395,0.0370024523639364,0,1,1
"YDR303C",520.231018318624,-0.170609894916226,0.0629756076827954,0,1,1
"YDR304C",2349.02910123861,0.149372165256983,0.0300656767497093,0,1,1
"YDR305C",288.274434128455,0.25644537578191,0.0220920539890541,0,1,1
"YDR306C",532.321746245731,0.234576258409078,0.030692541884498,0,1,1
"YDR307W",450.140049549153,0.198764397290693,0.0246319159866723,0,1,1
"YDR308C",287.519644841924,0.00617958681666563,0.0342147899733587,0,1,1
"YDR309C",819.25772453865,0.556618660792966,0.0452511525471951,0,1,1
"YDR310C",952.168545778233,-0.0344122722590473,0.024619741574892,0,1,1
"YDR311W",504.148024916716,0.160027588265698,0.0192129415702185,0,1,1
"YDR312W",241.977768844411,-0.403729374439947,0.0535503756887677,0,1,1
"YDR313C",297.5694553947,0.409873419152832,0.0260868450032536,0,1,1
"YDR314C",108.089258862798,-0.595279396539903,0.0393818170028803,0,1,1
"YDR315C",166.503199692479,0.475430892407811,0.0458483600345606,0,1,1
"YDR316W",342.192612536906,0.14529914299555,0.0546852056140257,0,1,1
"YDR316W-B",1495.80670541041,-2.28778328853278,0.0324651101371298,-39.6666847299547,0,0
"YDR317W",112.448507913008,0.10299458239311,0.0553817373717161,0,1,1
"YDR318W",243.815550725856,0.159714923320471,0.0527503156210885,0,1,1
"YDR319C",461.883472385714,0.378485046408063,0.0462848041886937,0,1,1
"YDR320C",411.993741222795,0.263190638359129,0.031416328690983,0,1,1
"YDR320C-A",239.83892945489,0.413218806692981,0.0431133412044873,0,1,1
"YDR321W",1443.26240021398,-0.285345048165048,0.0372968705662088,0,1,1
"YDR322C-A",571.362002856624,0.0562843523261656,0.0425928623613655,0,1,1
"YDR322W",408.667681163878,-0.336615197237773,0.0262781169345688,0,1,1
"YDR323C",160.78720187996,0.153368439413189,0.0336129466512487,0,1,1
"YDR324C",364.458959230541,-1.09666157026774,0.0945944733855703,-1.02185219504043,0.306850861255172,1
"YDR325W",333.389210230739,-0.150801498509244,0.0270817697788858,0,1,1
"YDR326C",813.81662605867,-0.0420316687573212,0.0373679244110723,0,1,1
"YDR327W",541.508361833887,0.184868378918739,0.0750792271507788,0,1,1
"YDR328C",1897.47830755595,-0.0183175580361758,0.0488122268374083,0,1,1
"YDR329C",923.364155934292,0.327469682792612,0.0247330506200646,0,1,1
"YDR330W",957.58341481247,-0.126227607269484,0.0288243053029621,0,1,1
"YDR331W",473.685928851763,-0.0986393300192153,0.0234548468934573,0,1,1
"YDR332W",298.103645147155,0.103786990340529,0.0334568660709929,0,1,1
"YDR333C",699.460116655286,-0.0855099515848541,0.0376919815451345,0,1,1
"YDR334W",1146.21521925545,0.0414248505153286,0.0258802024972887,0,1,1
"YDR335W",1962.3322975903,0.420524085982791,0.0337636176044453,0,1,1
"YDR336W",271.21280056711,-0.0264308329125249,0.0350484572067179,0,1,1
"YDR337W",463.470508794197,0.0896685250194461,0.0277521007604647,0,1,1
"YDR338C",386.74733986864,0.0640021498982191,0.0271053483907792,0,1,1
"YDR339C",440.758441690933,-0.318941847410223,0.0382731099466202,0,1,1
"YDR341C",2572.82315604956,-0.450887853884138,0.0299106792142089,0,1,1
"YDR342C",14687.076559878,-2.9564100144725,0.0921246028518645,-21.2365638918237,4.3884030727849e-100,3.12882690510819e-98
"YDR343C",8442.91088620314,-2.74675142153707,0.0857573496252104,-20.3685331831147,3.18062580229853e-92,2.14031100336695e-90
"YDR344C",72.3382076557818,0.895638759587343,0.0594408347220674,0,1,1
"YDR345C",30698.9452827895,-1.25938458777383,0.0376241353844345,-6.89410095736413,5.42065186566337e-12,1.59922581396344e-10
"YDR346C",2637.05085127486,-0.377623988604602,0.035270859367139,0,1,1
"YDR347W",714.845837536264,-0.288973946811746,0.0240078624873375,0,1,1
"YDR348C",1782.98705750101,0.228484198154894,0.0232512143957462,0,1,1
"YDR349C",1501.18012295187,0.167298130897475,0.0256358533945842,0,1,1
"YDR350C",561.446030272515,0.176826375607474,0.0449420122278942,0,1,1
"YDR351W",725.779372572326,0.144388457029255,0.0351755551700553,0,1,1
"YDR352W",465.39936712054,-0.233188018356948,0.0271461888662829,0,1,1
"YDR353W",6094.75918828052,-0.096096368538584,0.0264845160644476,0,1,1
"YDR354W",980.059149339879,0.257395421198691,0.048085313275379,0,1,1
"YDR356W",371.476090626365,0.31966739761825,0.0620555914226723,0,1,1
