,Data,N,Out,DEA,FDR,logFC,median_deg,median_deg_adj,median_mcc,median_mcc0,median_mcc0_adj,median_mcc_adj,median_prec,median_prec0,median_prec0_adj,median_prec_adj,median_rec,median_rec_adj,median_rep,median_rep_adj,id
746,THCA,5,None,DESeq2,0.05,1,408.5,408.5,0.49972010782140364,0.49972010782140364,0.49972010782140364,0.49972010782140364,0.9321504518872941,0.9321504518872941,0.9321504518872941,0.9321504518872941,0.28307464892830747,0.28307464892830747,0.2548675006030532,0.2548675006030532,62
747,THCA,5,None,DESeq2,0.1,1,480.5,480.5,0.5214020079029005,0.5214020079029005,0.5214020079029005,0.5214020079029005,0.9286045275510064,0.9286045275510064,0.9286045275510064,0.9286045275510064,0.30919220055710306,0.30919220055710306,0.27195931550510477,0.27195931550510477,62
748,THCA,5,None,edgeR LRT,0.001,1,172.0,172.0,0.3828640672767012,0.3828640672767012,0.3828640672767012,0.3828640672767012,0.9274516419253261,0.9274516419253261,0.9274516419253261,0.9274516419253261,0.1647901740020471,0.1647901740020471,0.139940431530364,0.139940431530364,62
749,THCA,5,None,edgeR LRT,0.01,1,318.5,318.5,0.4677352182929422,0.4677352182929422,0.4677352182929422,0.4677352182929422,0.9181268072231478,0.9181268072231478,0.9181268072231478,0.9181268072231478,0.25254237288135595,0.25254237288135595,0.18585229115507576,0.18585229115507576,62
750,THCA,5,None,edgeR LRT,0.05,1,538.5,538.5,0.5495887390799871,0.5495887390799871,0.5495887390799871,0.5495887390799871,0.8907929055816379,0.8907929055816379,0.8907929055816379,0.8907929055816379,0.35033259423503327,0.35033259423503327,0.23693383342166413,0.23693383342166413,62
751,THCA,5,None,edgeR LRT,0.1,1,673.0,673.0,0.584189867761826,0.584189867761826,0.584189867761826,0.584189867761826,0.8759930647481403,0.8759930647481403,0.8759930647481403,0.8759930647481403,0.4209610027855153,0.4209610027855153,0.2649335396431834,0.2649335396431834,62
752,THCA,5,None,edgerqlf,0.001,1,0.0,0.0,0.08244978003998858,0.0,0.0,0.08244978003998858,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62
753,THCA,5,None,edgerqlf,0.01,1,0.5,0.5,0.16788893277915662,0.014095544184442756,0.014095544184442756,0.16788893277915662,0.9921875,0.4373259052924791,0.4373259052924791,0.9921875,0.000423728813559322,0.000423728813559322,0.0,0.0,62
754,THCA,5,None,edgerqlf,0.05,1,58.0,58.0,0.24449501071869745,0.19604028150511665,0.19604028150511665,0.24449501071869745,0.9732142857142857,0.939749053030303,0.939749053030303,0.9732142857142857,0.042867701404286765,0.042867701404286765,0.004981327775089639,0.004981327775089639,62
755,THCA,5,None,edgerqlf,0.1,1,152.0,152.0,0.35939198055845,0.2972942476227887,0.2972942476227887,0.35939198055845,0.9381818181818182,0.9263387591413069,0.9263387591413069,0.9381818181818182,0.10132311977715877,0.10132311977715877,0.025673983257530814,0.025673983257530814,62
756,THCA,6,None,DESeq2,0.001,1,197.5,197.5,0.4106848444741128,0.4106848444741128,0.4106848444741128,0.4106848444741128,0.9531021897810219,0.9531021897810219,0.9531021897810219,0.9531021897810219,0.1862845445240532,0.1862845445240532,0.20618556701030927,0.20618556701030927,63
757,THCA,6,None,DESeq2,0.01,1,320.5,320.5,0.4735879765849941,0.4735879765849941,0.4735879765849941,0.4735879765849941,0.9552139037433156,0.9552139037433156,0.9552139037433156,0.9552139037433156,0.2521186440677966,0.2521186440677966,0.24920554854981086,0.24920554854981086,63
758,THCA,6,None,DESeq2,0.05,1,442.0,442.0,0.525996791008285,0.525996791008285,0.525996791008285,0.525996791008285,0.9558643320080606,0.9558643320080606,0.9558643320080606,0.9558643320080606,0.30266075388026603,0.30266075388026603,0.28704670223459366,0.28704670223459366,63
759,THCA,6,None,DESeq2,0.1,1,529.0,529.0,0.5422652410045743,0.5422652410045743,0.5422652410045743,0.5422652410045743,0.943169912067614,0.943169912067614,0.943169912067614,0.943169912067614,0.3318245125348189,0.3318245125348189,0.3070322618627105,0.3070322618627105,63
760,THCA,6,None,edgeR LRT,0.001,1,174.0,174.0,0.38531336680760375,0.38530060068935235,0.38530060068935235,0.38531336680760375,0.9447852760736196,0.9443027503963604,0.9443027503963604,0.9447852760736196,0.1617195496417605,0.1617195496417605,0.14394913141699775,0.14394913141699775,63
761,THCA,6,None,edgeR LRT,0.01,1,352.5,352.5,0.493342063822954,0.48483748819584316,0.48483748819584316,0.493342063822954,0.9344894026974951,0.9339878206148027,0.9339878206148027,0.9344894026974951,0.2652542372881356,0.2652542372881356,0.21052631578947367,0.21052631578947367,63
762,THCA,6,None,edgeR LRT,0.05,1,591.5,591.5,0.5683469298767451,0.5683469298767451,0.5683469298767451,0.5683469298767451,0.9122128865466839,0.9122128865466839,0.9122128865466839,0.9122128865466839,0.38322246858832226,0.38322246858832226,0.27341016784021965,0.27341016784021965,63
763,THCA,6,None,edgeR LRT,0.1,1,735.0,735.0,0.5975395577636702,0.5975395577636702,0.5975395577636702,0.5975395577636702,0.8955992845315834,0.8955992845315834,0.8955992845315834,0.8955992845315834,0.46309192200557103,0.46309192200557103,0.3046210011513142,0.3046210011513142,63
764,THCA,6,None,edgerqlf,0.001,1,0.0,0.0,0.07633164915653139,0.0,0.0,0.07633164915653139,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,63
765,THCA,6,None,edgerqlf,0.01,1,5.5,5.5,0.16208236712472834,0.06605336797085828,0.06605336797085828,0.16208236712472834,1.0,0.9482926236480739,0.9482926236480739,1.0,0.004661016949152542,0.004661016949152542,0.0,0.0,63
766,THCA,6,None,edgerqlf,0.05,1,69.5,69.5,0.2811598036994287,0.21879303204329506,0.21879303204329506,0.2811598036994287,0.9662337662337662,0.9505434782608695,0.9505434782608695,0.9662337662337662,0.051367331855136734,0.051367331855136734,0.008542953988874294,0.008542953988874294,63
767,THCA,6,None,edgerqlf,0.1,1,157.0,157.0,0.41270805808782934,0.3056095163920266,0.3056095163920266,0.41270805808782934,0.9347826086956522,0.9208540925266904,0.9208540925266904,0.9347826086956522,0.10306406685236769,0.10306406685236769,0.03680609910289602,0.03680609910289602,63
768,THCA,7,None,DESeq2,0.001,1,219.0,219.0,0.445385275168545,0.445385275168545,0.445385275168545,0.445385275168545,0.957397504456328,0.957397504456328,0.957397504456328,0.957397504456328,0.21596724667349027,0.21596724667349027,0.2289156626506024,0.2289156626506024,64
769,THCA,7,None,DESeq2,0.01,1,332.5,332.5,0.4967593244707036,0.4967593244707036,0.4967593244707036,0.4967593244707036,0.9585829853335754,0.9585829853335754,0.9585829853335754,0.9585829853335754,0.2711864406779661,0.2711864406779661,0.28,0.28,64
770,THCA,7,None,DESeq2,0.05,1,470.5,470.5,0.5426641959816139,0.5426641959816139,0.5426641959816139,0.5426641959816139,0.9625331497348022,0.9625331497348022,0.9625331497348022,0.9625331497348022,0.3259423503325942,0.3259423503325942,0.323330501296603,0.323330501296603,64
771,THCA,7,None,DESeq2,0.1,1,542.5,542.5,0.5677129770536223,0.5677129770536223,0.5677129770536223,0.5677129770536223,0.9582619315868703,0.9582619315868703,0.9582619315868703,0.9582619315868703,0.3649025069637883,0.3649025069637883,0.3452148045685376,0.3452148045685376,64
772,THCA,7,None,edgeR LRT,0.001,1,211.5,211.5,0.432230941725608,0.43115657312532246,0.43115657312532246,0.432230941725608,0.946875,0.9466517857142858,0.9466517857142858,0.946875,0.2047082906857728,0.2047082906857728,0.16103281914555956,0.16103281914555956,64
773,THCA,7,None,edgeR LRT,0.01,1,378.0,378.0,0.5238632380668852,0.5238632380668852,0.5238632380668852,0.5238632380668852,0.9407281008274728,0.9407281008274728,0.9407281008274728,0.9407281008274728,0.30550847457627117,0.30550847457627117,0.2394993032561588,0.2394993032561588,64
774,THCA,7,None,edgeR LRT,0.05,1,603.0,603.0,0.5998824473701776,0.5998824473701776,0.5998824473701776,0.5998824473701776,0.9306474081677543,0.9306474081677543,0.9306474081677543,0.9306474081677543,0.41426459719142644,0.41426459719142644,0.3136857905966186,0.3136857905966186,64
775,THCA,7,None,edgeR LRT,0.1,1,756.0,756.0,0.6364576112989964,0.6364576112989964,0.6364576112989964,0.6364576112989964,0.9091079160525986,0.9091079160525986,0.9091079160525986,0.9091079160525986,0.4805013927576602,0.4805013927576602,0.3498121916842847,0.3498121916842847,64
776,THCA,7,None,edgerqlf,0.001,1,0.0,0.0,0.08244978003998858,0.0,0.0,0.08244978003998858,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,64
777,THCA,7,None,edgerqlf,0.01,1,6.5,6.5,0.18933147872923298,0.07183065555664761,0.07183065555664761,0.18933147872923298,0.9929577464788732,0.9565677966101696,0.9565677966101696,0.9929577464788732,0.005508474576271186,0.005508474576271186,0.0,0.0,64
778,THCA,7,None,edgerqlf,0.05,1,110.0,110.0,0.34702802880708145,0.26478603432829684,0.26478603432829684,0.34702802880708145,0.9623655913978495,0.9428034810200415,0.9428034810200415,0.9623655913978495,0.07834441980783444,0.07834441980783444,0.023065839060075373,0.023065839060075373,64
779,THCA,7,None,edgerqlf,0.1,1,286.0,286.0,0.4354669164257159,0.4132354039138645,0.4132354039138645,0.4354669164257159,0.9423927465723132,0.9293720809548521,0.9293720809548521,0.9423927465723132,0.1897632311977716,0.1897632311977716,0.06616161616161617,0.06616161616161617,64
780,THCA,8,None,DESeq2,0.001,1,249.5,249.5,0.4724111963512231,0.4724111963512231,0.4724111963512231,0.4724111963512231,0.9633850020946795,0.9633850020946795,0.9633850020946795,0.9633850020946795,0.24411463664278404,0.24411463664278404,0.27039677709184706,0.27039677709184706,65
781,THCA,8,None,DESeq2,0.01,1,368.5,368.5,0.5272669586791228,0.5272669586791228,0.5272669586791228,0.5272669586791228,0.9638117688143879,0.9638117688143879,0.9638117688143879,0.9638117688143879,0.3021186440677966,0.3021186440677966,0.3201622114665593,0.3201622114665593,65
782,THCA,8,None,DESeq2,0.05,1,510.0,510.0,0.568488572905967,0.568488572905967,0.568488572905967,0.568488572905967,0.9618979700990755,0.9618979700990755,0.9618979700990755,0.9618979700990755,0.3562453806356245,0.3562453806356245,0.36139938755820294,0.36139938755820294,65
783,THCA,8,None,DESeq2,0.1,1,593.0,593.0,0.5956125422693415,0.5956125422693415,0.5956125422693415,0.5956125422693415,0.9563384412346947,0.9563384412346947,0.9563384412346947,0.9563384412346947,0.399025069637883,0.399025069637883,0.3787801021160263,0.3787801021160263,65
784,THCA,8,None,edgeR LRT,0.001,1,241.0,241.0,0.4645657887558467,0.4634405534019249,0.4634405534019249,0.4645657887558467,0.9539295392953929,0.9538166214995483,0.9538166214995483,0.9539295392953929,0.2343909928352098,0.2343909928352098,0.205,0.205,65
785,THCA,8,None,edgeR LRT,0.01,1,430.5,430.5,0.5580678519217921,0.5580678519217921,0.5580678519217921,0.5580678519217921,0.9412604163450043,0.9412604163450043,0.9412604163450043,0.9412604163450043,0.3538135593220339,0.3538135593220339,0.2847286783289559,0.2847286783289559,65
786,THCA,8,None,edgeR LRT,0.05,1,704.0,704.0,0.6365181792938354,0.6365181792938354,0.6365181792938354,0.6365181792938354,0.9299369970488363,0.9299369970488363,0.9299369970488363,0.9299369970488363,0.4704360679970436,0.4704360679970436,0.3567630617213286,0.3567630617213286,65
787,THCA,8,None,edgeR LRT,0.1,1,853.5,853.5,0.6766039691602407,0.6766039691602407,0.6766039691602407,0.6766039691602407,0.9080039234067669,0.9080039234067669,0.9080039234067669,0.9080039234067669,0.5348189415041783,0.5348189415041783,0.38954713545254166,0.38954713545254166,65
788,THCA,8,None,edgerqlf,0.001,1,1.0,1.0,0.08814484867889254,0.03115815432233501,0.03115815432233501,0.08814484867889254,1.0,0.9527986633249791,0.9527986633249791,1.0,0.0010235414534288639,0.0010235414534288639,0.0,0.0,65
789,THCA,8,None,edgerqlf,0.01,1,30.0,30.0,0.21924260230856335,0.15060275951405086,0.15060275951405086,0.21924260230856335,0.9841894763154606,0.9674775251189847,0.9674775251189847,0.9841894763154606,0.024152542372881357,0.024152542372881357,0.0,0.0,65
790,THCA,8,None,edgerqlf,0.05,1,213.5,213.5,0.4208567782946788,0.37205625971538403,0.37205625971538403,0.4208567782946788,0.9571886446886447,0.9526302667663924,0.9526302667663924,0.9571886446886447,0.1533628972653363,0.1533628972653363,0.05767498267498268,0.05767498267498268,65
791,THCA,8,None,edgerqlf,0.1,1,420.0,420.0,0.521171128003549,0.49571251932501686,0.49571251932501686,0.521171128003549,0.9354838709677419,0.9310636425848079,0.9310636425848079,0.9354838709677419,0.2827298050139276,0.2827298050139276,0.15173672202527944,0.15173672202527944,65
792,THCA,9,None,DESeq2,0.001,1,284.0,284.0,0.506688447779128,0.506688447779128,0.506688447779128,0.506688447779128,0.9683368491405417,0.9683368491405417,0.9683368491405417,0.9683368491405417,0.27942681678607983,0.27942681678607983,0.30527066596591335,0.30527066596591335,66
793,THCA,9,None,DESeq2,0.01,1,419.5,419.5,0.5590877156937502,0.5590877156937502,0.5590877156937502,0.5590877156937502,0.9682851003520322,0.9682851003520322,0.9682851003520322,0.9682851003520322,0.34152542372881356,0.34152542372881356,0.35371962289739045,0.35371962289739045,66
794,THCA,9,None,DESeq2,0.05,1,578.0,578.0,0.6036112845686737,0.6036112845686737,0.6036112845686737,0.6036112845686737,0.9653555346866045,0.9653555346866045,0.9653555346866045,0.9653555346866045,0.40761271249076125,0.40761271249076125,0.39258742128410085,0.39258742128410085,66
795,THCA,9,None,DESeq2,0.1,1,669.5,669.5,0.6210122896057482,0.6210122896057482,0.6210122896057482,0.6210122896057482,0.9600152548394063,0.9600152548394063,0.9600152548394063,0.9600152548394063,0.43697771587743733,0.43697771587743733,0.4115510734830603,0.4115510734830603,66
796,THCA,9,None,edgeR LRT,0.001,1,288.5,288.5,0.5066294650676298,0.5046046725585132,0.5046046725585132,0.5066294650676298,0.9577114427860697,0.9572340997714133,0.9572340997714133,0.9577114427860697,0.27789150460593653,0.27789150460593653,0.2425191252524963,0.2425191252524963,66
797,THCA,9,None,edgeR LRT,0.01,1,502.0,502.0,0.5947750658664707,0.5947750658664707,0.5947750658664707,0.5947750658664707,0.9486866027208325,0.9486866027208325,0.9486866027208325,0.9486866027208325,0.3944915254237288,0.3944915254237288,0.32676842118873073,0.32676842118873073,66
798,THCA,9,None,edgeR LRT,0.05,1,761.5,761.5,0.6618978939727469,0.6618978939727469,0.6618978939727469,0.6618978939727469,0.9259641873278237,0.9259641873278237,0.9259641873278237,0.9259641873278237,0.5048041389504804,0.5048041389504804,0.3933732199987454,0.3933732199987454,66
799,THCA,9,None,edgeR LRT,0.1,1,919.5,919.5,0.6940764416876286,0.6940764416876286,0.6940764416876286,0.6940764416876286,0.9044448206459379,0.9044448206459379,0.9044448206459379,0.9044448206459379,0.5665041782729805,0.5665041782729805,0.4230198329667185,0.4230198329667185,66
800,THCA,9,None,edgerqlf,0.001,1,2.0,2.0,0.1285226246721197,0.04406544699050055,0.04406544699050055,0.1285226246721197,1.0,0.9767316017316017,0.9767316017316017,1.0,0.0020470829068577278,0.0020470829068577278,0.0,0.0,66
801,THCA,9,None,edgerqlf,0.01,1,57.0,57.0,0.3272369855889504,0.2131205820964166,0.2131205820964166,0.3272369855889504,0.9828571428571429,0.967283290016817,0.967283290016817,0.9828571428571429,0.048305084745762714,0.048305084745762714,0.004106793496593132,0.004106793496593132,66
802,THCA,9,None,edgerqlf,0.05,1,324.5,324.5,0.5065408077093938,0.449659594023555,0.449659594023555,0.5065408077093938,0.9573429442100327,0.950937791525507,0.950937791525507,0.9573429442100327,0.22985957132298596,0.22985957132298596,0.13436848017974642,0.13436848017974642,66
803,THCA,9,None,edgerqlf,0.1,1,561.0,561.0,0.5927269792459006,0.5695867415865001,0.5695867415865001,0.5927269792459006,0.9351100811123986,0.9302717134284544,0.9302717134284544,0.9351100811123986,0.3673398328690808,0.3673398328690808,0.23910786498308162,0.23910786498308162,66
804,THCA,10,None,DESeq2,0.001,1,300.0,300.0,0.5306140458837227,0.5306140458837227,0.5306140458837227,0.5306140458837227,0.9683840901420152,0.9683840901420152,0.9683840901420152,0.9683840901420152,0.29887410440122825,0.29887410440122825,0.3281733746130031,0.3281733746130031,67
805,THCA,10,None,DESeq2,0.01,1,443.5,443.5,0.578078183683724,0.578078183683724,0.578078183683724,0.578078183683724,0.9688208616780045,0.9688208616780045,0.9688208616780045,0.9688208616780045,0.36271186440677966,0.36271186440677966,0.3766194185710423,0.3766194185710423,67
806,THCA,10,None,DESeq2,0.05,1,584.5,584.5,0.6247632382177425,0.6247632382177425,0.6247632382177425,0.6247632382177425,0.9680818029777243,0.9680818029777243,0.9680818029777243,0.9680818029777243,0.4186991869918699,0.4186991869918699,0.4156574112547764,0.4156574112547764,67
807,THCA,10,None,DESeq2,0.1,1,658.0,658.0,0.6381852136693555,0.6381852136693555,0.6381852136693555,0.6381852136693555,0.9619028181709951,0.9619028181709951,0.9619028181709951,0.9619028181709951,0.44254874651810583,0.44254874651810583,0.43262161948285754,0.43262161948285754,67
808,THCA,10,None,edgeR LRT,0.001,1,302.0,302.0,0.5253425486907501,0.5253425486907501,0.5253425486907501,0.5253425486907501,0.9572188749366519,0.9572188749366519,0.9572188749366519,0.9572188749366519,0.2978505629477994,0.2978505629477994,0.27216203280685725,0.27216203280685725,67
809,THCA,10,None,edgeR LRT,0.01,1,509.0,509.0,0.6204864083094781,0.6204864083094781,0.6204864083094781,0.6204864083094781,0.94953307864896,0.94953307864896,0.94953307864896,0.94953307864896,0.4122881355932203,0.4122881355932203,0.35,0.35,67
810,THCA,10,None,edgeR LRT,0.05,1,759.0,759.0,0.6883135503571574,0.6883135503571574,0.6883135503571574,0.6883135503571574,0.9228060671722644,0.9228060671722644,0.9228060671722644,0.9228060671722644,0.5225424981522543,0.5225424981522543,0.41293014230652236,0.41293014230652236,67
811,THCA,10,None,edgeR LRT,0.1,1,906.0,906.0,0.7279004607825379,0.7279004607825379,0.7279004607825379,0.7279004607825379,0.9023449536493016,0.9023449536493016,0.9023449536493016,0.9023449536493016,0.592966573816156,0.592966573816156,0.442061788950201,0.442061788950201,67
812,THCA,10,None,edgerqlf,0.001,1,5.0,5.0,0.1803517387938327,0.06967910472535897,0.06967910472535897,0.1803517387938327,1.0,0.9741408074741409,0.9741408074741409,1.0,0.00511770726714432,0.00511770726714432,0.0,0.0,67
813,THCA,10,None,edgerqlf,0.01,1,91.5,91.5,0.35645487546626897,0.26868778631909396,0.26868778631909396,0.35645487546626897,0.9771428571428571,0.9705115200695551,0.9705115200695551,0.9771428571428571,0.07711864406779662,0.07711864406779662,0.034731795964406564,0.034731795964406564,67
814,THCA,10,None,edgerqlf,0.05,1,415.5,415.5,0.5430316655130835,0.514462514036597,0.514462514036597,0.5430316655130835,0.9538794223997353,0.9501412721383777,0.9501412721383777,0.9538794223997353,0.2930524759793053,0.2930524759793053,0.20591884396438476,0.20591884396438476,67
815,THCA,10,None,edgerqlf,0.1,1,627.5,627.5,0.624774996449005,0.6063173440721152,0.6063173440721152,0.624774996449005,0.9295774647887324,0.9261430195200594,0.9261430195200594,0.9295774647887324,0.4077298050139276,0.4077298050139276,0.28585876644106756,0.28585876644106756,67
816,THCA,12,None,DESeq2,0.001,1,361.5,361.5,0.5795127316993771,0.5795127316993771,0.5795127316993771,0.5795127316993771,0.9733240300907529,0.9733240300907529,0.9733240300907529,0.9733240300907529,0.3602865916069601,0.3602865916069601,0.36941374872409355,0.36941374872409355,68
817,THCA,12,None,DESeq2,0.01,1,502.0,502.0,0.6201912982638667,0.6201912982638667,0.6201912982638667,0.6201912982638667,0.973172534615034,0.973172534615034,0.973172534615034,0.973172534615034,0.4152542372881356,0.4152542372881356,0.4172019324467136,0.4172019324467136,68
818,THCA,12,None,DESeq2,0.05,1,646.5,646.5,0.6598158115533233,0.6598158115533233,0.6598158115533233,0.6598158115533233,0.9695043980315419,0.9695043980315419,0.9695043980315419,0.9695043980315419,0.46526237989652625,0.46526237989652625,0.45349404943545923,0.45349404943545923,68
