"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000177692",-1.25190738537924,-1.25316545823562,1.42871900276543,0.00165629692606444,0.0105926232673834
"ENSG00000124935",-1.83523575656222,-1.84129997200266,1.16604547343315,0.00167626930604595,0.0107166470261008
"ENSG00000078295",1.83196867107965,1.83413587807794,1.94733283486742,0.00171053538439607,0.0109319352651569
"ENSG00000117385",1.2224918665307,1.22258681462348,4.8767470463415,0.00173371051664509,0.0110744411387946
"ENSG00000176641",-1.43906034289278,-1.43909540746539,7.22433955329913,0.0017340314293261,0.0110744411387946
"ENSG00000164325",-2.35339694931762,-2.35569930617411,5.58193612129208,0.00173837149374351,0.0110983254654088
"ENSG00000174358",-3.03460411116344,-3.03649786743068,7.15778790412643,0.00174132518904048,0.0111133453297099
"ENSG00000273492",-1.41572016222713,-1.41996550263959,0.195619190187396,0.00174862249398507,0.0111560666981677
"ENSG00000145626",-2.09638202763676,-2.0966659436788,6.26434641431415,0.00177678561878696,0.0113318348760787
"ENSG00000186326",-1.54345764133812,-1.56119452647918,-1.54083925711245,0.00178762907762225,0.0113970600055717
