"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000153485",878.95363492666,-0.129036916714254,0.0621430528779869,0,1,1
"ENSG00000153487",991.402375746397,0.0929581757386598,0.0497504818222752,0,1,1
"ENSG00000153531",48.7547469743335,-0.721626419988987,0.133002465495409,0,1,1
"ENSG00000153551",1707.44174294531,0.520292490333235,0.0980192172864504,0,1,1
"ENSG00000153558",1436.32046301773,-0.292972314059084,0.0743666659012429,0,1,1
"ENSG00000153560",4490.37320236184,0.114599964151446,0.0369738075810593,0,1,1
"ENSG00000153561",3150.2402440255,0.0621530218619496,0.0521957428131043,0,1,1
"ENSG00000153563",1101.32258912175,-0.963554512673478,0.150912942818793,0,1,1
"ENSG00000153574",1218.27385155429,0.298930054317265,0.0491447949760839,0,1,1
"ENSG00000153707",1091.92875239701,-0.614312301001447,0.22634991863033,0,1,1
"ENSG00000153714",401.755544791621,1.34347582042131,0.160391409209294,2.1414851463342,0.0322349350534501,0.373668944384122
"ENSG00000153721",634.442904596859,-0.518069719036264,0.100051166055942,0,1,1
"ENSG00000153767",603.301499290037,-0.451018124303643,0.0591760173010473,0,1,1
"ENSG00000153774",4449.03959920667,0.0926786019944548,0.0577723642596771,0,1,1
"ENSG00000153786",3450.56792651566,-0.019291909809877,0.0512407936902243,0,1,1
"ENSG00000153790",557.486907207111,-0.420044320198221,0.0562766423681517,0,1,1
"ENSG00000153814",1860.45846423826,-0.238919449171175,0.0982726671628362,0,1,1
"ENSG00000153815",2822.96097007602,-0.431391173859822,0.0621589477169835,0,1,1
"ENSG00000153822",31136.9795554953,0.113484659253872,0.109692354613307,0,1,1
