"","logFC","logCPM","F","PValue","FDR"
"ENSG00000132801",0.0342617359266215,2.28262218026651,0.343155624680858,0.560199377384802,0.60953603170265
"ENSG00000254909",-0.11578537927076,-1.3065055399834,0.342402329295832,0.560629027101872,0.609968501155904
"ENSG00000108384",-0.034297711777946,3.38382665640333,0.342032585055734,0.560840147327281,0.610163172913125
"ENSG00000273186",0.0792136476164293,-1.38426069366877,0.341234365163503,0.561296446940829,0.610624548672441
"ENSG00000056736",-0.0389136260064122,2.26336221682542,0.340837392359392,0.56152364236907,0.610836647352693
"ENSG00000229043",0.0391461575522912,2.20114782943043,0.340508230869257,0.561712162980495,0.611006652861524
"ENSG00000008324",0.0501998179585079,3.85435484041942,0.340241549279515,0.561864989325425,0.611137814376461
"ENSG00000160318",-0.0696035362154664,0.353213162490413,0.339946874135691,0.562033951482748,0.611283120383952
"ENSG00000082898",0.0287122064165305,7.12777425512374,0.339896075396007,0.562063088635012,0.611283120383952
"ENSG00000137440",0.230370818450202,2.36710809196002,0.339145133014938,0.562494155950045,0.611716832705873
"ENSG00000179921",-0.0760032404884712,-0.86477042667336,0.338749238314839,0.562721671471622,0.611929143776118
"ENSG00000266208",0.0383307552813806,4.00458630273584,0.338462860565839,0.562886360302586,0.612073113801974
"ENSG00000100319",-0.0401586673285029,4.12710782710545,0.338328754308724,0.56296351367759,0.612121888193786
"ENSG00000186019",0.0729516925533422,-1.29627994477855,0.338271399340671,0.562996517130561,0.61212265461869
"ENSG00000148296",0.0318094841463029,5.58633401994166,0.337974557738252,0.563167387083289,0.612273308857416
"ENSG00000161860",-0.045957528203706,-0.817114241050792,0.337851634447671,0.563238174490055,0.612315142714135
"ENSG00000076321",-0.0478445486907071,4.10631419353304,0.337453257020022,0.563467705490274,0.612529537366736
"ENSG00000089012",-0.189842190604407,1.68817623785874,0.337151180416233,0.563641872517278,0.612683726294663
"ENSG00000186517",0.108914838155246,4.65230650353542,0.336857616751288,0.563811231540738,0.612832671493465
"ENSG00000266469",-0.0546966802724117,2.92881328827853,0.336690744595388,0.56390754541132,0.612902207985051
"ENSG00000231006",0.0939879807788419,-1.82180257721661,0.336427885445208,0.564059325156584,0.613032018027731
"ENSG00000134256",0.0926509352541991,0.656723343805832,0.335771336353672,0.564438776153878,0.613409237093199
"ENSG00000125538",0.153636835069391,1.95982984737645,0.335576394366708,0.564551538090075,0.613496602630912
"ENSG00000110218",-0.0325729581659061,3.96205579085948,0.33529651523318,0.564713507655123,0.613637428879072
"ENSG00000155754",0.108852939817556,-0.602762798765523,0.335136892917443,0.564805923627923,0.613702663948882
"ENSG00000065057",0.0616092529249018,3.68905358236746,0.334882494071131,0.564953272955911,0.613827577197754
"ENSG00000236204",0.0555721504797181,-0.0192801190195746,0.333745423226456,0.565612788295081,0.614508917895458
"ENSG00000130349",-0.038514837985118,4.12182485615815,0.333299883692421,0.565871616594447,0.614754879776323
"ENSG00000146215",-0.102948322028208,-0.622376185799477,0.332978268291519,0.566058597140548,0.614922763556556
"ENSG00000135414",-0.0394470696035791,4.00850629429001,0.331552150539576,0.566889169495194,0.615789736933165
"ENSG00000115648",-0.0930934498305325,6.25318930736137,0.331469803717062,0.566937201164349,0.615806616028584
"ENSG00000163467",-0.0680062337372312,-1.65632292324565,0.331100897277404,0.567152476594222,0.616005142782606
"ENSG00000108861",-0.0401877376989082,6.4360960314338,0.330601059303803,0.567444412666926,0.616241435010828
"ENSG00000066422",-0.0290252817286812,4.63806438575338,0.330584401896704,0.567454146684666,0.616241435010828
"ENSG00000233836",0.0973199381733627,1.87085488154712,0.33056141968651,0.567467577237704,0.616241435010828
"ENSG00000258045",0.0920614540943004,-1.38792238825796,0.330341036295636,0.56759639852451,0.616346011851058
"ENSG00000227540",0.0495225909335492,1.18282950757661,0.330027189401569,0.567779951258464,0.616510005514519
"ENSG00000142961",0.0332209618796271,4.70761720927138,0.32970443780905,0.567968833327225,0.616679766784163
"ENSG00000234427",0.105784439773516,-1.61358752155776,0.329175696114237,0.568278532354132,0.616980679719037
"ENSG00000187630",0.0546343738503591,3.45089519814923,0.3290686317356,0.568341283358285,0.617013461775002
"ENSG00000243181",0.0866347374374003,-1.28729922878226,0.328644906194015,0.568589764703018,0.617218544973406
"ENSG00000136960",-0.105793668712587,4.5068097006108,0.328632065635349,0.568597298000937,0.617218544973406
"ENSG00000058063",-0.0454375033913099,5.48061168687868,0.32857992264019,0.568627891264018,0.617218544973406
"ENSG00000176692",0.0952240694760481,0.545448191763814,0.327593275510516,0.569207385829588,0.617812174345247
"ENSG00000108091",0.0325109060558161,6.31174036284129,0.326850578952475,0.569644366015715,0.618251060859571
"ENSG00000212664",0.0916932482287128,-0.431466780226946,0.326361454185723,0.569932513130185,0.618528373638164
"ENSG00000122545",-0.022443913109467,6.94510042915942,0.326257282345293,0.569993918644418,0.618559593801478
"ENSG00000134028",-0.252467584313053,1.94009797935733,0.324854335549821,0.570822177430118,0.619422954861471
"ENSG00000114859",0.0287949492784267,2.77485212346307,0.324615435951582,0.5709634534523,0.619540786088857
"ENSG00000221944",-0.0465995310687862,2.4674393488421,0.324080025966451,0.571280325251556,0.619849128308668
"ENSG00000165655",0.0476948104817569,3.89105980586592,0.323917186647213,0.571376767400099,0.61991827889665
"ENSG00000123268",-0.0307798515277701,4.81012332649126,0.323682856227473,0.571515606890665,0.620033418157415
"ENSG00000121931",-0.0300060050181855,4.0076720537496,0.322971089415531,0.571937734233846,0.620455863720656
"ENSG00000149716",-0.0199463615298189,4.03088718379145,0.322839053783305,0.572016108410693,0.620505368130012
"ENSG00000132825",0.0405483936419751,3.21885977003319,0.321827041548681,0.572617529133232,0.621096112467879
"ENSG00000172687",-0.0545886188296669,2.31457722424094,0.321812410514534,0.572626233281514,0.621096112467879
"ENSG00000135439",0.109522993575865,2.37398074299299,0.321025974720345,0.573094478127944,0.621568418763923
"ENSG00000157895",-0.0238983949224414,3.93709843068058,0.32042154296591,0.573454874162774,0.621923706731496
"ENSG00000163599",-0.221074772595959,1.59526871537144,0.320316205836126,0.573517728100151,0.621956281926875
"ENSG00000133056",-0.0532892401113838,4.7698852406314,0.319765161731264,0.573846755484302,0.622277490984636
"ENSG00000214110",-0.0667430578670193,-0.0704764139350448,0.319177549042971,0.574198031504725,0.62262278825252
"ENSG00000117625",-0.026982745538736,6.03824064095931,0.318086281888692,0.574851529438695,0.623295736937018
"ENSG00000261664",0.110250549030072,-1.41927698010958,0.316212132638286,0.575977316135549,0.62448066907328
"ENSG00000135373",0.165573958457476,3.1842676679974,0.316040323647954,0.576080740635274,0.624511158815472
"ENSG00000239415",-0.0517054092157504,0.100768783838363,0.316038234236383,0.576081998634464,0.624511158815472
"ENSG00000115310",0.0360859166196425,7.75616666922475,0.316001204514649,0.576104294510917,0.624511158815472
"ENSG00000279696",0.0659926115907287,0.386116466315419,0.315005453272794,0.576704491265687,0.625126030568937
"ENSG00000107719",0.0629985472032487,3.92618143004288,0.314818900129198,0.57681707671317,0.62521230985805
"ENSG00000235865",0.0962557779511269,-1.04661452653736,0.314716029711488,0.576879178167868,0.625243862783795
"ENSG00000155858",-0.0350045917478672,2.52750022872665,0.312675068004008,0.578114053108446,0.626481450910458
"ENSG00000086967",0.181802368251316,0.880503957424378,0.312656490614468,0.578125317616778,0.626481450910458
"ENSG00000277151",-0.060714795074451,-1.53772548611528,0.312630484772128,0.578141087150635,0.626481450910458
"ENSG00000228140",0.0848110088219406,-1.0756872209505,0.312610411882513,0.578153259625576,0.626481450910458
"ENSG00000236723",0.0544684561371526,-1.4467396869831,0.312549101002729,0.578190442567166,0.626485922333368
"ENSG00000100330",0.02545782247644,3.62819831395424,0.31166958637454,0.578724366936683,0.626972305738878
"ENSG00000054611",0.0371250838668596,5.42079296058086,0.311658882973275,0.578730870719083,0.626972305738878
"ENSG00000267060",-0.0675022721841099,-1.21551045051449,0.311646200450176,0.578738577279228,0.626972305738878
"ENSG00000235501",-0.0346588988287611,2.18723355759751,0.311262600578902,0.578971770007712,0.62718908174828
"ENSG00000176148",0.0395862999718496,2.40861110946461,0.311157377334835,0.579035768886047,0.627222558980816
"ENSG00000169550",-0.0934925438756674,7.50496126078834,0.311073530340542,0.579086776488065,0.627241960793382
"ENSG00000198131",0.0187401412555048,4.80008792680125,0.310919082874646,0.579180756942531,0.627296445058316
"ENSG00000103248",-0.0235600134145519,4.10988767313082,0.310882082083846,0.579203276280893,0.627296445058316
"ENSG00000141293",-0.133032181471849,2.34180331806084,0.31067024931686,0.579332235384778,0.627400258572132
"ENSG00000184076",0.0495096208790407,6.15698845207684,0.310088722312245,0.579686553429816,0.627748103571331
"ENSG00000086200",0.0274159080267849,4.40453692626705,0.309915151580079,0.579792392750354,0.627826844212359
"ENSG00000164825",0.18241311032224,-0.126765216816516,0.309203648009414,0.580226658033022,0.62826119082682
"ENSG00000107938",-0.0341045652943015,3.94303608643132,0.306878298944575,0.581650521311189,0.629766949262435
"ENSG00000153827",-0.0258222009010594,7.36995657592472,0.306796893098442,0.581700495876353,0.629785078426086
"ENSG00000075426",-0.0794492238986955,6.88548561730322,0.306149309717368,0.58209835319977,0.630143856085105
"ENSG00000225472",-0.105277519706317,0.57264764554068,0.306149266921709,0.582098379510444,0.630143856085105
"ENSG00000123342",0.104462958467613,2.40680478182828,0.305339879154514,0.582596420575083,0.630646982107549
"ENSG00000145244",0.0947861018563291,-0.198895891104694,0.305256625909617,0.582647697835787,0.630666466924658
"ENSG00000214954",0.0686017127894972,-0.336931606469479,0.305175344485658,0.582697769444029,0.630684644574714
"ENSG00000127329",0.0726883652224874,5.50343864926679,0.304282138598044,0.58324858462722,0.631244770478846
"ENSG00000156787",0.0394046624819093,1.92602441481896,0.302951915988443,0.584070858807363,0.63209861330043
"ENSG00000197258",-0.0510799071145661,1.58827573227785,0.302820733243496,0.584152076836487,0.632150411705882
"ENSG00000137265",0.175459063552347,3.15721646773863,0.302766729411107,0.584185518435942,0.632150505047275
"ENSG00000134824",-0.0609070794035472,4.00958717123878,0.302318784246327,0.5844630564874,0.632414721470123
"ENSG00000163734",0.158864504187149,0.107967344555927,0.302206159508387,0.58453287880651,0.632454163001883
"ENSG00000070501",0.0305323855559097,3.73786598494419,0.302073942336627,0.584614869242388,0.632506764964419
"ENSG00000130024",0.0222240988843041,6.42420720336175,0.300803832083714,0.585403684983243,0.633324045998539
"ENSG00000114115",0.107689638432884,3.82044463036862,0.300519634997585,0.585580485995816,0.633456143700754
"ENSG00000198646",0.0381846012695055,6.0502854970811,0.300500111008146,0.585592636008717,0.633456143700754
"ENSG00000147471",-0.0205849171655201,5.9706815263892,0.30025499779601,0.585745216709646,0.633584968845807
"ENSG00000167721",0.0233571794535493,4.85193038960232,0.300201403812683,0.58577858928431,0.633584968845807
"ENSG00000164258",0.039508644265823,5.25660600345568,0.299825232244069,0.586012937874528,0.63380227122057
"ENSG00000160193",0.0361721600838169,3.09265029144925,0.299646121364258,0.586124588293481,0.63388685216492
"ENSG00000100445",-0.0349987175272906,3.45197895561043,0.298570624176337,0.586795925328024,0.634576683413222
"ENSG00000156968",-0.0559359284733631,4.09097178432622,0.298251598311566,0.586995367490498,0.634756145422796
"ENSG00000280987",-0.0440664083500413,-0.306808833991666,0.297855048141907,0.587243468386894,0.634988201795425
"ENSG00000213433",0.067568334385251,0.0058808515934796,0.297666209279605,0.587361690627957,0.63507980150508
"ENSG00000181027",-0.0247265449521898,4.2118812684102,0.297391665992721,0.587533655037785,0.635229495708603
"ENSG00000166106",-0.0863506905286939,4.34500390742849,0.296954010633835,0.5878080008211,0.635489859187763
"ENSG00000111581",-0.0237437008443546,4.6748437448704,0.29612408378794,0.588328966102449,0.636016802553968
"ENSG00000047644",0.0419168541328913,6.26074873715667,0.295471994865527,0.58873896417626,0.636423730838951
"ENSG00000150456",0.0334905120995294,2.92844972389075,0.295263180445509,0.5888703795555,0.636529483450399
"ENSG00000271324",-0.0512312347584796,-0.0125696173015382,0.294287782718918,0.589485037400279,0.63715754698358
"ENSG00000145216",0.0218078894159029,5.24072376432734,0.29398517601502,0.589675997079625,0.637327601748107
"ENSG00000092607",0.0905696881769864,0.560322351427489,0.293736711946773,0.589832885451788,0.637460814614638
"ENSG00000261971",0.0463945720965568,2.44545297621318,0.293266259441698,0.590130180536668,0.637745747934705
"ENSG00000159720",-0.0444255261382123,6.98680651193295,0.2930845009327,0.590245122788441,0.637833593744243
"ENSG00000125775",-0.0666092159731804,4.31405743044832,0.292696040731496,0.590490936108063,0.638062844011631
"ENSG00000136383",0.0669672000668623,4.09036766708852,0.292025906345373,0.590915487131977,0.638485194533936
"ENSG00000177463",-0.0656629566370125,5.79229607329551,0.2906512078074,0.591788380250943,0.639391903683705
"ENSG00000198355",0.060446113615078,6.07304589090518,0.290246740727952,0.592045713515666,0.639633471813299
"ENSG00000174945",0.0945563347579502,-1.27692150660674,0.289687703352225,0.592401770845787,0.639981665682572
"ENSG00000102977",0.0317902576605334,4.23293472644262,0.289583937047097,0.592467909675212,0.640016633844313
"ENSG00000122026",-0.0566497617585539,7.95969491546883,0.28945131942758,0.592552460135517,0.640071486149235
"ENSG00000134444",0.025485217491012,5.11037059580792,0.289095493790979,0.592779440824529,0.640267448293196
"ENSG00000162341",0.0200912625950747,3.46006463344279,0.289061019870784,0.592801441283279,0.640267448293196
"ENSG00000186566",-0.0402458194974231,5.92204431709456,0.288171184891387,0.593369900961114,0.640844903294679
"ENSG00000134815",0.0267681349632628,4.64291243246041,0.287328064451151,0.593909564470217,0.6413860171487
"ENSG00000156504",0.0252301144668093,5.23270638290049,0.287282726321582,0.593938613389599,0.6413860171487
"ENSG00000136044",0.0306878820832976,4.80978148223103,0.286566208864678,0.594398091736774,0.641845629000932
"ENSG00000106682",-0.029131488488478,7.80105611324241,0.286410930323614,0.59449776427746,0.641916683488287
"ENSG00000130935",0.0191716037454174,5.10681384972855,0.286290079457231,0.594575361979336,0.641963895643615
"ENSG00000204706",-0.0661163311456222,1.06930110346053,0.286173097815643,0.594650495393652,0.642008441876523
"ENSG00000197768",-0.0883406853499343,-0.0633084185683555,0.285978088665596,0.59477578731175,0.642107133075038
"ENSG00000230551",0.0607280266206014,3.88623005873958,0.285749543311829,0.594922696110315,0.64222914881993
"ENSG00000182575",-0.0876625225635514,1.61954284619604,0.285597883939523,0.595020224460713,0.642297846669672
"ENSG00000173762",-0.134075505816573,3.14504226757743,0.285386904524405,0.595155955576393,0.642407772530118
"ENSG00000121879",-0.0404212066307126,4.70139181378753,0.285005560262035,0.595401453046262,0.642636160267256
"ENSG00000061794",-0.026899324890199,5.64771990411784,0.284889529183371,0.595476192200372,0.642680227481859
"ENSG00000150045",-0.120924454334193,-0.0539387068535861,0.284726097269522,0.595581496942319,0.642757276353899
"ENSG00000254122",0.102437703351151,2.9758739246537,0.284398784951135,0.595792512511719,0.642948394096464
"ENSG00000129534",-0.0437627941174267,3.92591992109691,0.284135982878158,0.595962052062752,0.643094733854881
