"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000004534",3724.54897814184,0.0976614174914977,0.076923172462752,0,1,1
"ENSG00000004660",830.273744714161,-0.1259598617755,0.13720846779003,0,1,1
"ENSG00000004700",909.235190040367,-0.374716322472526,0.0805082404834588,0,1,1
"ENSG00000004766",1451.86025499225,0.0541891127634885,0.0642920809751226,0,1,1
"ENSG00000004776",6113.12255016684,-1.59631414880284,0.159240926077641,-3.74472921937226,0.000180588438281967,0.00822787033984443
"ENSG00000004777",446.418792982177,0.0787503498884855,0.109444936744815,0,1,1
"ENSG00000004779",2218.19375855743,-0.0221043655363737,0.0727886001230695,0,1,1
"ENSG00000004799",21259.5718723972,-1.68623418282882,0.223502052888127,-3.07037082640272,0.00213793143773026,0.0698169389025971
"ENSG00000004838",111.892721916191,0.82594094854807,0.203702955961542,0,1,1
"ENSG00000004848",279.463905805956,1.2572250144547,0.271430186595971,0.947665466691739,0.343299786571651,1
"ENSG00000004864",1947.99400678452,0.435249056937498,0.100411498606233,0,1,1
"ENSG00000004866",2201.58296197821,0.0377832680185075,0.0868273395433677,0,1,1
"ENSG00000004897",3000.07786019269,-0.018340093333806,0.0408511603303384,0,1,1
"ENSG00000004961",1019.04284335119,-0.116468650076414,0.0536654788753933,0,1,1
"ENSG00000004975",2624.08062980593,-0.228295415585267,0.060441051490462,0,1,1
"ENSG00000005001",864.811984907997,-0.343939760167931,0.154979380642778,0,1,1
"ENSG00000005007",10884.9026795427,0.275105980984514,0.0779647902336516,0,1,1
"ENSG00000005020",2017.97056588146,0.265459212252355,0.0724992863205914,0,1,1
"ENSG00000005022",10656.0811784058,0.130514620650216,0.0818373541505832,0,1,1
"ENSG00000005059",257.365870789486,-0.261752873272586,0.119390857607488,0,1,1
"ENSG00000005073",836.031487800419,0.0717802896945198,0.115358614946365,0,1,1
"ENSG00000005075",2202.28094886919,-0.0152239178704219,0.093864933115665,0,1,1
"ENSG00000005100",1465.62372881317,0.259231697856325,0.0604843742785996,0,1,1
"ENSG00000005102",194.663946796052,0.163470975353263,0.195750334674912,0,1,1
"ENSG00000005108",1422.79024150259,0.0858371268948328,0.206519867120507,0,1,1
"ENSG00000005156",3322.81641063191,0.636977393549691,0.066474935402762,0,1,1
"ENSG00000005175",1599.2350413876,0.022380983062881,0.0460092011084338,0,1,1
"ENSG00000005187",2989.43175317447,0.749569096337117,0.147116874629521,0,1,1
"ENSG00000005189",774.289054127339,0.366022999691883,0.126681301060443,0,1,1
"ENSG00000005194",1984.3256103365,0.154969113561181,0.0575205028792669,0,1,1
"ENSG00000005206",2373.35371278955,0.226835918194054,0.0780917898869442,0,1,1
"ENSG00000005238",1497.79986529705,0.283477548124389,0.068080131815458,0,1,1
"ENSG00000005243",928.794502959657,-1.09936360939625,0.108003933920136,-0.919999909167399,0.357572806695374,1
"ENSG00000005249",1713.39803772315,-0.433897657274612,0.137115732633302,0,1,1
"ENSG00000005302",1268.90968828305,0.082943050087027,0.0557877393458776,0,1,1
"ENSG00000005339",7349.39414565936,0.104142695573669,0.0731078806192388,0,1,1
"ENSG00000005379",1770.03485158499,-0.11502732823973,0.090428753050689,0,1,1
"ENSG00000005436",1784.59470637847,0.543214519010976,0.0607857393156363,0,1,1
"ENSG00000005448",712.843492786149,-0.00184464441490591,0.0910444331623231,0,1,1
"ENSG00000005469",3689.56578727148,-0.489977570818216,0.103373679069604,0,1,1
"ENSG00000005471",59.2506660608545,-0.139874578335793,0.104933275450082,0,1,1
"ENSG00000005483",6342.38784555471,-0.0350563667557096,0.0644498981808133,0,1,1
"ENSG00000005486",9314.61943165648,-0.271902518016402,0.135516579523716,0,1,1
"ENSG00000005513",123.305611058342,0.720927682200544,0.143395012098254,0,1,1
"ENSG00000005700",4320.68558942181,0.0810509976251083,0.0553258363942125,0,1,1
"ENSG00000005801",1193.64766511977,0.257758901592035,0.0653669727392352,0,1,1
"ENSG00000005810",5843.44965285809,-0.144436100222199,0.0988481251201857,0,1,1
"ENSG00000005812",4477.4669512431,-0.182749411188268,0.0710308014784839,0,1,1
"ENSG00000005844",546.814427523336,0.0695657964536836,0.143324372786051,0,1,1
