"","logFC","logCPM","F","PValue","FDR"
"ENSG00000275367",-1.12454071261568,0.432701037678413,70.8628287217212,2.23659561210941e-11,4.97757861945805e-10
"ENSG00000222014",1.39902266981696,1.50176742171157,70.8592771075256,2.23832852114401e-11,4.97757861945805e-10
"ENSG00000120162",-0.866698355930849,3.0997131643908,70.7909607424666,2.27193408273268e-11,5.04636652729329e-10
"ENSG00000254615",-1.32544668152817,0.122825374353325,70.7746179961329,2.28005058904805e-11,5.05844361001495e-10
"ENSG00000088726",-2.0371884900158,1.66636830529282,70.7627367196406,2.28597022380344e-11,5.06562415791185e-10
"ENSG00000101773",-0.727967974487883,4.47029803621909,70.6709906255657,2.33222156528749e-11,5.16205664157418e-10
"ENSG00000168453",-1.19805346240137,3.61372226916264,70.6326236067535,2.35185023618775e-11,5.19940661115044e-10
"ENSG00000100711",-0.400740863521961,5.95233843676648,70.6113299406487,2.36281803068644e-11,5.21284274962799e-10
"ENSG00000024422",-1.08750027723761,6.80107767020433,70.6053633194743,2.36590078668222e-11,5.21284274962799e-10
"ENSG00000227527",0.962087872806518,-0.946924477437522,70.6047634885146,2.36621093031313e-11,5.21284274962799e-10
"ENSG00000128886",1.39111000130155,0.748209214989685,70.5298908204982,2.4052572099836e-11,5.29268719399654e-10
"ENSG00000107796",-1.39930618741347,10.5724058474617,70.5101692249131,2.41565290867576e-11,5.30937449543637e-10
"ENSG00000103342",0.374023440702149,7.51079285579108,70.5030425177061,2.41942101609376e-11,5.31147311440119e-10
"ENSG00000164045",0.836339623661887,1.87291698650969,70.4715420652246,2.43614947039345e-11,5.34198629512523e-10
"ENSG00000083750",-0.504858491429291,4.19641947451705,70.4463221360308,2.44962911917674e-11,5.3653129663639e-10
"ENSG00000234678",1.1562201380691,0.067623405740007,70.4366209040683,2.45483486363855e-11,5.37048461477355e-10
"ENSG00000125952",-0.247809825855167,6.11632836693722,70.326494328405,2.51474077310985e-11,5.49517428198078e-10
"ENSG00000071539",1.1686959887295,1.46487912633732,70.3186752611657,2.51905140317414e-11,5.49823011467374e-10
"ENSG00000105135",-0.620341331021625,5.75541563198081,70.3133996524829,2.52196416296967e-11,5.49823133913017e-10
"ENSG00000128059",0.787884140729491,3.8390092967957,70.224840047735,2.57138474578816e-11,5.59771496780862e-10
"ENSG00000113300",0.478210703516925,5.78269962563829,70.2210434979995,2.57352573731879e-11,5.59771496780862e-10
"ENSG00000118292",-1.0724875645561,2.79833399192674,70.1960125121303,2.58768786436832e-11,5.62124725887897e-10
"ENSG00000090661",0.856604826202285,6.99001587997892,70.1914123973153,2.59029931950461e-11,5.62124725887897e-10
"ENSG00000187605",0.942547044802652,4.99288819481507,70.13350688269,2.62340677487912e-11,5.68655796896875e-10
"ENSG00000163815",-1.37758019014291,3.01601507247982,70.0993201102908,2.64315891198943e-11,5.71859824755921e-10
"ENSG00000158113",-1.10890008273502,-0.399629562912227,70.0974464570344,2.64424590578347e-11,5.71859824755921e-10
"ENSG00000198353",2.6586612472639,1.42088206896799,70.0711331529372,2.65956058019916e-11,5.74513772930895e-10
"ENSG00000239672",0.770007441884478,5.16980987090292,70.0300249163442,2.68367056405813e-11,5.79059431421914e-10
"ENSG00000052749",0.611275036567206,5.1615843895731,70.0236314292895,2.68744067635213e-11,5.79210958556259e-10
"ENSG00000241684",-1.36805384194266,2.08212541573664,69.9769173008705,2.71515439128318e-11,5.83933468926632e-10
"ENSG00000108828",-0.531239224227515,7.04053731152584,69.9754526509613,2.71602809205999e-11,5.83933468926632e-10
"ENSG00000198604",0.547506301292737,5.36789816606687,69.9710922188035,2.71863092789465e-11,5.83933468926632e-10
"ENSG00000148600",-1.84907206871292,1.8699310233238,69.9603730841734,2.72504041848259e-11,5.84645035238082e-10
"ENSG00000184524",-1.58972466594507,1.5548805976137,69.9521051888604,2.72999490502426e-11,5.85043176014281e-10
"ENSG00000077092",-0.772601736205794,4.08406682966626,69.9449547775168,2.73428728362867e-11,5.8529868384251e-10
"ENSG00000260852",1.16761065290265,1.82632884094711,69.9183736569628,2.75030538606683e-11,5.88060766579181e-10
"ENSG00000212993",1.29733504358335,1.19375723556331,69.8907629090564,2.76704709144696e-11,5.90971143512654e-10
"ENSG00000135451",1.52202498442547,0.814647935636059,69.8241972415279,2.80784525688393e-11,5.99006988135238e-10
"ENSG00000164342",-0.9883617500688,3.93029808324317,69.7522222873856,2.85266183638381e-11,6.0774871179775e-10
"ENSG00000154839",1.46339120888251,0.079919453173571,69.7480855541505,2.85526010256676e-11,6.0774871179775e-10
"ENSG00000177542",0.809555218663879,5.05835583769183,69.7203043920273,2.87277308933356e-11,6.10787791966414e-10
"ENSG00000240204",1.49598057459784,0.645913201462595,69.708191151439,2.88044402558775e-11,6.11729844804238e-10
"ENSG00000168497",-1.12422166771979,5.83614050926665,69.6918327610005,2.89083703119174e-11,6.13247226392135e-10
"ENSG00000088367",-0.564245377693731,5.97936359949447,69.667092389805,2.90662936424971e-11,6.15905301874685e-10
"ENSG00000240207",-1.16900671501143,1.31143523841773,69.6545700028282,2.91465678240208e-11,6.16913901925462e-10
"ENSG00000130826",0.450038321816233,5.94720524778007,69.5792224172973,2.96344614152126e-11,6.26538221186129e-10
"ENSG00000257989",1.34576601451716,1.9065988857822,69.5419465031598,2.98789578269512e-11,6.30355083193395e-10
"ENSG00000131473",0.91578128304855,8.54267387463934,69.5415197487813,2.98817690390937e-11,6.30355083193395e-10
"ENSG00000245213",1.15532926779375,1.51903308107352,69.418599096309,3.07030361743852e-11,6.46956833674545e-10
"ENSG00000188013",-1.28978773326402,0.0578103655859974,69.3838554979512,3.09393883552359e-11,6.51210314544987e-10
"ENSG00000155660",0.735127554190641,8.48732909194766,69.3490774494409,3.11778662907923e-11,6.55499015111536e-10
"ENSG00000204128",2.5174415474025,5.54874090645436,69.3429759539973,3.12199013870383e-11,6.55652656493084e-10
"ENSG00000223776",1.39821306220771,-1.03522878942636,69.3167932139874,3.14009511648827e-11,6.58461085112372e-10
"ENSG00000204314",-0.723947075497797,2.17268514253745,69.3135603724885,3.14233812333817e-11,6.58461085112372e-10
"ENSG00000171680",-0.830802028676801,3.53336680505572,69.2668446476367,3.1749366267892e-11,6.64554362680488e-10
"ENSG00000178662",-1.24963929380604,2.88024687165678,69.2408587611503,3.19322143240676e-11,6.67641424627239e-10
"ENSG00000110777",-1.33567724145949,1.75379057760106,69.2053992381167,3.21834876703232e-11,6.72150715946573e-10
"ENSG00000111674",-1.06699610194397,4.52318482653949,69.1491656213365,3.25861856576697e-11,6.79809044438457e-10
"ENSG00000132840",-1.43299302857152,3.22567685247867,69.0923924667321,3.29980543486425e-11,6.87641574064427e-10
"ENSG00000153898",1.79559101019127,1.78802520163678,69.0308671321922,3.34505028254021e-11,6.96301536211237e-10
"ENSG00000271270",0.894096597392107,1.80762791395106,68.9880262895506,3.37693464649566e-11,7.02164384645794e-10
"ENSG00000075651",-0.912573434816029,3.3080518475319,68.9759712915361,3.38596333632463e-11,7.0326719240714e-10
"ENSG00000167996",-0.485313310362396,8.15138192313892,68.8765074439302,3.46142035830641e-11,7.18149630382692e-10
"ENSG00000184205",-0.696792396284937,5.99981346716548,68.8576147616624,3.47594916368036e-11,7.20372340398301e-10
"ENSG00000069702",-1.18796266505793,6.13387621666829,68.8209624578764,3.50431618630393e-11,7.25454929796253e-10
"ENSG00000179761",-1.19569024932806,1.94117972181942,68.8033900949584,3.51800139679747e-11,7.26475451316242e-10
"ENSG00000126524",-0.481642586756461,6.56485074344308,68.8001621985167,3.52052127915892e-11,7.26475451316242e-10
"ENSG00000169018",-0.418847004960172,6.51259043012532,68.7977447523098,3.52240970386096e-11,7.26475451316242e-10
"ENSG00000260317",0.932169271620959,1.65777867004018,68.7916795821053,3.52715223178917e-11,7.26475451316242e-10
"ENSG00000245750",2.37587481882837,4.19650392097218,68.7899765006211,3.52848511047137e-11,7.26475451316242e-10
"ENSG00000145217",0.875871268317814,1.89435665123815,68.7333609179504,3.57309283113156e-11,7.34858307753418e-10
"ENSG00000160307",-1.66458855731181,1.87710735302821,68.7247119779756,3.57995873312536e-11,7.35469215249258e-10
"ENSG00000147394",-1.36450288826365,6.53367246239101,68.7069079935244,3.5941354376736e-11,7.37579098513887e-10
"ENSG00000179862",-0.959087817482892,3.84135667212859,68.7007898869582,3.59902051569571e-11,7.37779667061184e-10
"ENSG00000109667",-1.66140817614473,3.66325050440957,68.6863396836337,3.61058583392993e-11,7.39320806441096e-10
"ENSG00000102034",-1.00082265187499,3.66489069964618,68.6816216926812,3.61437025606531e-11,7.39320806441096e-10
"ENSG00000135040",0.408918824839111,4.97472152136764,68.5655524991259,3.70878022653129e-11,7.57811370962237e-10
"ENSG00000117262",0.572687628706206,1.9460200376123,68.5037374089698,3.76010108540682e-11,7.67467118837631e-10
"ENSG00000261353",-1.06681801200479,0.61958162529863,68.45774648182,3.79876197496435e-11,7.73947580500233e-10
"ENSG00000211688",2.33108839650121,-0.508453006699137,68.4562228277665,3.80004982586714e-11,7.73947580500233e-10
"ENSG00000063660",-0.724785246206435,6.41727498650652,68.3927066497486,3.85414125669676e-11,7.84118393603824e-10
"ENSG00000157456",1.29504681234924,2.35227954291267,68.382128649942,3.86322698295412e-11,7.84582048239411e-10
"ENSG00000099992",-0.444394938417598,4.54652201443262,68.3778579430332,3.86690150269461e-11,7.84582048239411e-10
"ENSG00000227136",-1.85613853726391,0.317405877062854,68.3755519219157,3.86888711287549e-11,7.84582048239411e-10
"ENSG00000279673",-1.69633581451165,-0.826499487791605,68.3523194436378,3.8889506709096e-11,7.87362523903944e-10
"ENSG00000204241",-1.29682280025034,-0.270625116711066,68.3500241427337,3.89093874365667e-11,7.87362523903944e-10
"ENSG00000174099",-1.34420890632904,6.82208960172657,68.2839400342075,3.94863204929058e-11,7.98181724738825e-10
"ENSG00000134909",0.990840001055221,5.9900018857871,68.1397993823884,4.07757182118904e-11,8.23364235123519e-10
"ENSG00000262050",-1.33736927541682,-1.21210221898144,68.1274166010327,4.08885062795428e-11,8.24759613843769e-10
"ENSG00000175175",2.14224008199417,4.01581284428479,68.1125594093442,4.10242597910414e-11,8.26614754380856e-10
"ENSG00000185437",-1.0601874433497,3.63325502531587,68.0877030233522,4.12524249734267e-11,8.30325995200743e-10
"ENSG00000196378",-0.586435632674581,2.6115683177534,68.0682287240847,4.14321059734494e-11,8.32668866036917e-10
"ENSG00000114547",1.52693666840601,0.614358952268985,68.0637790902293,4.1473274698574e-11,8.32668866036917e-10
"ENSG00000196878",-1.90044039935754,6.67692620067945,68.0607706165357,4.15011336303358e-11,8.32668866036917e-10
"ENSG00000111206",1.41780374844845,2.2613628211294,68.0452066030151,4.16455692270187e-11,8.3467977389184e-10
"ENSG00000143797",1.32863124927104,7.49249850164129,68.0329142781306,4.17600118603864e-11,8.36085921446549e-10
"ENSG00000162390",-1.25482858940947,2.31840888114578,68.0229045523595,4.18534443506912e-11,8.37068887013824e-10
"ENSG00000071073",0.76333826605833,5.74278940436625,68.0008906343006,4.20596899662354e-11,8.40303647156111e-10
"ENSG00000148908",0.999848534146068,5.82373269021245,67.9787213132167,4.22684576081863e-11,8.43581902370568e-10
"ENSG00000186767",0.891488469147458,3.627772958049,67.9632902393525,4.24144059466765e-11,8.45422390554409e-10
"ENSG00000156642",-0.636733327598583,7.30165264103873,67.9595105268913,4.24502344409735e-11,8.45422390554409e-10
"ENSG00000279443",1.16997493651421,-1.00899367413694,67.923715596856,4.27911014025677e-11,8.51312955195447e-10
"ENSG00000169851",-1.42712297501528,5.73143234821567,67.8134364718121,4.38592321659668e-11,8.71644529782583e-10
"ENSG00000158966",-1.12160795542216,4.36688391839679,67.7883265520586,4.4106283643238e-11,8.75632634263231e-10
"ENSG00000022267",-1.63280013856258,8.23546686417409,67.7606949804375,4.43798147416244e-11,8.80137502438937e-10
"ENSG00000173334",1.50452893939631,7.59555126848576,67.7453383745452,4.45325936592603e-11,8.82240680259007e-10
"ENSG00000256683",1.01282991677206,5.85343773620434,67.7216768960893,4.47690648036091e-11,8.85995747895324e-10
"ENSG00000196449",0.544799255456748,4.25150933730229,67.6736063995323,4.52534993272256e-11,8.94645096647141e-10
"ENSG00000150977",-0.671780866829849,5.2499693785321,67.5883702196256,4.61258937524215e-11,9.10319722566451e-10
"ENSG00000117399",1.37364094411823,1.87802110144682,67.5867354451588,4.6142795259327e-11,9.10319722566451e-10
"ENSG00000254399",2.95096412049476,1.72084320983553,67.4912885174347,4.71408221821724e-11,9.29038332776008e-10
"ENSG00000183723",1.05008946000004,6.64109337180987,67.4428156780907,4.76562226674802e-11,9.38216354496378e-10
"ENSG00000204860",0.892875300871704,2.12259122246894,67.3911683486681,4.82118155856851e-11,9.48165706518473e-10
"ENSG00000123689",-1.70090571278472,3.79874680395827,67.3624874976739,4.85232466918984e-11,9.53297500044788e-10
"ENSG00000103490",-1.08108933111855,3.11085958015808,67.337112861078,4.88005177313061e-11,9.57748206618564e-10
"ENSG00000141744",-3.40441678878994,3.00350917679747,67.3301944133092,4.88764011498683e-11,9.58241384952766e-10
"ENSG00000165996",-1.15402544080399,3.05516974351098,67.2692254571198,4.95504429084031e-11,9.70448508413537e-10
"ENSG00000088325",1.62217738868048,2.83022825265001,67.2391495861033,4.98864923101485e-11,9.7601759048249e-10
"ENSG00000211695",3.23735891768378,3.97766959144216,67.2171020765616,5.01343394503175e-11,9.79851272072457e-10
"ENSG00000100522",0.980496256119553,5.85762848793006,67.2094646626174,5.02204931587138e-11,9.79913441734593e-10
"ENSG00000272463",-1.02283299453566,0.521569219685415,67.2076200089146,5.02413247669008e-11,9.79913441734593e-10
"ENSG00000168924",0.65230883464273,5.4974484424081,67.186893196252,5.0476009291965e-11,9.83474773407945e-10
"ENSG00000136848",-0.76689643167988,6.36942133958087,67.1759114805476,5.06008132782901e-11,9.84890056385688e-10
"ENSG00000182916",-1.36651633617286,2.18549406463158,67.1612224917122,5.07682501612735e-11,9.87131372857717e-10
"ENSG00000135525",0.726469827853019,6.7892694019639,67.1317511331521,5.11059246305443e-11,9.92163154103869e-10
"ENSG00000126947",-1.37333106801796,5.0252392879744,67.1294718319966,5.11321371262216e-11,9.92163154103869e-10
"ENSG00000105655",-1.3222178858905,5.62730168942666,67.0923565271228,5.15609406561091e-11,9.99456426681048e-10
"ENSG00000088836",-1.24291035112784,2.73838692716677,67.0680317557212,5.18439943865644e-11,1.00391242463419e-09
"ENSG00000164294",-1.14588483474016,4.03251813509922,67.0623207352897,5.19106837627732e-11,1.00417388262414e-09
"ENSG00000117650",1.7254298914313,0.669873419894808,66.9051547913961,5.37813274714186e-11,1.03929525349067e-09
"ENSG00000105270",-1.33834908033722,5.58620927839425,66.8696738197799,5.42132307099147e-11,1.04657034335704e-09
"ENSG00000136193",-0.775744563790532,6.47019562512734,66.8477027215178,5.44824838742762e-11,1.05069386674804e-09
"ENSG00000091622",-0.953496903451884,4.24286963891772,66.7806294830841,5.5313076018818e-11,1.06562334207682e-09
"ENSG00000100968",-0.982036074754607,4.51468936475462,66.7688579826577,5.54601969032457e-11,1.06736851940191e-09
"ENSG00000133706",0.331181769055277,7.06326581405411,66.741909745769,5.579852842137e-11,1.07278637127848e-09
"ENSG00000115163",1.89510317320057,-0.248544635604039,66.7093468259483,5.62102112046832e-11,1.07960202191701e-09
"ENSG00000117143",1.04045022313568,7.22408002819842,66.6794375478302,5.65911221745738e-11,1.08581340107312e-09
"ENSG00000165804",-1.0611739115479,5.06822655562855,66.6063373305283,5.75334095977072e-11,1.1015092137869e-09
"ENSG00000115641",-1.10623621983906,6.32620621203413,66.6024575955153,5.75838734778966e-11,1.1015092137869e-09
"ENSG00000149573",-0.906947684894695,6.82016940681255,66.5992499624724,5.76256299846667e-11,1.1015092137869e-09
"ENSG00000173714",-1.442942296906,-0.20507693358714,66.5979518737817,5.76425372468994e-11,1.1015092137869e-09
"ENSG00000204311",-0.876581785430641,0.111055420842833,66.5928943577436,5.77084591713615e-11,1.10165390207816e-09
"ENSG00000237989",-1.3787411829677,1.21142484947856,66.587159775685,5.77833009326672e-11,1.10196840566541e-09
"ENSG00000165966",-1.43675853767184,4.23779150594534,66.572359820097,5.79769202432198e-11,1.10454516063773e-09
"ENSG00000173898",1.23271047485324,7.32334626974549,66.5337854012713,5.848473787862e-11,1.11309662414148e-09
"ENSG00000085063",-0.652318409051111,8.21409813093842,66.4871778954749,5.91044718402826e-11,1.12375873952118e-09
"ENSG00000125149",0.754543995834273,5.20448967664113,66.4613937630092,5.94502441956421e-11,1.12919578512447e-09
"ENSG00000065060",0.604072711322661,5.04098493918425,66.4457504742908,5.96610475309973e-11,1.1320608817942e-09
"ENSG00000260766",0.61314921538945,3.20932438893822,66.2903078772984,6.1798373265193e-11,1.17143904342053e-09
"ENSG00000130590",0.868630377543318,3.66132230014479,66.2581588411158,6.2250250444997e-11,1.17882119197748e-09
"ENSG00000065618",-2.11037138244356,5.8793350065574,66.1921135158134,6.318935392427e-11,1.19540581371765e-09
"ENSG00000225342",-1.21339670658825,-0.798994214764618,66.1754797741739,6.34281799756961e-11,1.19872276070184e-09
"ENSG00000198464",0.35894521379726,4.26095484422807,66.1533111922687,6.37479318262858e-11,1.20356095288028e-09
"ENSG00000198945",0.526082397717986,4.27931483975283,66.1179447976169,6.42615116429282e-11,1.21204529452396e-09
"ENSG00000186417",-1.80706311323484,1.04498536633507,66.1117895321526,6.43513342680901e-11,1.21252813471212e-09
"ENSG00000167333",0.82160904302735,5.71015071528412,66.084464734819,6.47516556598696e-11,1.21885469477402e-09
"ENSG00000184154",0.621189503067495,4.5303902076256,66.0186301278254,6.57268142603077e-11,1.23597833987511e-09
"ENSG00000198835",-1.22717619200049,1.0975866090363,66.0071252567488,6.58987855771217e-11,1.23797917581697e-09
"ENSG00000184828",-1.3359990144208,3.63266448617377,65.9775981706306,6.63422878485656e-11,1.24502475943254e-09
"ENSG00000255248",-1.17955151494496,4.60408271314253,65.9733920077313,6.64057167769369e-11,1.24502475943254e-09
"ENSG00000166501",-1.53681294739108,4.58642768556712,65.925936813978,6.71257168987895e-11,1.25727533239003e-09
"ENSG00000158887",-2.01123767815385,1.89033676229313,65.8851295440979,6.77513307942084e-11,1.26773550584208e-09
"ENSG00000253304",-1.39592210302187,4.06794984699063,65.8626336270476,6.80987986738762e-11,1.27297556332949e-09
"ENSG00000014914",-1.00990242635817,2.80739342453486,65.8429209879544,6.84047967156568e-11,1.27743082293927e-09
"ENSG00000267750",1.37155384768787,0.589910308182247,65.7752453202838,6.94662243544348e-11,1.29597066779815e-09
"ENSG00000204381",-1.09265407196351,3.71632228481636,65.750133049243,6.98644212958364e-11,1.30123735977476e-09
"ENSG00000119630",-1.60630357934563,3.27240006448337,65.7487531201585,6.98863709116316e-11,1.30123735977476e-09
"ENSG00000156804",-0.777694483746655,7.30890757347533,65.7434403596818,6.99709443009879e-11,1.30152850088931e-09
"ENSG00000122367",-1.72860919151106,5.6617515803232,65.7168310066251,7.03961373760104e-11,1.30814869454633e-09
"ENSG00000244405",-1.18303343875388,3.99829770242881,65.6850229969633,7.09079207429624e-11,1.31636336639836e-09
"ENSG00000120688",-0.550440391459577,4.15980112226448,65.6762021749702,7.10505284266979e-11,1.31771510480949e-09
"ENSG00000175147",-1.09977093911006,0.934530935720212,65.6545670542964,7.14015686754968e-11,1.32292602217211e-09
"ENSG00000259248",0.721902037277653,1.17532351126958,65.5930909515951,7.24089051626503e-11,1.34027463673612e-09
"ENSG00000064393",1.04162498559883,7.76775205386302,65.5850688393294,7.25414376930833e-11,1.3414126774196e-09
"ENSG00000128394",-1.10121610505809,3.18742091349141,65.5607751436516,7.29443290867685e-11,1.34754298743463e-09
"ENSG00000112992",-0.706029675650101,5.84790054733072,65.5348206356977,7.33773302402657e-11,1.35421700384772e-09
"ENSG00000171847",-1.3453171031946,-0.596880242274973,65.5183896402085,7.3652827901007e-11,1.35797401442482e-09
"ENSG00000165152",-1.47743836111101,4.25416012511704,65.4882362171441,7.41612047734171e-11,1.36543679117399e-09
"ENSG00000127074",-1.79198276077087,0.37225805285843,65.4858121010378,7.4202232401722e-11,1.36543679117399e-09
"ENSG00000168754",-1.31967883479916,-0.337650190449911,65.4577502474924,7.46788912277581e-11,1.37286997700104e-09
"ENSG00000183287",-1.71933130796798,2.46255738883423,65.450974753492,7.47944553225087e-11,1.37365692265463e-09
"ENSG00000149294",-1.85268606736084,4.61586104769427,65.4306681959441,7.51419206567937e-11,1.37869724198277e-09
"ENSG00000116157",-1.16893006910052,3.11094100407245,65.3561492785423,7.64314323916225e-11,1.40099557626586e-09
"ENSG00000118971",-1.24430597241916,6.34726232016418,65.2921520176886,7.75571980312234e-11,1.42025208421872e-09
"ENSG00000196497",0.676813258320739,2.40792917543095,65.2543307144692,7.82305832246386e-11,1.42989322204748e-09
"ENSG00000185650",-0.839170797201954,8.61195245738658,65.2540751756525,7.82351535156275e-11,1.42989322204748e-09
"ENSG00000182022",-0.880057390392472,4.75434364819856,65.1778319649658,7.96112087211335e-11,1.45363599676499e-09
"ENSG00000109956",2.44772716804422,4.96975464852211,65.1616260256313,7.99069201929311e-11,1.45762575192516e-09
"ENSG00000141052",-1.52440621375737,5.16021710097192,65.1447935566422,8.02152710668042e-11,1.46120100624063e-09
"ENSG00000240859",-1.01065770879345,2.02634038768702,65.1424824790805,8.02577035737041e-11,1.46120100624063e-09
"ENSG00000258289",-0.445542431854052,5.65653265038381,65.1240102283504,8.05977013584825e-11,1.46548276700119e-09
"ENSG00000173473",0.531647289824766,7.49761993653224,65.1212775886053,8.0648124730627e-11,1.46548276700119e-09
"ENSG00000172348",-1.23438198286813,5.00653273530548,65.1110132856359,8.08378169005008e-11,1.46751729142448e-09
"ENSG00000135828",-0.542996248212045,4.06552260130127,65.0993332983619,8.10542353256203e-11,1.47003262531e-09
"ENSG00000035141",0.450975007535393,5.26407253264763,65.0928771352152,8.11741194854228e-11,1.47079402676083e-09
"ENSG00000132970",0.683004634001528,5.35205876253473,65.0672038342183,8.16526693940006e-11,1.47793118990214e-09
"ENSG00000110060",0.474624938935345,3.74116738476283,65.0618813556587,8.17522461727832e-11,1.47793118990214e-09
"ENSG00000204590",-0.374817448652116,6.13820933467398,65.059178300923,8.18028651190537e-11,1.47793118990214e-09
"ENSG00000136305",-0.915418003868749,-0.599146179208989,65.0307453709321,8.23372910542415e-11,1.48616448862723e-09
"ENSG00000146670",1.1284161030792,1.84464078177762,65.0193098689493,8.25532534762082e-11,1.48863937500555e-09
"ENSG00000123213",0.762202359199311,4.69722868983899,64.9929865347797,8.30526133660095e-11,1.49621501941819e-09
"ENSG00000259969",-1.2329612073362,0.190098516061829,64.9873741641458,8.3159486181661e-11,1.49671220124858e-09
"ENSG00000145777",-1.84360800592932,2.47661133956813,64.9805133245212,8.32903266981074e-11,1.49763939815264e-09
"ENSG00000134874",-1.0791473378264,3.84079308467061,64.9609625299207,8.36643456748464e-11,1.50293325056242e-09
"ENSG00000182253",-1.60752665923701,8.9552000539894,64.9249732117665,8.43574081615099e-11,1.51394283848793e-09
"ENSG00000181523",0.483881173830716,6.14230298342301,64.9068886132559,8.47079179364494e-11,1.51878963973425e-09
"ENSG00000115211",0.391887424684675,5.80742944727668,64.8949260467713,8.49406027197282e-11,1.52151667869874e-09
"ENSG00000182057",0.94150329628392,-0.904210756026817,64.875020254477,8.53292630629564e-11,1.52702984514561e-09
"ENSG00000154760",-1.13132548630103,2.34678785264408,64.8525143771589,8.57709137439078e-11,1.53347997299714e-09
"ENSG00000166924",-1.31722107339259,0.925862911702529,64.8130896316311,8.6550303375665e-11,1.54595054657763e-09
"ENSG00000165072",-1.37593297734457,3.30617924179953,64.7998418715834,8.68138457304456e-11,1.54859647975512e-09
"ENSG00000163071",-1.18578530151847,3.58161677790367,64.7974015517947,8.68624826303321e-11,1.54859647975512e-09
"ENSG00000186205",1.008048765085,6.7005154830648,64.7918931550857,8.69723719518574e-11,1.54909281363308e-09
"ENSG00000157570",-1.45110988990444,5.32323952445311,64.6879082781626,8.90740996475425e-11,1.58503204650858e-09
"ENSG00000168269",-3.14952894428716,1.9806318649362,65.2446594173504,8.93174436438235e-11,1.58786566477908e-09
"ENSG00000103175",-1.43609330809565,5.78204719663258,64.6691104227955,8.94596300626685e-11,1.58889728653169e-09
"ENSG00000197062",-0.408089474777202,3.93622089143013,64.6624407205306,8.95968366876658e-11,1.5898386058864e-09
"ENSG00000166839",-0.87652945606577,2.8675536341509,64.6012895890395,9.08650412523771e-11,1.61061036234369e-09
"ENSG00000183036",-1.62662215150981,6.22902343696618,64.5977955484994,9.09380638908039e-11,1.61061036234369e-09
"ENSG00000121413",-0.384486268494784,5.56799590221507,64.5387041929049,9.21822925209698e-11,1.63111685360441e-09
"ENSG00000204839",-0.927462516746001,1.07450652828994,64.5207606767422,9.25635981969316e-11,1.63633027524164e-09
"ENSG00000161798",-2.20444045142904,0.798604712966718,64.4942981854052,9.31289243945964e-11,1.64403691902657e-09
"ENSG00000132613",-0.616131024468542,4.47716307272629,64.4922092853709,9.31737025083913e-11,1.64403691902657e-09
"ENSG00000154930",0.767930705334023,6.9066417268813,64.4770572713346,9.34991739149471e-11,1.64823940570887e-09
"ENSG00000232859",-0.640501237010719,3.30044129846108,64.4643292133245,9.37734895275915e-11,1.65153309914266e-09
"ENSG00000129646",0.886087752108268,2.43302940726596,64.4352439367345,9.44034760395992e-11,1.66107887010963e-09
"ENSG00000166869",-2.40748191666454,2.08215145326001,64.4302459478262,9.45121738313375e-11,1.66144305580601e-09
"ENSG00000155755",-0.678065494423389,4.63192862476932,64.3581973531569,9.60936209309427e-11,1.68767215179181e-09
"ENSG00000141576",2.14489011096127,4.75049581185959,64.3146333343187,9.70631382693856e-11,1.70311528859294e-09
"ENSG00000155966",-1.53300154205981,0.903840902097107,64.2971684981281,9.74546637001330e-11,1.70839744722239e-09
"ENSG00000197776",-0.65639070165063,2.09304896168927,64.2680856989661,9.81102807745696e-11,1.71829508443773e-09
"ENSG00000179598",0.639851295577163,3.83121594690267,64.2509109645412,9.84996009564637e-11,1.72351479708808e-09
"ENSG00000176749",1.2421673781084,1.75327907791637,64.1801808328673,1.00119899605098e-10,1.75024417087431e-09
"ENSG00000164985",-0.584940592354544,5.9933753100488,64.0658565810426,1.02797595005624e-10,1.79344429932777e-09
"ENSG00000123500",3.2292105285955,2.3203609593582,64.0639310439205,1.02843325934891e-10,1.79344429932777e-09
"ENSG00000005884",-0.86394122522835,6.54361869013683,64.0625529315126,1.02876068653177e-10,1.79344429932777e-09
"ENSG00000204851",-1.11673409083548,1.5154213200479,64.0530933353469,1.03101112382167e-10,1.79570941123183e-09
"ENSG00000124571",0.438473809211221,5.5862059206359,64.0143572372738,1.04027986530057e-10,1.81018284395159e-09
"ENSG00000145675",-0.718522288607339,6.79965436889951,63.9956842823223,1.0447787627861e-10,1.81498451217031e-09
"ENSG00000101977",-2.67654879579988,3.06047119630806,63.9949257145102,1.04496195165738e-10,1.81498451217031e-09
"ENSG00000144815",-0.790236788762789,4.45014710209185,63.9908129094349,1.04595574604034e-10,1.81504085342293e-09
"ENSG00000137726",-1.50474556616891,5.48684374064518,63.9777702441523,1.04911379225872e-10,1.81884925600042e-09
"ENSG00000189280",-2.13788618097228,2.13806603239589,63.9576117567802,1.05401428587261e-10,1.82566878140136e-09
"ENSG00000106128",2.25936022646032,-0.29261997496802,63.948365528526,1.05626996903035e-10,1.8278989014934e-09
"ENSG00000169282",-1.41893263455992,4.73189455009777,63.9331973506923,1.05998121006876e-10,1.83264150605294e-09
"ENSG00000135269",-0.813459992605868,6.79835960784609,63.92368329655,1.06231594412606e-10,1.83499771501373e-09
"ENSG00000115221",-1.56061559850578,4.31155225340013,63.864413586524,1.07698132620453e-10,1.85862956478442e-09
