"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000131187",1.45409364299425,1.45648596625555,1.01215415928575,0.00172131052434473,0.052987373798311
"ENSG00000254507",-1.48514004189628,-1.49571595320582,-0.906754027477518,0.00172346281393914,0.052987373798311
"ENSG00000166960",-1.47018434386074,-1.47223669789696,1.5692886458989,0.00174281332402373,0.0534953154718193
"ENSG00000106462",1.30107997850343,1.30192032561834,2.20787457453004,0.00176329478581085,0.0540362687359994
"ENSG00000168389",-1.98221496909271,-1.984733517688,5.6882545577813,0.00179660074185178,0.0548912987249859
"ENSG00000182013",-1.33314819890296,-1.33351605293245,3.91037472361484,0.00179700200501197,0.0548912987249859
"ENSG00000100427",-1.97081611144031,-1.97582257126955,1.92467052271299,0.00180660719583244,0.055075488549586
"ENSG00000250303",-1.47637541426004,-1.47829231541505,1.48543143032021,0.00180885754121498,0.055075488549586
"ENSG00000280132",-1.31445723820021,-1.32030314201359,-0.604554356394807,0.00185410251106577,0.0562963194666735
"ENSG00000130822",-1.41611263679978,-1.41646859511413,3.82953534209496,0.00185706684402588,0.0562963194666735
"ENSG00000117399",1.40792687849502,1.40951628525359,1.88883618357484,0.00185987808293311,0.0562963194666735
"ENSG00000125170",-1.22869229483804,-1.22882741290724,4.56444825925554,0.00186086310908985,0.0562963194666735
"ENSG00000140519",-1.95554267975933,-1.96903011198817,1.49317075475196,0.00186659013334256,0.056379370992398
"ENSG00000263470",-1.38606460187955,-1.38875894864779,0.617643465938781,0.00187536001636038,0.0565539189622682
"ENSG00000171714",-1.3928130770237,-1.39324720460602,3.69750132817704,0.00187910858891302,0.0565767280241518
"ENSG00000142910",-1.30047226570444,-1.30054016980999,5.78091368055786,0.00195455800624926,0.0587548215932607
"ENSG00000112761",-1.49125344384812,-1.50184781949731,-0.949416998739544,0.00196824690045982,0.0590724006252289
"ENSG00000154080",-1.67290482324717,-1.6737646083749,3.42195682247112,0.00197652343920945,0.0592267911070877
"ENSG00000235848",-1.63250451093096,-1.64164147440269,-0.154686952045741,0.00198024640157719,0.0592444603813631
"ENSG00000271474",-1.46890366073131,-1.47382070025028,0.127716219322488,0.00199759314743709,0.0596481243562866
"ENSG00000259457",2.0162354929117,2.02191292680498,2.86293113411428,0.00200004817230197,0.0596481243562866
"ENSG00000101017",-1.27711602996797,-1.27732046709017,4.17319881509489,0.0020129452903981,0.0599382197651137
"ENSG00000165152",-1.44160056993279,-1.44184340675537,4.24625149155631,0.00202045821353628,0.0600673331785281
"ENSG00000198723",1.56936937848263,1.57484226377287,0.462535451740931,0.00203871944608641,0.0605150820825775
"ENSG00000120907",-1.6097893281959,-1.61076682234098,3.28011128605761,0.0020454100731885,0.0606185167144955
"ENSG00000262884",1.43676658157906,1.43886591251647,1.23320031611369,0.00205647192738976,0.0608509721488036
"ENSG00000083454",1.60809647291646,1.61538479612879,0.0813808797251734,0.00208265552056326,0.0615294540356408
"ENSG00000065833",-1.48578918229631,-1.4860902442593,4.2800696492588,0.00211586060379169,0.0624129364999895
"ENSG00000267750",1.40569700995412,1.4089290005308,0.600686908661479,0.00212952422888205,0.0627181372581024
"ENSG00000145428",-1.34327662169346,-1.34597676667341,0.704648325984678,0.00214956527344358,0.0631760738392909
"ENSG00000144339",1.85390748030369,1.85396228575951,8.40176508763017,0.00215307378669147,0.0631760738392909
"ENSG00000131844",1.37711246407232,1.37712314834222,8.62649861023383,0.00215509665889267,0.0631760738392909
"ENSG00000114200",-1.65310340783823,-1.65409011719332,3.11791774743608,0.00217939707881582,0.0637895355514699
"ENSG00000115963",-1.36224073528846,-1.36234453692882,5.47729157145783,0.00218285248461547,0.0637919239244347
"ENSG00000004799",-1.66898647916841,-1.66904207804373,8.45295047535376,0.00219098012692972,0.0639306361728197
"ENSG00000168702",-1.57702409192472,-1.58060404638613,1.4257171269382,0.0022201758777186,0.0646827203326706
"ENSG00000173890",1.31759444755103,1.31765433823604,6.27404241656787,0.00224431600893574,0.0652854263030107
"ENSG00000167741",-1.52776627548255,-1.52841900070288,3.80868753825286,0.00225668342998486,0.0655443476100673
"ENSG00000172403",-1.46989072785848,-1.46989811117181,9.72491371812205,0.00228963812797169,0.0663995057111791
"ENSG00000181690",-1.3470795032119,-1.34823608609593,1.9780414567796,0.0022990910544093,0.0665715369935237
"ENSG00000164972",-1.36346607944954,-1.36867403224332,-0.154337988873623,0.0023552759017218,0.0680724206306399
"ENSG00000254221",1.59626195936836,1.59901433766929,1.39018086148098,0.00235812542379253,0.0680724206306399
"ENSG00000184731",-1.62256266891696,-1.62319269936521,4.16336811030375,0.00236526572217837,0.0681744577362021
"ENSG00000133169",-1.7199381582892,-1.72316451173406,1.85447344635079,0.00238313741561357,0.0685850262624374
"ENSG00000130700",-1.72583291992845,-1.7283948742772,2.10056159746378,0.00239175904702095,0.0687285411262495
"ENSG00000133392",-1.47698229236608,-1.47698328399402,12.5880242197308,0.00240078321681552,0.0688831700509071
"ENSG00000230937",-1.72448021040098,-1.72465000208946,5.35932451025645,0.00241482626181563,0.069121527121372
"ENSG00000084453",2.18409542587143,2.19494334055788,2.58651254095162,0.00241640202174883,0.069121527121372
"ENSG00000168298",1.57070951810214,1.57658722758512,0.631365285105679,0.00243240872667763,0.0694742963806959
"ENSG00000173714",-1.40796320925463,-1.41359086237857,-0.218394183723132,0.0024379297195097,0.0695269609901802
"ENSG00000177335",-1.38086591083656,-1.38657671467415,-0.338973776259715,0.00247157820981367,0.0703804228782482
"ENSG00000278828",1.52545844624329,1.52689937583685,2.51790492978272,0.00247979878575214,0.0704832745862857
"ENSG00000147614",-1.64004964538925,-1.64475865547322,0.898737653090838,0.00248264548733162,0.0704832745862857
"ENSG00000254973",1.41658726594776,1.42092801291743,0.218051565088416,0.00248766789111535,0.0705199767394438
"ENSG00000165795",-1.25869187352314,-1.25871106237623,7.40630137521242,0.00250250085599556,0.0708342607562337
"ENSG00000265190",-1.72964308985887,-1.73334350435054,1.68913237324221,0.00251542327375673,0.0710936072648613
"ENSG00000132840",-1.39775684029317,-1.3983030886546,3.20733990554881,0.00252049313627993,0.071130573463852
"ENSG00000257989",1.37924598537395,1.38063175369755,1.91519565488309,0.00255053083002774,0.0718709939406327
"ENSG00000157570",-1.41530890182353,-1.41542900513418,5.30702465386197,0.00255639335641023,0.0719289964032808
"ENSG00000116661",-1.3466870993642,-1.34711823137592,3.52351170057442,0.00256415095142483,0.0720400686323041
"ENSG00000177570",-1.44165879953714,-1.44203597704459,4.04184598390279,0.00257352758452518,0.0721962308133563
"ENSG00000105668",-1.94128445131348,-1.94268214302376,3.35583398579915,0.00258387923784969,0.0723792424137212
"ENSG00000280255",1.63726138646213,1.6450032312484,0.0677575248831951,0.00261495139328675,0.073141273586192
"ENSG00000224287",1.30073880288228,1.30493432943754,0.036120483489835,0.0026317641877929,0.0734821668927403
"ENSG00000135925",-1.49301025866365,-1.49479173716342,1.55770730634813,0.00263491163281563,0.0734821668927403
"ENSG00000214575",-1.38262047290689,-1.38436270311366,1.36297261676405,0.00264940512396809,0.073739606132757
