"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000054983",-0.798491346580252,4.89465875401988,21.2813731317905,3.96566300408466e-06,1.02289441807487e-05
"ENSG00000084764",-0.724027825766911,4.36796527898535,21.2657469720918,3.99812300911636e-06,1.03111366388041e-05
"ENSG00000111731",-0.601318588849259,5.77333660475825,21.2508129681683,4.02939435213397e-06,1.03902395490993e-05
"ENSG00000102100",0.477677292968494,5.872319172179,21.2366919900525,4.05918898128415e-06,1.04651149136133e-05
"ENSG00000103126",0.66830421380547,6.34970569519362,21.2364796112543,4.05963877446063e-06,1.04651149136133e-05
"ENSG00000099341",0.527504258437808,7.33544063051004,21.2311187810807,4.07100895851711e-06,1.0492865195488e-05
"ENSG00000113368",0.620590420973303,6.27478382787085,21.2237112107723,4.08677283296379e-06,1.05319301073674e-05
"ENSG00000156831",0.539712253710578,4.06712714472223,21.2232043734317,4.08785365775241e-06,1.05331496746129e-05
"ENSG00000108846",-0.731784196746261,7.76673884061226,21.2214807591419,4.09153139223322e-06,1.05410593276497e-05
"ENSG00000267317",-0.615571995711281,2.32479432651252,21.2167461529456,4.10165087883472e-06,1.05655601241425e-05
"ENSG00000164659",-1.51070813772998,3.37696911820877,21.2147208249654,4.10598736965481e-06,1.05751592691035e-05
"ENSG00000279452",0.783643911132933,-0.984904681503979,21.2131427354432,4.10936945353744e-06,1.05808358070236e-05
"ENSG00000126353",-1.2208723430229,2.21054463758353,21.2131228630214,4.1094120609535e-06,1.05808358070236e-05
"ENSG00000196313",0.507770168539434,5.38813143826791,21.2067064540217,4.12319235233444e-06,1.06147405138209e-05
"ENSG00000134716",-0.786299959119776,5.33739171642057,21.2050916747909,4.12666765325184e-06,1.0622109938645e-05
"ENSG00000000419",0.634115894533525,5.23330779380569,21.2027440584461,4.13172539789825e-06,1.06335498067049e-05
"ENSG00000048342",-0.914395049488761,3.17259882972777,21.1910663781074,4.15697657419882e-06,1.06969490708492e-05
"ENSG00000118690",0.861495774481506,1.46825311978481,21.1897437840854,4.15984622467268e-06,1.07027447537735e-05
"ENSG00000141084",0.413976591425972,5.23758113780168,21.1819232381362,4.17685524776618e-06,1.07449120901134e-05
"ENSG00000156011",-0.792692690608884,4.94730268452099,21.1777765124544,4.18590231994084e-06,1.07665879255926e-05
"ENSG00000237515",-2.92238342646193,1.90184772444018,21.1759759800924,4.18983673175403e-06,1.0775108972213e-05
"ENSG00000249709",-0.814035502270313,0.163528526629053,21.1674449568665,4.20852870131568e-06,1.08215742459224e-05
"ENSG00000035681",0.357390686335285,5.19685046861959,21.1629862136211,4.21833134264773e-06,1.08451716085038e-05
"ENSG00000183172",-0.507114985430186,5.52077794518705,21.1572660460486,4.23094081306635e-06,1.08759771552963e-05
"ENSG00000230202",1.04900706453108,3.42012791089895,21.1558125697411,4.23415086146095e-06,1.08826151718735e-05
"ENSG00000159256",-0.524095017246064,4.78059271572334,21.1531919465818,4.23994476779526e-06,1.08958912680846e-05
"ENSG00000187954",0.529946241970304,5.72881534710234,21.1526418853046,4.24116190198494e-06,1.08974036953922e-05
"ENSG00000182013",-1.08396610648358,1.46014690044401,21.1453792185204,4.25726509989042e-06,1.09371588280528e-05
"ENSG00000134884",0.60515328051845,5.97153715980529,21.1438972998144,4.26055842395883e-06,1.0943997753408e-05
"ENSG00000170458",-0.757456857080515,6.30079010856411,21.1369318396281,4.27607231280575e-06,1.09822206836742e-05
"ENSG00000255585",-0.95014556088976,1.42239180293586,21.1336756627497,4.28334409669596e-06,1.09992672582315e-05
"ENSG00000157570",-0.971675363447868,4.46987188081152,21.1249971703991,4.30278581701005e-06,1.10475555277971e-05
"ENSG00000163808",0.73690164869624,3.58830744199076,21.1185093569931,4.3173777624966e-06,1.1083379370745e-05
"ENSG00000148334",0.649183109447468,6.59528525241415,21.1171147663741,4.32052085910954e-06,1.10888791418296e-05
"ENSG00000166704",-1.09621394386923,2.50126178999192,21.1169912217792,4.32079941180543e-06,1.10888791418296e-05
"ENSG00000114948",-1.01803749303194,1.54233373876433,21.1086806539784,4.3395784674111e-06,1.11354251496505e-05
"ENSG00000213699",0.35843144286723,5.64536911320629,21.098397722737,4.36292780519308e-06,1.11936830591723e-05
"ENSG00000177875",-0.850824262355779,0.214141829575149,21.0876581312901,4.38744868900154e-06,1.12543754032512e-05
"ENSG00000167232",-0.750204291085334,4.64315732229849,21.0874688678156,4.38788205760124e-06,1.12543754032512e-05
"ENSG00000100028",0.30714136764654,6.20116719847965,21.0837462926468,4.39641461151861e-06,1.12745922640957e-05
"ENSG00000122035",-0.874077224580777,4.90911528841736,21.0782564764928,4.40902827125224e-06,1.1305267580303e-05
"ENSG00000243156",-0.584752106021992,5.37656307694285,21.0736373049215,4.41966962793398e-06,1.13308773543129e-05
"ENSG00000151490",1.40133498654887,5.59262209171468,21.0725754100041,4.42211959603729e-06,1.13354820814583e-05
"ENSG00000266490",0.74358715001128,-1.08615420702298,21.0719901928667,4.42347037173654e-06,1.13372682383833e-05
"ENSG00000204160",-0.437974660106371,5.14902276687398,21.0647375229645,4.44024510994765e-06,1.13785793386626e-05
"ENSG00000111058",-1.03763706537727,1.39646514122954,21.0624735107844,4.44549461878955e-06,1.13903480211847e-05
"ENSG00000266088",1.28433271582066,-0.737207273834851,21.0587807803076,4.45407022869793e-06,1.14106341783223e-05
"ENSG00000260793",-0.765008131461408,1.05966972276164,21.0574997643078,4.45704900274433e-06,1.1416578237526e-05
"ENSG00000169925",0.437213714685622,5.18234421677889,21.0513037838842,4.47148489346737e-06,1.14518632165978e-05
"ENSG00000068724",-0.463377916566218,5.58581535991431,21.0489177450156,4.47705658342053e-06,1.14644391329658e-05
"ENSG00000207770",-0.864505702548379,-1.29468125295942,21.0457231039698,4.48452736807428e-06,1.148187364539e-05
"ENSG00000164715",-0.577938445349789,6.36937739115242,21.0453501780274,4.48540028405498e-06,1.14824127767834e-05
"ENSG00000115602",-0.960688424190262,0.574525956771705,21.0433673465378,4.49004440585643e-06,1.1492604432294e-05
"ENSG00000243964",1.53934481102845,1.26332747944476,21.0388120504168,4.50073195425995e-06,1.15182593975569e-05
"ENSG00000164163",0.674458987060238,5.92534624780301,21.0295237602192,4.52260312732331e-06,1.15725236627715e-05
"ENSG00000054654",-0.761505485033151,6.98373870512811,21.0262480844173,4.53034178818498e-06,1.15906147048369e-05
"ENSG00000065491",-0.336758293273227,4.20109818814106,21.0219920884147,4.5404162715255e-06,1.16146755914366e-05
"ENSG00000146205",-1.18655175151678,3.93324505428185,21.020104244526,4.54489223328047e-06,1.16244101145102e-05
"ENSG00000107862",-0.461083737613758,6.86480325669384,21.0179504428929,4.55000417257838e-06,1.16357681569286e-05
"ENSG00000081052",-1.24628520663844,1.60018156754364,21.0131330595252,4.56145888491061e-06,1.16633408892051e-05
"ENSG00000197217",-0.629145092351442,5.59837945371049,21.0107835816573,4.56705593778995e-06,1.16759300600983e-05
"ENSG00000224520",-0.946175681919876,2.13574516138135,21.0055633777715,4.57951647054631e-06,1.17060597955457e-05
"ENSG00000184939",0.430808093633687,3.90891719729154,20.9955388878765,4.60354049526604e-06,1.17657346345175e-05
"ENSG00000183258",0.539331685907378,6.34469372212333,20.9847985601218,4.62942041858826e-06,1.1830134489482e-05
"ENSG00000122012",-1.2778556941863,-0.237323252413064,20.9816586788946,4.63701383082859e-06,1.18477924497044e-05
"ENSG00000143384",-0.51009276981749,8.30634505714634,20.972856241038,4.65836813799696e-06,1.19005997701614e-05
"ENSG00000100889",-0.628515888397163,7.27162422342126,20.9691170885575,4.66746898859609e-06,1.19220925867544e-05
"ENSG00000126878",-0.999282530955577,3.2796691337821,20.9626894408303,4.68315517970677e-06,1.19603974949023e-05
"ENSG00000265354",0.395678680851808,5.4924587958653,20.9573149891383,4.69631173090258e-06,1.19909760261654e-05
"ENSG00000054611",-0.339839454190103,5.60024822117704,20.9572334092886,4.6965117222925e-06,1.19909760261654e-05
"ENSG00000270547",1.48760324693753,-0.0405183541382881,20.9546283121063,4.70290256284608e-06,1.20055247871447e-05
"ENSG00000150459",0.454785651409912,7.14396443531271,20.948222755944,4.71865385098714e-06,1.20439610071721e-05
"ENSG00000120055",0.702953035875914,0.665620202551789,20.9373684844215,4.74546551205469e-06,1.21106124123333e-05
